     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4326500 2691500  3 24 10   5.3  987 229  0.6 5  3.8  71  167  238 290 -347  3
4326500 2691500  3 24 11   6.5  987 222  1.1 5  4.0  68  137  298 289 -348  3
4326500 2691500  3 24 12   8.2  987 194  1.4 5  4.4  67   75  313 294 -350  3
4326500 2691500  3 24 13   9.3  988 225  2.9 6  4.7  65   21  265 304 -351  3
4326500 2691500  3 24 14   9.7  987 233  2.6 7  4.8  64    0  149 318 -354  3
4326500 2691500  3 24 15   9.9  987 229  2.8 8  5.1  66    0   82 329 -360  3
4326500 2691500  3 24 16   9.3  987 220  3.5 7  5.4  70    0  109 329 -362  3
4326500 2691500  3 24 17   9.8  987 202  2.7 5  5.6  73    9  119 315 -360  3
4326500 2691500  3 24 18   9.5  986 148  2.8 5  5.5  72    2   50 306 -356  3
4326500 2691500  3 24 19   8.5  986 202  3.5 4  5.3  72    0    1 299 -351  3
4326500 2691500  3 24 20   7.9  986 180  2.2 3  5.1  73    0    0 288 -346  3
4326500 2691500  3 24 21   7.8  986 181  3.6 2  5.1  74    0    0 278 -342  3
4326500 2691500  3 24 22   8.1  986 169  3.3 0  5.0  74    0    0 265 -341  3
4326500 2691500  3 24 23   7.2  986 205  3.1 0  5.0  74    0    0 254 -341  3
4326500 2691500  3 24 24   6.9  986 199  2.6 0  4.9  77    0    0 252 -340  3
4326500 2691500  3 25  1   6.9  986 201  2.8 0  4.9  77    0    0 253 -340  3
4326500 2691500  3 25  2   6.7  985 200  1.4 1  4.8  76    0    0 256 -338  3
4326500 2691500  3 25  3   5.7  984 178  2.1 0  4.7  78    0    0 254 -336  3
4326500 2691500  3 25  4   5.4  983 150  2.5 0  4.7  81    0    0 249 -333  3
4326500 2691500  3 25  5   6.3  982 163  2.6 0  4.7  79    0    0 248 -332  3
4326500 2691500  3 25  6   6.2  983 157  2.2 1  4.7  77    0    0 251 -331  3
4326500 2691500  3 25  7   7.3  983 172  2.5 2  4.7  74   22   21 256 -331  3
4326500 2691500  3 25  8   8.2  982 183  2.7 1  4.7  70  121   65 256 -333  3
4326500 2691500  3 25  9  10.6  982 177  4.2 1  5.0  66  278   82 254 -340  3
4326500 2691500  3 25 10  11.3  982 177  5.7 2  5.3  63  409   91 261 -349  3
4326500 2691500  3 25 11  12.9  982 173  5.2 2  5.6  62  499  102 267 -358  3
4326500 2691500  3 25 12  14.1  981 168  4.7 2  5.7  58  532  119 272 -366  3
4326500 2691500  3 25 13  15.2  980 174  4.4 2  5.6  52  515  139 275 -374  3
4326500 2691500  3 25 14  16.3  980 180  3.9 2  5.3  46  487  132 276 -379  3
4326500 2691500  3 25 15  16.7  979 164  5.0 1  5.1  42  378  149 276 -382  3
4326500 2691500  3 25 16  16.9  979 184  3.9 1  5.1  42  251  145 276 -380  3
4326500 2691500  3 25 17  16.1  978 160  3.2 2  5.2  43  116  120 277 -375  3
4326500 2691500  3 25 18  14.7  978 161  1.6 3  5.2  46   12   59 275 -368  3
4326500 2691500  3 25 19  13.5  976 160  2.2 4  5.2  50    0    0 273 -360  3
4326500 2691500  3 25 20  12.8  976 169  1.3 1  5.1  52    0    0 266 -355  3
4326500 2691500  3 25 21  11.8  976 144  0.4 0  5.0  54    0    0 255 -352  3
4326500 2691500  3 25 22  11.8  976 167  1.0 1  5.0  56    0    0 251 -350  3
4326500 2691500  3 25 23  11.4  975 192  0.7 1  4.9  56    0    0 249 -348  3
4326500 2691500  3 25 24  11.0  975 174  0.2 1  4.8  56    0    0 244 -347  3
4326500 2691500  3 26  1  10.6  975 178  0.6 3  4.8  58    0    0 246 -345  3
4326500 2691500  3 26  2  10.5  975 169  0.9 6  4.8  58    0    0 262 -342  3
4326500 2691500  3 26  3  10.7  974 107  1.2 6  4.7  57    0    0 275 -340  3
4326500 2691500  3 26  4  10.2  974 129  1.9 8  4.7  57    0    0 287 -339  3
4326500 2691500  3 26  5  10.2  974 150  2.0 7  4.6  58    0    0 291 -338  3
4326500 2691500  3 26  6  10.4  974 157  3.1 8  4.6  56    0    0 291 -338  3
4326500 2691500  3 26  7   9.5  973 167  4.2 5  4.6  58   28   30 280 -338  3
4326500 2691500  3 26  8  10.2  974 167  2.1 3  4.7  60  119   86 254 -340  3
4326500 2691500  3 26  9  11.8  974 183  3.7 2  4.7  56  240  122 242 -346  3
4326500 2691500  3 26 10  13.3  974 196  3.8 2  4.8  51  354  150 243 -355  3
4326500 2691500  3 26 11  14.6  975 184  4.4 1  5.1  49  431  172 247 -364  3
4326500 2691500  3 26 12  15.2  975 204  3.1 1  5.2  48  465  190 250 -375  3
4326500 2691500  3 26 13  16.7  975 197  2.8 1  5.4  46  460  202 259 -384  3
4326500 2691500  3 26 14  17.3  975 174  2.7 1  5.4  44  415  205 264 -392  3
4326500 2691500  3 26 15  17.7  974 180  3.3 1  5.4  42  313  211 267 -396  3
4326500 2691500  3 26 16  17.6  974 190  3.1 2  5.5  42  219  182 271 -393  3
4326500 2691500  3 26 17  17.7  974 193  2.4 4  5.3  41   69  141 280 -386  3
4326500 2691500  3 26 18  16.1  974 172  0.4 3  5.3  42   10   62 281 -376  3
4326500 2691500  3 26 19  14.8  975 173  0.4 6  5.3  47    0    0 284 -367  3
4326500 2691500  3 26 20  14.3  975  77  0.1 7  5.2  49    0    0 300 -361  3
4326500 2691500  3 26 21  13.7  976 104  0.1 7  5.3  51    0    0 304 -358  3
4326500 2691500  3 26 22  12.9  975 217  0.0 6  5.4  55    0    0 298 -355  3
4326500 2691500  3 26 23  12.3  975 210  0.0 6  5.6  60    0    0 293 -352  3
4326500 2691500  3 26 24  12.5  975  61  0.0 7  5.7  61    0    0 296 -350  3
4326500 2691500  3 27  1  11.8  975 134  0.1 7  5.8  63    0    0 301 -350  3
4326500 2691500  3 27  2  12.6  974 144  0.0 6  5.8  63    0    0 296 -349  3
4326500 2691500  3 27  3  12.1  973 127  0.4 3  5.7  61    0    0 277 -349  3
4326500 2691500  3 27  4  10.6  973 135  0.5 0  5.9  67    0    0 245 -350  3
4326500 2691500  3 27  5  10.7  973 129  1.0 0  6.0  72    0    0 230 -349  3
4326500 2691500  3 27  6  10.0  973 135  1.8 0  6.1  74    0    0 231 -349  3
4326500 2691500  3 27  7  10.1  973 164  2.3 2  6.2  78   25   26 244 -349  3
4326500 2691500  3 27  8  11.9  973 167  2.6 1  6.4  75  121   76 252 -350  3
4326500 2691500  3 27  9  13.4  973 197  3.6 2  6.5  69  260  104 258 -352  3
4326500 2691500  3 27 10  14.3  974 181  2.7 4  6.6  64  338  136 278 -354  3
4326500 2691500  3 27 11  15.8  974 186  1.5 5  6.5  59  312  218 297 -362  3
4326500 2691500  3 27 12  16.5  973 221  2.0 5  6.5  54  427  199 307 -372  3
4326500 2691500  3 27 13  17.7  973 348  1.8 5  6.4  51  316  266 312 -371  3
4326500 2691500  3 27 14  18.5  973  25  1.9 5  6.3  47  281  263 316 -366  3
4326500 2691500  3 27 15  18.7  972 356  2.8 4  6.3  46  270  222 315 -366  3
4326500 2691500  3 27 16  18.4  972  26  3.0 5  6.2  45   96  205 316 -365  3
4326500 2691500  3 27 17  17.8  972   3  2.6 7  6.3  47   15  124 331 -361  3
4326500 2691500  3 27 18  17.1  972 290  3.0 5  6.4  49    4   55 330 -357  3
4326500 2691500  3 27 19  15.9  972 251  3.1 8  6.2  51    0    0 333 -354  3
4326500 2691500  3 27 20  14.9  973  93  2.8 6  6.1  54    0    0 334 -352  3
4326500 2691500  3 27 21  14.2  973  56  5.2 5  6.1  57    0    0 317 -351  3
4326500 2691500  3 27 22  13.9  973 352  3.8 4  6.0  58    0    0 304 -351  3
4326500 2691500  3 27 23  12.8  974  64  5.1 4  6.0  60    0    0 295 -350  3
4326500 2691500  3 27 24  12.5  974 209  3.8 6  5.9  63    0    0 303 -350  3
4326500 2691500  3 28  1  12.7  973  79  2.1 6  5.8  62    0    0 313 -350  3
4326500 2691500  3 28  2  12.3  974 108  2.0 6  5.7  61    0    0 312 -350  3
4326500 2691500  3 28  3  11.4  974 104  1.2 6  5.6  62    0    0 309 -350  3
4326500 2691500  3 28  4  10.5  974 325  2.0 7  5.6  67    0    0 313 -350  3
4326500 2691500  3 28  5   9.6  974 329  2.0 7  5.8  73    0    0 317 -350  3
4326500 2691500  3 28  6   8.8  975  16  2.1 8  5.8  77    0    0 320 -349  3
4326500 2691500  3 28  7   8.9  976 346  2.2 8  5.7  78    0    3 325 -349  3
4326500 2691500  3 28  8   8.9  977 312  2.9 8  6.0  81    0   35 327 -349  3
4326500 2691500  3 28  9   9.2  978 328  2.5 8  6.2  84    0   80 329 -350  3
4326500 2691500  3 28 10   9.0  978 332  3.1 8  6.2  83    0  134 330 -351  3
4326500 2691500  3 28 11   9.0  979 334  3.3 6  6.1  83   18  264 319 -351  3
4326500 2691500  3 28 12  11.1  980 329  2.8 5  6.1  77   31  317 304 -352  3
4326500 2691500  3 28 13   9.6  980 336  2.9 6  6.2  77    3  228 306 -352  3
4326500 2691500  3 28 14   9.5  981 310  3.7 7  6.3  82    0  133 314 -353  3
4326500 2691500  3 28 15   8.1  981 324  3.1 8  6.1  84    0   94 319 -354  3
4326500 2691500  3 28 16   7.5  982 313  2.4 8  5.8  86    0   85 318 -354  3
4326500 2691500  3 28 17   6.9  983 318  3.3 7  5.7  87    0   68 310 -355  3
4326500 2691500  3 28 18   6.4  984 323  2.8 7  5.6  89    0   31 302 -354  3
4326500 2691500  3 28 19   5.9  984 314  3.6 8  5.5  91    0    0 305 -353  3
4326500 2691500  3 28 20   5.8  985 325  3.1 7  5.4  92    0    0 304 -353  3
4326500 2691500  3 28 21   5.5  986 303  2.7 8  5.4  92    0    0 305 -353  3
4326500 2691500  3 28 22   5.4  986 307  2.5 8  5.3  92    0    0 310 -352  3
4326500 2691500  3 28 23   5.4  987 320  2.2 8  5.3  92    0    0 311 -352  3
4326500 2691500  3 28 24   5.4  987 305  2.0 7  5.2  90    0    0 304 -352  3
4326500 2691500  3 29  1   5.3  987 311  2.0 8  5.2  91    0    0 304 -352  3
4326500 2691500  3 29  2   5.3  988 319  1.6 8  5.2  91    0    0 309 -352  3
4326500 2691500  3 29  3   5.1  988 324  2.0 8  5.2  91    0    0 308 -352  3
4326500 2691500  3 29  4   4.9  988 321  2.8 8  5.1  92    0    0 307 -352  3
4326500 2691500  3 29  5   4.5  988 314  3.6 8  5.1  94    0    0 305 -350  3
4326500 2691500  3 29  6   4.3  989 316  3.0 8  5.0  94    0    0 305 -349  3
4326500 2691500  3 29  7   4.1  989 328  2.8 8  5.0  95    4   23 306 -349  3
4326500 2691500  3 29  8   3.9  990 319  2.8 6  4.9  96   15  100 293 -350  3
4326500 2691500  3 29  9   4.0  990 319  3.2 6  4.9  95    7  145 282 -352  3
4326500 2691500  3 29 10   3.8  991 312  2.5 8  4.8  94    0  150 295 -357  3
4326500 2691500  3 29 11   4.1  991 317  2.6 7  4.7  92    4  213 302 -365  3
4326500 2691500  3 29 12   4.7  992 318  2.9 8  4.8  91    0  183 305 -373  3
4326500 2691500  3 29 13   4.5  992 319  3.0 8  4.9  91    0  166 311 -380  3
4326500 2691500  3 29 14   4.9  991 310  2.4 8  4.9  90    0  149 308 -380  3
4326500 2691500  3 29 15   4.9  991 324  2.2 8  4.9  89    1  166 304 -378  3
4326500 2691500  3 29 16   5.2  991 316  2.2 8  4.9  88    0  113 302 -377  3
4326500 2691500  3 29 17   5.4  991 305  2.0 7  4.9  87    2  106 296 -377  3
4326500 2691500  3 29 18   5.5  991 307  0.9 8  5.0  87    0   46 294 -374  3
4326500 2691500  3 29 19   5.4  991 303  1.0 7  5.0  87    0    0 292 -370  3
4326500 2691500  3 29 20   5.0  992 309  0.2 6  4.9  87    0    0 280 -364  3
4326500 2691500  3 29 21   4.7  992 311  0.0 3  4.8  88    0    0 262 -359  3
4326500 2691500  3 29 22   4.1  992 273  0.2 4  4.7  89    0    0 253 -353  3
4326500 2691500  3 29 23   4.0  993 276  0.0 5  4.6  89    0    0 259 -350  3
4326500 2691500  3 29 24   3.9  993 247  0.0 6  4.6  89    0    0 266 -348  3
4326500 2691500  3 30  1   3.8  993 218  0.8 4  4.6  90    0    0 263 -345  3
4326500 2691500  3 30  2   3.7  993 230  1.1 4  4.6  92    0    0 256 -340  3
4326500 2691500  3 30  3   3.0  993 241  0.4 5  4.6  93    0    0 259 -336  3
4326500 2691500  3 30  4   2.1  993 242  1.3 4  4.4  95    0    0 257 -333  3
4326500 2691500  3 30  5   2.5  992 201  0.5 3  4.3  94    0    0 249 -330  3
4326500 2691500  3 30  6   3.0  993 253  0.2 3  4.3  90    0    0 247 -327  3
4326500 2691500  3 30  7   3.1  993 264  0.2 6  4.3  90    1   18 260 -327  3
4326500 2691500  3 30  8   4.2  993 242  0.6 7  4.6  90   21   99 276 -336  3
4326500 2691500  3 30  9   6.0  993 345  0.5 6  4.8  87  127  194 281 -352  3
4326500 2691500  3 30 10   8.2  994   4  0.5 2  5.1  79  177  271 268 -370  3
4326500 2691500  3 30 11   9.8  994 325  1.3 2  5.3  72  221  328 261 -384  3
4326500 2691500  3 30 12  11.9  994 352  1.6 1  5.3  64  279  354 264 -395  3
4326500 2691500  3 30 13  13.0  993 352  1.3 1  5.3  58  265  371 268 -402  3
4326500 2691500  3 30 14  14.2  993  14  1.1 1  5.4  55  234  358 272 -405  3
4326500 2691500  3 30 15  15.0  992  19  1.1 1  5.6  53  182  320 277 -405  3
4326500 2691500  3 30 16  15.3  992 354  1.5 1  5.6  51  122  257 278 -401  3
4326500 2691500  3 30 17  15.2  991   3  1.4 2  5.4  49   58  168 281 -394  3
4326500 2691500  3 30 18  14.7  991   7  1.6 1  5.2  48   11   69 279 -387  3
4326500 2691500  3 30 19  13.2  991  10  0.8 5  5.3  52    0    0 286 -378  3
4326500 2691500  3 30 20  11.7  992  10  0.8 4  5.3  58    0    0 292 -370  3
4326500 2691500  3 30 21  10.7  993 318  0.5 3  5.3  63    0    0 281 -363  3
4326500 2691500  3 30 22  10.1  993 286  0.0 1  5.3  66    0    0 269 -354  3
4326500 2691500  3 30 23   7.6  993 293  0.0 1  5.1  71    0    0 257 -346  3
4326500 2691500  3 30 24   7.4  993 220  0.3 0  5.1  77    0    0 249 -339  3
4326500 2691500  3 31  1   6.3  993 273  0.0 2  4.9  78    0    0 251 -334  3
4326500 2691500  3 31  2   5.6  993 227  0.4 2  4.7  80    0    0 254 -330  3
4326500 2691500  3 31  3   5.9  993 227  0.5 1  4.6  79    0    0 249 -327  3
4326500 2691500  3 31  4   5.4  993  25  0.4 1  4.5  78    0    0 245 -324  3
4326500 2691500  3 31  5   4.2  993 190  0.7 0  4.4  80    0    0 240 -321  3
4326500 2691500  3 31  6   4.3  993 261  0.1 1  4.3  81    0    0 238 -319  3
4326500 2691500  3 31  7   4.0  994 246  0.0 2  4.3  82   27   31 242 -318  3
4326500 2691500  3 31  8   6.3  994 212  0.3 0  4.6  82   98   91 240 -324  3
4326500 2691500  3 31  9   8.8  994  45  0.0 0  5.2  78  200  139 240 -342  3
4326500 2691500  3 31 10  11.7  995   8  0.9 1  5.7  72  310  174 251 -364  3
4326500 2691500  3 31 11  13.9  995  13  0.8 1  6.0  64  390  201 262 -382  3
4326500 2691500  3 31 12  15.3  995   7  1.3 2  5.5  53  420  226 271 -394  3
4326500 2691500  3 31 13  15.9  994  34  3.3 2  4.8  43  414  240 275 -401  3
4326500 2691500  3 31 14  16.4  994  30  2.8 2  4.5  39  388  231 277 -402  3
4326500 2691500  3 31 15  16.9  993  38  2.1 2  4.4  37  314  219 278 -402  3
4326500 2691500  3 31 16  17.0  993  54  2.0 1  4.4  36  222  187 277 -400  3
4326500 2691500  3 31 17  16.7  992  25  2.3 0  4.6  38  123  135 274 -392  3
4326500 2691500  3 31 18  16.0  992  58  2.5 0  4.6  39   27   66 270 -381  3
4326500 2691500  3 31 19  13.0  992  33  0.8 1  4.7  45    0    0 266 -370  3
4326500 2691500  3 31 20  11.6  993  15  1.7 0  4.8  52    0    0 260 -361  3
4326500 2691500  3 31 21  11.8  994  15  1.8 0  4.7  54    0    0 256 -355  3
4326500 2691500  3 31 22  10.1  994   6  1.2 0  4.6  56    0    0 253 -351  3
4326500 2691500  3 31 23   9.7  994   4  1.7 0  4.6  59    0    0 250 -346  3
4326500 2691500  3 31 24   8.1  993 348  0.3 1  4.5  63    0    0 247 -342  3
4326500 2691500  4  1  1   7.7  993 317  0.9 0  4.4  66    0    0 243 -334  3
4326500 2691500  4  1  2   6.4  993 306  1.0 0  4.3  68    0    0 241 -333  3
4326500 2691500  4  1  3   6.4  993 340  0.2 0  4.2  69    0    0 238 -331  3
4326500 2691500  4  1  4   5.2  993 308  0.2 0  4.1  70    0    0 236 -332  3
4326500 2691500  4  1  5   4.8  993 288  0.5 0  4.0  73    0    0 233 -332  3
4326500 2691500  4  1  6   4.3  993 314  0.7 0  3.9  74    0    0 232 -330  3
4326500 2691500  4  1  7   5.2  993 358  0.5 0  4.1  76   21   43 232 -329  3
4326500 2691500  4  1  8   6.9  993 349  0.2 0  4.8  81  103  101 234 -334  3
4326500 2691500  4  1  9   9.8  993  56  1.6 0  5.3  76  231  135 241 -346  3
4326500 2691500  4  1 10  12.7  994 359  2.0 0  5.3  62  362  151 248 -359  3
4326500 2691500  4  1 11  15.3  994  21  2.8 0  4.9  49  454  164 256 -368  3
4326500 2691500  4  1 12  16.8  993  51  5.1 1  4.3  38  500  177 263 -376  3
4326500 2691500  4  1 13  17.2  993  64  5.7 1  3.9  32  492  191 268 -381  3
4326500 2691500  4  1 14  17.6  992  80  5.8 1  3.8  30  429  206 270 -385  3
4326500 2691500  4  1 15  17.3  992  68  4.8 1  3.7  29  337  207 271 -386  3
4326500 2691500  4  1 16  17.4  991  82  4.7 0  3.5  28  233  186 268 -384  3
4326500 2691500  4  1 17  17.2  991  56  2.9 1  3.6  28  109  152 268 -379  3
4326500 2691500  4  1 18  15.9  991  55  3.7 1  3.8  32   23   83 269 -372  3
4326500 2691500  4  1 19  14.4  991  60  2.7 2  3.9  36    0   11 268 -364  3
4326500 2691500  4  1 20  12.3  991  50  2.7 1  3.9  40    0    0 263 -358  3
4326500 2691500  4  1 21  10.7  991  50  3.7 0  3.9  46    0    0 253 -354  3
4326500 2691500  4  1 22   9.5  991  28  2.2 0  3.9  50    0    0 248 -350  3
4326500 2691500  4  1 23   8.8  992  35  2.1 0  3.8  52    0    0 245 -347  3
4326500 2691500  4  1 24   8.5  991  87  2.0 0  3.8  53    0    0 244 -343  3
4326500 2691500  4  2  1   5.2  991  51  2.5 0  3.8  60    0    0 239 -337  3
4326500 2691500  4  2  2   4.1  991  19  2.2 0  3.9  72    0    0 234 -334  3
4326500 2691500  4  2  3   3.9  991 351  1.2 0  3.9  76    0    0 232 -332  3
4326500 2691500  4  2  4   3.1  991 353  1.3 0  3.9  78    0    0 232 -332  3
4326500 2691500  4  2  5   2.3  990 352  0.8 0  3.8  81    0    0 229 -331  3
4326500 2691500  4  2  6   1.6  990 292  0.7 0  3.7  83    0    0 227 -329  3
4326500 2691500  4  2  7   2.0  990 351  0.7 0  3.7  83   43   37 226 -329  3
4326500 2691500  4  2  8   3.7  991  67  0.5 0  3.9  82  174   59 227 -335  3
4326500 2691500  4  2  9   6.9  991 356  0.9 1  4.4  77  307   62 235 -347  3
4326500 2691500  4  2 10  10.1  992  11  2.0 4  4.9  69  263  141 255 -359  3
4326500 2691500  4  2 11  12.1  992  22  4.3 7  5.1  60   55  256 282 -369  3
4326500 2691500  4  2 12  13.1  992  52  5.0 8  4.9  53    8  235 300 -377  3
4326500 2691500  4  2 13  13.9  991  47  5.4 7  4.3  44   40  265 304 -383  3
4326500 2691500  4  2 14  14.0  991  89  3.8 8  4.1  40   14  224 307 -388  3
4326500 2691500  4  2 15  14.2  991  61  2.9 8  4.2  41   51  224 313 -389  3
4326500 2691500  4  2 16  14.4  991  63  1.4 7  4.1  40   97  180 310 -387  3
4326500 2691500  4  2 17  14.1  990  29  2.0 7  4.2  40   25  131 307 -381  3
4326500 2691500  4  2 18  13.4  990  16  2.6 8  4.3  43    1   58 309 -374  3
4326500 2691500  4  2 19  11.7  991 351  1.7 8  4.3  47    0    7 308 -367  3
4326500 2691500  4  2 20  11.3  991 345  1.4 7  4.1  48    0    0 301 -362  3
4326500 2691500  4  2 21  10.1  992   6  1.4 7  4.2  51    0    0 296 -357  3
4326500 2691500  4  2 22   8.7  992 337  0.6 7  4.4  59    0    0 293 -353  3
4326500 2691500  4  2 23   8.5  992 339  0.9 7  4.4  61    0    0 291 -350  3
4326500 2691500  4  2 24   6.4  991 351  0.9 7  4.3  66    0    0 288 -347  3
4326500 2691500  4  3  1   7.3  992 344  1.0 4  4.4  70    0    0 276 -345  3
4326500 2691500  4  3  2   6.9  992 333  0.0 5  4.4  68    0    0 271 -343  3
4326500 2691500  4  3  3   6.0  992 296  0.3 4  4.3  71    0    0 270 -339  3
4326500 2691500  4  3  4   4.8  992 294  0.4 2  4.4  76    0    0 258 -336  3
4326500 2691500  4  3  5   4.0  993 298  0.3 2  4.2  80    0    0 249 -335  3
4326500 2691500  4  3  6   3.3  993 262  0.4 3  4.1  81    0    0 250 -335  3
4326500 2691500  4  3  7   4.1  993 261  1.1 3  4.1  82   27   48 252 -337  3
4326500 2691500  4  3  8   6.8  994  15  0.7 2  4.6  80  108  107 253 -342  3
4326500 2691500  4  3  9   9.2  994 121  1.1 3  4.8  71  228  148 260 -353  3
4326500 2691500  4  3 10  12.6  995 331  1.8 4  4.8  58  336  174 275 -365  3
4326500 2691500  4  3 11  14.6  995  14  1.9 5  4.6  47  398  206 289 -375  3
4326500 2691500  4  3 12  16.0  994  51  2.5 6  4.3  39  407  242 299 -384  3
4326500 2691500  4  3 13  17.1  994  66  3.0 6  3.9  33  394  261 304 -393  3
4326500 2691500  4  3 14  17.5  993  33  2.1 6  3.7  30  315  280 306 -398  3
4326500 2691500  4  3 15  17.4  993  19  2.1 6  3.6  29  210  274 306 -399  3
4326500 2691500  4  3 16  17.6  992  98  1.9 5  3.6  29  122  230 303 -396  3
4326500 2691500  4  3 17  17.3  992 341  1.3 6  3.7  29   72  161 302 -388  3
4326500 2691500  4  3 18  14.9  992  65  1.7 6  3.9  34   15   84 301 -379  3
4326500 2691500  4  3 19  13.9  992 287  1.6 8  3.8  37    0    8 300 -369  3
4326500 2691500  4  3 20  12.4  992 174  1.0 6  4.0  43    0    0 299 -361  3
4326500 2691500  4  3 21  11.2  993 146  0.7 4  4.2  48    0    0 283 -355  3
4326500 2691500  4  3 22  10.1  993  90  0.4 3  4.3  53    0    0 266 -347  3
4326500 2691500  4  3 23   8.9  993  60  0.5 2  4.4  59    0    0 256 -339  3
4326500 2691500  4  3 24   7.8  992  78  0.8 2  4.3  64    0    0 256 -333  3
4326500 2691500  4  4  1   6.7  978 109  1.2 1  4.3  68    0    0 230 -339  3
4326500 2691500  4  4  2   5.7  977 123  1.5 1  4.3  72    0    0 229 -339  3
4326500 2691500  4  4  3   5.0  976 138  1.6 0  4.2  75    0    0 216 -340  3
4326500 2691500  4  4  4   4.7  976 138  1.5 0  4.2  76    0    0 202 -341  3
4326500 2691500  4  4  5   5.1  975 138  1.6 0  4.2  74    0    0 194 -340  3
4326500 2691500  4  4  6   4.6  975 145  1.5 0  4.1  75    0    2 191 -340  3
4326500 2691500  4  4  7   6.0  975 131  1.7 0  4.2  73   59   44 189 -341  3
4326500 2691500  4  4  8   9.0  975 132  2.2 1  4.4  66  213   71 197 -346  3
4326500 2691500  4  4  9  11.4  974  89  4.6 1  4.6  57  392   74 206 -356  3
4326500 2691500  4  4 10  11.8  972 107  5.6 1  4.8  54  534   65 215 -366  3
4326500 2691500  4  4 11  12.4  972 114  6.0 4  4.9  53  316  206 245 -373  3
4326500 2691500  4  4 12  12.1  971 151  5.1 6  4.9  53   95  303 284 -379  3
4326500 2691500  4  4 13  12.2  970 146  6.5 7  5.0  54   41  288 304 -386  3
