Koordinatensystem : Lambert konform konisch
Rechtswert        : 4326500 Meter
Hochwert          : 2691500 Meter
Hoehenlage        : 235 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4326500 2691500  4 23 22   9.4  989 146  0.0 0  6.7  87    0    0 280 -384  0
4326500 2691500  4 23 23   9.0  989 336  0.4 2  6.4  87    0    0 276 -380  0
4326500 2691500  4 23 24   8.8  989 256  0.0 3  6.2  86    0    0 288 -379  0
4326500 2691500  4 24  1   7.9  990 288  0.0 4  6.0  86    0    0 295 -379  0
4326500 2691500  4 24  2   7.4  989 264  0.3 2  5.8  87    0    0 288 -378  0
4326500 2691500  4 24  3   8.3  990 291  0.2 1  5.8  85    0    0 277 -376  0
4326500 2691500  4 24  4   7.3  990 245  0.0 2  5.7  84    0    0 276 -375  0
4326500 2691500  4 24  5   6.8  990 333  0.0 3  5.5  86    0    0 282 -375  0
4326500 2691500  4 24  6   7.0  990 138  0.1 6  5.6  88    9   24 296 -374  0
4326500 2691500  4 24  7   8.9  990 288  0.0 3  6.0  88   76   82 299 -376  0
4326500 2691500  4 24  8  10.7  992 198  0.2 3  6.6  85  218  122 291 -382  0
4326500 2691500  4 24  9  12.3  992  87  0.2 4  6.8  79  381  141 301 -390  0
4326500 2691500  4 24 10  13.9  992  23  0.2 3  6.8  71  543  142 307 -397  0
4326500 2691500  4 24 11  14.3  992 236  0.5 3  6.4  63  636  150 305 -399  0
4326500 2691500  4 24 12  14.8  992 133  0.9 5  6.2  59  479  267 316 -403  0
4326500 2691500  4 24 13  15.5  992 125  1.6 6  6.2  57  273  361 331 -416  0
4326500 2691500  4 24 14  16.0  992 190  1.0 6  6.2  54  270  340 336 -430  0
4326500 2691500  4 24 15  15.7  992 244  1.8 4  6.1  53  381  247 326 -432  0
4326500 2691500  4 24 16  16.5  991  88  3.6 4  6.1  52  311  207 315 -429  0
4326500 2691500  4 24 17  16.0  991 280  2.2 2  6.1  52  210  162 305 -422  0
4326500 2691500  4 24 18  15.7  991 285  2.1 2  6.1  53   77  117 292 -411  0
4326500 2691500  4 24 19  14.1  991 328  1.0 3  6.0  56    4   39 293 -398  0
4326500 2691500  4 24 20  12.3  992  37  1.0 3  5.8  60    0    0 291 -388  0
4326500 2691500  4 24 21  12.5  992  57  1.1 1  5.6  61    0    0 279 -380  0
4326500 2691500  4 24 22  11.6  992  61  1.3 0  5.5  62    0    0 265 -374  0
4326500 2691500  4 24 23  10.1  992  50  0.0 0  5.4  66    0    0 255 -370  0
4326500 2691500  4 24 24  10.0  992  33  0.0 0  5.3  68    0    0 254 -367  0
4326500 2691500  4 25  1   8.6  992   6  0.0 0  5.4  72    0    0 254 -363  0
4326500 2691500  4 25  2   7.9  991 349  0.0 0  5.4  78    0    0 252 -361  0
4326500 2691500  4 25  3   8.0  991 320  0.0 0  5.3  78    0    0 251 -362  0
4326500 2691500  4 25  4   6.6  991 310  0.0 0  5.2  80    0    0 249 -361  0
4326500 2691500  4 25  5   7.1  991  27  0.0 0  5.1  81    0    0 246 -361  0
4326500 2691500  4 25  6   7.4  991 125  0.0 1  5.2  81   27   30 248 -358  0
4326500 2691500  4 25  7   9.4  992 345  0.0 1  5.8  82  131   78 251 -362  0
4326500 2691500  4 25  8  12.6  992 142  0.0 0  6.3  76  268  111 252 -375  0
4326500 2691500  4 25  9  16.1  991  37  0.2 0  6.6  63  398  134 259 -390  0
4326500 2691500  4 25 10  17.5  991 138  1.3 0  6.7  55  527  142 274 -406  0
4326500 2691500  4 25 11  19.2  992 150  1.1 0  6.5  48  646  139 286 -421  0
4326500 2691500  4 25 12  20.3  991 129  0.6 1  6.1  42  687  148 298 -434  0
4326500 2691500  4 25 13  20.6  991 339  1.8 1  5.8  38  683  157 306 -443  0
4326500 2691500  4 25 14  20.8  991 308  0.7 1  5.5  36  617  168 311 -447  0
4326500 2691500  4 25 15  22.1  991 222  1.2 1  5.5  34  489  188 317 -449  0
4326500 2691500  4 25 16  21.9  990 298  1.0 1  5.6  33  350  186 319 -449  0
4326500 2691500  4 25 17  22.1  990 307  0.8 1  5.6  33  219  158 316 -441  0
4326500 2691500  4 25 18  21.4  989 357  1.3 0  5.6  34   85  115 308 -428  0
4326500 2691500  4 25 19  19.4  990  16  0.6 0  5.7  37    8   41 297 -414  0
4326500 2691500  4 25 20  18.0  990   4  1.6 0  5.8  42    0    0 291 -401  0
4326500 2691500  4 25 21  16.1  990  55  1.7 1  5.9  48    0    0 291 -392  0
4326500 2691500  4 25 22  15.2  990  64  0.7 1  6.0  53    0    0 291 -385  0
4326500 2691500  4 25 23  13.6  990   4  0.0 1  6.2  59    0    0 287 -377  0
4326500 2691500  4 25 24  12.8  990  81  1.0 1  6.1  63    0    0 282 -372  0
4326500 2691500  4 26  1  11.5  990  58  1.3 0  6.1  67    0    0 276 -366  0
4326500 2691500  4 26  2  11.2  990 130  0.5 0  6.1  71    0    0 269 -362  0
4326500 2691500  4 26  3  10.8  990 298  0.6 0  6.1  73    0    0 265 -357  0
4326500 2691500  4 26  4  10.4  990  16  0.0 0  6.1  74    0    0 261 -359  0
4326500 2691500  4 26  5   9.9  990 146  1.1 0  6.0  75    0    0 257 -363  0
4326500 2691500  4 26  6  10.0  990 160  1.0 0  6.2  80   27   39 254 -364  0
4326500 2691500  4 26  7  13.4  990 130  1.5 0  6.8  77  113  107 256 -369  0
4326500 2691500  4 26  8  16.6  990  59  0.8 1  7.2  66  225  165 270 -380  0
4326500 2691500  4 26  9  20.2  990  93  0.0 2  7.2  53  351  211 292 -397  0
4326500 2691500  4 26 10  22.0  989  46  2.0 2  7.3  46  461  241 308 -416  0
4326500 2691500  4 26 11  23.7  989  52  2.2 3  6.9  39  439  302 320 -435  0
4326500 2691500  4 26 12  22.2  988  62  2.3 4  6.6  37  132  407 331 -451  0
4326500 2691500  4 26 13  21.7  988  29  4.7 5  6.8  40   68  374 340 -458  0
4326500 2691500  4 26 14  22.5  988  52  3.1 5  6.6  39   67  356 345 -459  0
4326500 2691500  4 26 15  23.3  987  20  3.8 2  6.7  38   24  275 336 -458  0
4326500 2691500  4 26 16  22.7  987 103  3.4 2  7.2  40   79  279 324 -455  0
4326500 2691500  4 26 17  21.8  987  65  4.2 3  7.0  41   91  214 322 -447  0
4326500 2691500  4 26 18  19.8  987  87  2.1 5  6.7  42   31  127 328 -437  0
4326500 2691500  4 26 19  18.7  987 114  1.4 7  6.8  48    0   16 342 -424  0
4326500 2691500  4 26 20  17.1  988  46  1.3 8  7.2  55    0    0 355 -411  0
4326500 2691500  4 26 21  17.2  988 278  0.0 7  7.4  60    0    0 354 -402  0
4326500 2691500  4 26 22  16.2  988 101  0.0 8  7.4  61    0    0 352 -396  0
4326500 2691500  4 26 23  15.7  988  30  0.0 8  7.6  65    0    0 356 -390  0
4326500 2691500  4 26 24  14.9  988 307  0.0 8  7.6  68    0    0 355 -385  0
4326500 2691500  4 27  1  14.4  988 269  0.1 8  7.5  70    0    0 353 -383  0
4326500 2691500  4 27  2  13.1  987  23  0.0 7  7.4  73    0    0 345 -382  0
4326500 2691500  4 27  3  12.2  987  81  0.0 8  7.3  77    0    0 342 -382  0
4326500 2691500  4 27  4  11.8  987  17  0.0 8  7.2  80    0    0 346 -381  0
4326500 2691500  4 27  5  11.2  987   1  0.0 8  7.3  84    0    1 345 -379  0
4326500 2691500  4 27  6  11.6  987  19  0.0 8  7.5  87    0   12 345 -379  0
4326500 2691500  4 27  7  12.9  988  46  0.7 4  7.8  86   41   88 323 -383  0
4326500 2691500  4 27  8  14.7  988  46  0.6 4  8.0  79  207  122 302 -389  0
4326500 2691500  4 27  9  17.3  988  29  1.3 4  8.1  69  393  133 309 -397  0
4326500 2691500  4 27 10  18.7  988  53  2.2 4  7.4  56  526  140 315 -407  0
4326500 2691500  4 27 11  19.9  988  41  2.4 5  6.6  46  520  202 325 -415  0
4326500 2691500  4 27 12  20.2  988  57  2.8 7  6.3  42  119  368 345 -422  0
4326500 2691500  4 27 13  19.0  988 315  2.6 8  6.7  46    0  228 364 -423  0
4326500 2691500  4 27 14  16.8  987 341  2.8 8  7.4  56    0   98 365 -418  0
4326500 2691500  4 27 15  19.2  987  43  1.8 8  7.3  55    0  117 365 -416  0
4326500 2691500  4 27 16  20.7  987  46  2.3 7  6.3  42    3  172 364 -417  0
4326500 2691500  4 27 17  20.0  986  65  2.1 6  5.8  38   14  164 355 -410  0
4326500 2691500  4 27 18  18.5  987  28  1.5 6  6.1  43    9  102 348 -402  0
4326500 2691500  4 27 19  16.9  987  25  2.0 7  6.6  51    0   32 351 -395  0
4326500 2691500  4 27 20  15.6  986 322  1.1 7  6.5  55    0    0 351 -388  0
4326500 2691500  4 27 21  14.6  987  43  2.2 8  6.3  57    0    0 352 -382  0
4326500 2691500  4 27 22  13.5  988  28  1.5 8  6.0  58    0    0 354 -377  0
4326500 2691500  4 27 23  12.6  988  12  2.0 8  6.0  62    0    0 351 -374  0
4326500 2691500  4 27 24  11.2  988 359  1.9 8  6.2  70    0    0 348 -370  0
4326500 2691500  4 28  1  10.2  988 353  2.6 7  6.3  77    0    0 339 -366  0
4326500 2691500  4 28  2   9.5  988 349  2.1 7  6.3  82    0    0 332 -361  0
4326500 2691500  4 28  3  10.1  987 353  2.6 7  6.6  86    0    0 332 -358  0
4326500 2691500  4 28  4  10.2  987   2  2.2 8  7.0  88    0    0 338 -355  0
4326500 2691500  4 28  5  10.9  987   6  2.6 8  7.1  86    0    0 343 -351  0
4326500 2691500  4 28  6  10.7  987  11  1.9 8  7.1  85   11   35 342 -346  0
4326500 2691500  4 28  7  10.9  987   5  3.2 6  7.0  84    0   60 329 -344  0
4326500 2691500  4 28  8   9.4  987   4  3.8 7  6.8  86    0   58 319 -346  0
4326500 2691500  4 28  9   8.7  988 360  3.1 8  6.5  88    0   87 323 -352  0
4326500 2691500  4 28 10   9.0  988 357  2.6 7  6.3  87    0  125 322 -360  0
4326500 2691500  4 28 11   8.1  988 346  3.2 8  6.2  87    0  123 320 -370  0
4326500 2691500  4 28 12   8.6  988 342  2.5 8  6.1  87    0  156 323 -379  0
4326500 2691500  4 28 13   8.7  988 352  1.8 8  6.0  83    0  190 323 -388  0
4326500 2691500  4 28 14   8.4  988   1  1.6 8  5.8  81    0  174 323 -394  0
4326500 2691500  4 28 15   7.6  987  22  1.9 8  5.5  80    0  159 318 -396  0
4326500 2691500  4 28 16   7.0  987 354  1.1 8  5.0  77    0  122 314 -394  0
4326500 2691500  4 28 17   6.6  986  78  2.0 7  4.8  76    0   96 307 -388  0
4326500 2691500  4 28 18   6.5  985 148  1.7 8  4.9  78    0   45 306 -379  0
4326500 2691500  4 28 19   6.6  985 153  1.2 7  5.0  80    0   14 305 -368  0
4326500 2691500  4 28 20   6.6  985 150  1.6 7  5.1  81    0    0 300 -358  0
4326500 2691500  4 28 21   6.5  985 137  1.7 6  5.1  82    0    0 294 -351  0
4326500 2691500  4 28 22   6.4  985 354  0.0 7  5.2  84    0    0 292 -348  0
4326500 2691500  4 28 23   6.9  985 343  0.4 7  5.2  83    0    0 298 -348  0
4326500 2691500  4 28 24   6.4  985 118  2.0 7  5.2  84    0    0 298 -348  0
4326500 2691500  4 29  1   6.0  984 116  1.5 6  5.2  86    0    0 294 -347  0
4326500 2691500  4 29  2   6.1  983  86  1.4 6  5.2  86    0    0 289 -347  0
4326500 2691500  4 29  3   5.5  983 281  1.2 7  5.1  87    0    0 294 -345  0
4326500 2691500  4 29  4   5.4  982 137  0.9 7  5.1  88    0    0 297 -344  0
4326500 2691500  4 29  5   5.2  982  89  0.6 8  5.0  88    0    0 301 -344  0
4326500 2691500  4 29  6   5.5  982 117  0.6 7  5.1  88    4   27 301 -345  0
4326500 2691500  4 29  7   6.0  982  29  0.0 5  5.2  88    2   73 286 -348  0
4326500 2691500  4 29  8   7.0  983  38  0.0 7  5.3  86    0  102 288 -353  0
4326500 2691500  4 29  9   7.5  983  10  0.5 6  5.4  83    4  191 295 -361  0
4326500 2691500  4 29 10   8.1  983 343  0.2 7  5.4  80   19  297 298 -368  0
4326500 2691500  4 29 11   9.4  983  57  1.5 5  5.4  74   57  397 296 -374  0
4326500 2691500  4 29 12  10.4  983  48  1.5 4  5.3  68   82  443 289 -377  0
4326500 2691500  4 29 13  10.3  982  30  1.3 6  5.2  64    0  206 296 -383  0
4326500 2691500  4 29 14   9.8  982 190  3.5 8  5.3  66    0   71 311 -388  0
4326500 2691500  4 29 15   8.7  982 256  5.0 8  5.5  74    0   71 317 -390  0
4326500 2691500  4 29 16   8.9  983 247  5.4 7  5.7  79    0  105 312 -380  0
4326500 2691500  4 29 17   5.9  984 286  2.8 8  5.5  84    0   77 308 -368  0
4326500 2691500  4 29 18   4.8  983 285  2.2 7  4.9  86    0   28 302 -364  0
4326500 2691500  4 29 19   4.0  983 299  1.5 8  4.7  87    0   16 298 -360  0
4326500 2691500  4 29 20   3.9  984 271  0.6 8  4.6  89    0    0 301 -356  0
4326500 2691500  4 29 21   3.7  984 200  1.2 8  4.5  89    0    0 300 -354  0
4326500 2691500  4 29 22   3.9  985 206  1.6 5  4.5  88    0    0 286 -354  0
4326500 2691500  4 29 23   3.8  985 144  2.2 7  4.5  88    0    0 282 -354  0
4326500 2691500  4 29 24   3.6  985 180  1.7 8  4.5  89    0    0 295 -353  0
4326500 2691500  4 30  1   3.7  986 128  2.5 8  4.5  90    0    0 301 -350  0
4326500 2691500  4 30  2   3.9  986 137  0.9 8  4.5  88    0    0 302 -348  0
4326500 2691500  4 30  3   3.9  985 213  1.7 8  4.5  88    0    0 304 -348  0
4326500 2691500  4 30  4   4.0  985 167  0.8 7  4.6  89    0    0 301 -348  0
4326500 2691500  4 30  5   4.1  985 168  2.1 8  4.7  89    0    0 302 -348  0
4326500 2691500  4 30  6   4.8  985 178  2.7 8  4.7  88    0   19 310 -348  0
4326500 2691500  4 30  7   4.6  986 168  3.4 8  4.8  87    0   24 311 -349  0
4326500 2691500  4 30  8   4.5  986 198  3.4 8  4.7  88    0   46 312 -351  0
4326500 2691500  4 30  9   5.0  986 178  4.1 8  4.8  87    0   74 314 -353  0
4326500 2691500  4 30 10   4.9  987 176  4.7 8  4.7  85    0  155 315 -361  0
4326500 2691500  4 30 11   6.9  987 175  3.1 7  4.8  81   68  357 314 -372  0
4326500 2691500  4 30 12   7.8  987 170  2.6 5  4.9  75  212  404 304 -378  0
4326500 2691500  4 30 13   8.7  987 170  2.0 5  4.7  67  190  410 300 -376  0
4326500 2691500  4 30 14   9.3  987 152  3.0 4  4.3  59  165  387 303 -373  0
4326500 2691500  4 30 15   9.6  987 116  3.6 5  4.3  56  140  343 308 -374  0
4326500 2691500  4 30 16  10.3  986 126  2.3 5  4.1  53  132  284 313 -377  0
4326500 2691500  4 30 17   9.7  986  94  3.4 6  4.0  51   61  205 316 -372  0
4326500 2691500  4 30 18   9.6  986  83  2.9 6  4.1  53   23  121 317 -365  0
4326500 2691500  4 30 19   8.2  986 102  3.4 7  4.4  61    0   28 318 -361  0
4326500 2691500  4 30 20   7.2  986  95  3.2 6  4.8  71    0    0 315 -359  0
4326500 2691500  4 30 21   6.5  986 108  2.3 6  4.8  76    0    0 308 -357  0
4326500 2691500  4 30 22   5.9  986 106  2.6 5  4.8  79    0    0 301 -356  0
4326500 2691500  4 30 23   5.7  986  92  3.0 4  4.8  82    0    0 290 -355  0
4326500 2691500  4 30 24   5.4  986 109  2.1 6  4.8  83    0    0 292 -354  0
4326500 2691500  5  1  1   4.8  986  94  1.6 6  4.9  89    0    0 301 -353  0
4326500 2691500  5  1  2   4.9  986  91  1.4 6  4.9  88    0    0 300 -353  0
4326500 2691500  5  1  3   4.5  986  81  0.7 6  4.8  89    0    0 300 -352  0
4326500 2691500  5  1  4   4.3  985 118  0.3 6  4.8  91    0    0 299 -352  0
4326500 2691500  5  1  5   4.0  985 130  0.0 7  4.8  92    0    3 303 -352  0
4326500 2691500  5  1  6   4.5  985 123  0.2 7  4.9  92    1   28 309 -352  0
4326500 2691500  5  1  7   5.5  985 113  0.4 4  5.2  93   89   94 296 -354  0
4326500 2691500  5  1  8   7.6  985  89  0.0 4  5.3  85  362   61 286 -356  0
4326500 2691500  5  1  9   8.9  986  24  0.2 3  5.1  74  478   97 285 -358  0
4326500 2691500  5  1 10   9.7  985  18  1.7 4  4.9  65  639   56 286 -362  0
4326500 2691500  5  1 11  11.8  985  12  1.3 5  4.7  57  583  144 300 -365  0
4326500 2691500  5  1 12  11.2  985  22  0.5 6  4.4  50  124  357 312 -368  0
4326500 2691500  5  1 13  13.2  985 310  1.1 8  4.1  45   89  346 327 -372  0
4326500 2691500  5  1 14  13.1  984  38  1.7 6  4.1  42   71  316 329 -375  0
4326500 2691500  5  1 15  13.7  984  56  1.7 5  4.0  41  234  281 315 -375  0
4326500 2691500  5  1 16  13.9  984 125  1.5 5  4.0  40  166  236 309 -377  0
4326500 2691500  5  1 17  13.5  984 137  2.1 5  4.1  41   78  182 306 -378  0
4326500 2691500  5  1 18  13.6  984  93  0.9 3  4.2  42   80  119 293 -375  0
4326500 2691500  5  1 19   9.8  984 174  0.5 5  4.3  49   20   54 283 -370  0
4326500 2691500  5  1 20   9.8  984 142  1.6 5  4.3  56    0    0 286 -365  0
4326500 2691500  5  1 21   9.6  984 183  1.6 8  4.2  55    0    0 302 -359  0
4326500 2691500  5  1 22   7.9  985 173  2.4 7  4.4  60    0    0 313 -356  0
4326500 2691500  5  1 23   9.2  985 164  2.2 6  4.6  64    0    0 304 -356  0
4326500 2691500  5  1 24  10.1  985 157  2.6 8  4.7  61    0    0 314 -354  0
4326500 2691500  5  2  1  10.3  985 116  2.6 8  4.9  61    0    0 325 -349  0
4326500 2691500  5  2  2   9.7  985 155  2.5 7  5.2  66    0    0 318 -344  0
4326500 2691500  5  2  3   9.9  986 153  1.1 7  5.4  70    0    0 312 -339  0
4326500 2691500  5  2  4  10.1  986 132  1.1 7  5.6  71    0    0 312 -334  0
4326500 2691500  5  2  5   9.8  986 163  1.0 7  5.7  72    0    4 312 -333  0
4326500 2691500  5  2  6  10.1  987 171  2.3 8  5.9  75    0   24 318 -335  0
4326500 2691500  5  2  7  10.7  987 154  1.7 5  6.1  75   51  108 309 -341  0
4326500 2691500  5  2  8  12.7  988 162  1.5 5  6.2  70  144  172 297 -352  0
4326500 2691500  5  2  9  13.8  988 182  3.1 4  6.3  65  216  230 296 -365  0
4326500 2691500  5  2 10  14.9  988 185  2.9 5  6.4  61  161  305 301 -377  0
4326500 2691500  5  2 11  15.5  989 173  2.4 4  6.4  58  272  333 304 -390  0
4326500 2691500  5  2 12  16.5  989 253  2.6 3  6.0  52  576  226 300 -400  0
4326500 2691500  5  2 13  16.1  988 269  2.8 6  5.7  48   82  364 311 -403  0
4326500 2691500  5  2 14  15.2  989 307  2.4 6  5.9  52    2  193 320 -401  0
4326500 2691500  5  2 15  17.3  989 285  2.5 3  6.0  51  195  319 314 -403  0
4326500 2691500  5  2 16  17.6  989 318  1.2 6  5.8  46  136  263 315 -407  0
4326500 2691500  5  2 17  16.6  989  10  2.4 6  5.9  47   35  184 321 -404  0
4326500 2691500  5  2 18  17.0  989   6  0.5 4  6.1  50   18  121 314 -395  0
4326500 2691500  5  2 19  14.7  989  24  0.8 4  6.1  53   14   56 305 -385  0
4326500 2691500  5  2 20  13.3  990 353  1.8 4  6.0  59    0    0 299 -375  0
4326500 2691500  5  2 21  11.9  991 156  2.3 2  6.0  64    0    0 290 -367  0
4326500 2691500  5  2 22  11.0  992 272  2.0 2  6.1  71    0    0 282 -361  0
4326500 2691500  5  2 23  10.5  992 109  1.3 2  6.2  75    0    0 279 -354  0
4326500 2691500  5  2 24  10.5  992 166  0.7 1  6.2  76    0    0 275 -349  0
4326500 2691500  5  3  1  10.1  992 168  1.1 1  6.2  78    0    0 272 -345  0
4326500 2691500  5  3  2  10.0  992 204  1.1 1  6.2  79    0    0 270 -341  0
4326500 2691500  5  3  3   9.9  992 167  1.4 1  6.1  78    0    0 268 -337  0
4326500 2691500  5  3  4  10.3  992 229  1.1 1  6.2  78    0    0 269 -338  0
4326500 2691500  5  3  5   9.6  993 200  0.8 1  6.2  80    0    6 269 -338  0
4326500 2691500  5  3  6  10.7  993  22  0.2 1  6.5  82   38   44 269 -339  0
4326500 2691500  5  3  7  13.2  994 182  2.6 1  6.9  78  170   79 273 -345  0
4326500 2691500  5  3  8  15.1  994 170  3.0 0  7.2  70  329   97 276 -360  0
4326500 2691500  5  3  9  16.5  994 146  3.9 0  7.3  64  490  104 278 -378  0
4326500 2691500  5  3 10  18.0  994 138  3.6 0  7.3  58  630  100 285 -395  0
4326500 2691500  5  3 11  18.9  994  51  3.1 0  7.4  55  711  106 292 -412  0
4326500 2691500  5  3 12  19.8  994  22  2.9 1  7.1  50  711  133 300 -426  0
4326500 2691500  5  3 13  20.3  994 143  3.4 2  6.5  44  596  206 309 -434  0
4326500 2691500  5  3 14  20.5  994 263  3.8 2  6.4  42  557  204 313 -436  0
4326500 2691500  5  3 15  20.7  994 129  3.7 2  6.1  40  543  159 314 -434  0
4326500 2691500  5  3 16  21.2  994 126  3.2 1  5.7  36  405  163 311 -429  0
4326500 2691500  5  3 17  21.2  994 204  3.2 1  5.7  36  259  150 309 -422  0
4326500 2691500  5  3 18  21.0  994  10  1.5 1  5.7  36  118  119 307 -410  0
4326500 2691500  5  3 19  18.6  994 100  2.5 1  5.9  40   15   55 302 -396  0
4326500 2691500  5  3 20  16.8  994  83  1.6 1  6.2  48    0    0 296 -382  0
4326500 2691500  5  3 21  15.8  994  74  2.0 3  6.4  54    0    0 296 -372  0
4326500 2691500  5  3 22  13.9  995  94  2.6 2  6.5  61    0    0 294 -365  0
4326500 2691500  5  3 23  12.9  995 172  2.0 2  6.5  67    0    0 287 -359  0
4326500 2691500  5  3 24  11.4  995 121  2.1 3  6.4  71    0    0 284 -352  0
4326500 2691500  5  4  1  12.4  995  38  2.3 2  6.2  70    0    0 282 -347  0
4326500 2691500  5  4  2  11.1  995 109  2.5 1  6.2  71    0    0 277 -342  0
4326500 2691500  5  4  3  11.2  995  77  1.4 2  6.2  74    0    0 274 -338  0
4326500 2691500  5  4  4  11.5  996  70  1.0 3  6.3  74    0    0 279 -336  0
4326500 2691500  5  4  5  10.7  996  49  2.4 2  6.3  75    0    5 278 -336  0
4326500 2691500  5  4  6  11.3  996  64  2.6 2  6.5  78   41   34 275 -338  0
4326500 2691500  5  4  7  13.6  997 355  0.6 2  6.8  74  169   72 278 -345  0
4326500 2691500  5  4  8  17.2  997  23  1.5 2  7.1  64  336   82 286 -358  0
4326500 2691500  5  4  9  17.9  997  33  5.1 2  7.2  56  508   77 293 -374  0
4326500 2691500  5  4 10  18.9  997  58  4.8 2  7.3  54  648   69 296 -390  0
4326500 2691500  5  4 11  19.8  996  68  5.4 3  7.3  51  345  248 302 -403  0
4326500 2691500  5  4 12  20.2  997  78  6.7 4  7.1  48  124  339 310 -411  0
4326500 2691500  5  4 13  19.8  997  83  5.5 5  6.9  47   58  315 319 -417  0
4326500 2691500  5  4 14  18.0  996  53  7.1 5  6.8  49  187  310 320 -420  0
4326500 2691500  5  4 15  21.0  996 123  5.2 5  6.5  45  104  270 322 -419  0
4326500 2691500  5  4 16  16.8  996  91  3.8 5  6.8  49   96  221 322 -415  0
4326500 2691500  5  4 17  17.9  996 109  5.3 5  7.0  55   82  172 319 -409  0
4326500 2691500  5  4 18  17.2  996 112  4.3 4  6.8  53   66  114 318 -400  0
4326500 2691500  5  4 19  16.2  996  96  3.9 4  6.7  56   13   51 312 -390  0
4326500 2691500  5  4 20  14.1  996  98  2.8 3  6.6  60    0    0 304 -382  0
4326500 2691500  5  4 21  12.6  997  95  2.7 2  6.7  69    0    0 290 -375  0
4326500 2691500  5  4 22  12.5  997 100  2.5 1  6.6  72    0    0 279 -366  0
4326500 2691500  5  4 23  11.5  997  83  2.8 1  6.5  73    0    0 273 -361  0
4326500 2691500  5  4 24  11.3  997 100  3.0 2  6.5  76    0    0 275 -358  0
4326500 2691500  5  5  1  10.2  997 101  2.9 0  6.5  79    0    0 271 -357  0
4326500 2691500  5  5  2  10.0  997  90  3.5 0  6.4  82    0    0 263 -357  0
4326500 2691500  5  5  3   9.3  997  90  2.8 0  6.3  83    0    0 261 -357  0
4326500 2691500  5  5  4   9.7  997  59  2.6 1  6.1  81    0    0 265 -356  0
4326500 2691500  5  5  5   9.5  997  45  1.5 1  6.0  80    0    6 269 -355  0
4326500 2691500  5  5  6  11.9  998 102  1.3 1  6.2  76   35   46 272 -354  0
4326500 2691500  5  5  7  14.2  999  76  3.4 0  6.3  66  152   95 273 -357  0
4326500 2691500  5  5  8  16.2  999  80  3.6 0  5.8  53  291  129 273 -360  0
4326500 2691500  5  5  9  18.3  998  89  6.0 0  5.2  42  433  152 278 -368  0
4326500 2691500  5  5 10  19.0  998  98  6.7 0  4.8  36  550  167 281 -381  0
4326500 2691500  5  5 11  19.8  998  93  7.5 1  4.7  33  631  179 288 -393  0
4326500 2691500  5  5 12  20.2  997  90  9.5 1  4.6  32  654  196 295 -394  0
4326500 2691500  5  5 13  21.1  998  96  7.3 1  4.6  30  650  203 299 -399  0
4326500 2691500  5  5 14  20.8  998  89  8.4 2  4.5  28  576  217 305 -411  0
4326500 2691500  5  5 15  20.9  998  67  7.0 2  4.4  28  388  266 307 -412  0
4326500 2691500  5  5 16  20.8  997 127  6.2 1  4.4  28  239  256 303 -412  0
4326500 2691500  5  5 17  20.3  997 162  3.7 2  4.4  29  135  204 301 -407  0
4326500 2691500  5  5 18  19.1  996 169  5.0 1  4.3  30   74  137 296 -397  0
4326500 2691500  5  5 19  18.0  996 335  2.6 4  4.1  31   17   58 299 -388  0
4326500 2691500  5  5 20  14.8  996  44  1.9 4  4.3  36    0    0 303 -381  0
