Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500  4  2  3   5.0  925 240  9.3 6  5.9  96    0    0 298 -343  0
4072500 2349500  4  2  4   4.7  924 250  4.5 7  5.9 100    0    0 297 -340  0
4072500 2349500  4  2  5   5.0  924 240  3.9 7  5.8  99    0    0 303 -338  0
4072500 2349500  4  2  6   6.0  925 240  3.7 8  5.8  94    0    0 310 -337  0
4072500 2349500  4  2  7   6.0  926 240  4.5 7  5.7  89    0   19 312 -337  0
4072500 2349500  4  2  8   6.5  926 250  5.4 7  5.7  88   10   96 306 -340  0
4072500 2349500  4  2  9   8.1  926 240  6.6 5  6.1  87  155  165 297 -348  0
4072500 2349500  4  2 10   9.7  926 220  5.8 3  6.5  83  254  210 279 -358  0
4072500 2349500  4  2 11  11.9  926 230  6.0 2  6.6  74  485  167 269 -366  0
4072500 2349500  4  2 12  13.1  926 220  6.4 2  6.3  64  420  246 269 -373  0
4072500 2349500  4  2 13  13.7  926 250  7.1 3  5.5  53  381  275 278 -379  0
4072500 2349500  4  2 14  13.8  925 260  8.8 3  4.9  46  208  305 285 -383  0
4072500 2349500  4  2 15  13.5  924 270  7.8 6  4.7  44   74  266 296 -380  0
4072500 2349500  4  2 16  12.6  924 270  5.3 7  4.8  47    7  166 309 -376  0
4072500 2349500  4  2 17  10.5  924 280  6.2 5  5.3  57   46  154 303 -375  0
4072500 2349500  4  2 18  10.2  923 260  4.8 4  5.5  64   54   86 289 -367  0
4072500 2349500  4  2 19   7.4  924 240  5.8 7  5.7  74    0   12 294 -358  0
4072500 2349500  4  2 20   7.2  923 230 10.9 7  5.9  84    0    0 305 -351  0
4072500 2349500  4  2 21   6.7  924 230  6.0 4  5.7  84    0    0 290 -347  0
4072500 2349500  4  2 22   6.2  924 250 10.8 5  5.5  84    0    0 278 -343  0
4072500 2349500  4  2 23   6.1  924 240  5.8 5  5.5  85    0    0 283 -342  0
4072500 2349500  4  2 24   5.5  925 250  5.3 5  5.7  90    0    0 284 -341  0
4072500 2349500  4  3  1   5.5  925 240 12.2 6  5.7  93    0    0 289 -341  0
4072500 2349500  4  3  2   4.9  925 250  8.5 7  5.6  94    0    0 299 -342  0
4072500 2349500  4  3  3   4.0  925 290  7.3 7  5.3  93    0    0 301 -342  0
4072500 2349500  4  3  4   3.8  925 210  5.9 7  5.0  91    0    0 299 -341  0
4072500 2349500  4  3  5   4.0  926 230  3.5 6  5.1  93    0    0 294 -340  0
4072500 2349500  4  3  6   4.0  926 240  3.1 7  5.3  96    0    0 295 -339  0
4072500 2349500  4  3  7   4.3  926 230  4.3 7  5.3  94    8   33 301 -339  0
4072500 2349500  4  3  8   4.4  926 230  7.2 6  5.2  91    3   87 296 -341  0
4072500 2349500  4  3  9   4.4  926 220  8.3 6  5.2  91    9  155 292 -343  0
4072500 2349500  4  3 10   6.0  926 240  8.8 6  5.5  91  158  221 295 -345  0
4072500 2349500  4  3 11   6.6  928 250 11.9 5  5.4  83   66  275 293 -348  0
4072500 2349500  4  3 12   8.2  929 250 10.6 2  5.2  74  367  238 277 -352  0
4072500 2349500  4  3 13   7.4  929 240 10.2 3  4.9  69  339  256 270 -356  0
4072500 2349500  4  3 14   9.5  928 240 11.4 3  4.8  64  231  271 274 -358  0
4072500 2349500  4  3 15   4.8  927 300 10.6 7  4.7  68    0  122 283 -358  0
4072500 2349500  4  3 16   7.3  927 250 11.6 4  4.7  74  133  208 282 -358  0
4072500 2349500  4  3 17   7.0  927 250 10.2 5  4.5  66  157  129 277 -354  0
4072500 2349500  4  3 18   3.0  926 250  9.9 8  4.4  74    0   29 286 -349  0
4072500 2349500  4  3 19   3.7  926 270  7.5 6  4.6  88    0    2 288 -345  0
4072500 2349500  4  3 20   3.7  927 250  8.6 6  4.8  89    0    0 280 -339  0
4072500 2349500  4  3 21   3.3  928 250  5.2 6  4.7  89    0    0 280 -337  0
4072500 2349500  4  3 22   4.1  929 250  9.5 7  4.7  88    0    0 287 -337  0
4072500 2349500  4  3 23   3.2  928 250  4.9 7  4.8  88    0    0 293 -335  0
4072500 2349500  4  3 24   2.8  928 320  7.6 6  4.7  90    0    0 286 -332  0
4072500 2349500  4  4  1   2.0  928 280  4.7 4  4.6  93    0    0 270 -330  0
4072500 2349500  4  4  2   1.6  927 250  4.7 3  4.5  95    0    0 254 -329  0
4072500 2349500  4  4  3   1.5  927 330  4.5 2  4.5  96    0    0 246 -327  0
4072500 2349500  4  4  4   1.7  927 280  5.4 6  4.5  97    0    0 260 -327  0
4072500 2349500  4  4  5   1.8  926 270  5.2 6  4.5  96    0    0 278 -326  0
4072500 2349500  4  4  6   1.3  926 220  5.2 4  4.5  96    0    1 268 -323  0
4072500 2349500  4  4  7   1.7  926 230  5.8 5  4.5  96    4   33 262 -321  0
4072500 2349500  4  4  8   2.5  925 220  5.9 3  4.7  96  112   94 257 -325  0
4072500 2349500  4  4  9   5.3  926 220  5.1 4  5.1  93  247  133 256 -330  0
4072500 2349500  4  4 10   6.7  926 250  6.1 2  5.4  84  451  121 256 -332  0
4072500 2349500  4  4 11   8.5  926 250  5.8 2  5.1  72  457  187 249 -333  0
4072500 2349500  4  4 12   9.0  926 290  4.4 4  4.7  62  349  283 260 -337  0
4072500 2349500  4  4 13  10.2  925 240  7.0 5  4.4  54  297  309 270 -342  0
4072500 2349500  4  4 14  12.0  924 240  6.4 4  3.8  42  415  245 270 -345  0
4072500 2349500  4  4 15  10.4  923  57  6.1 5  3.2  35  301  243 266 -350  0
4072500 2349500  4  4 16  10.3  923 290  5.3 5  3.1  36  231  204 264 -354  0
4072500 2349500  4  4 17   9.2  922 350  3.6 6  3.4  42  112  158 266 -353  0
4072500 2349500  4  4 18   7.6  922  30  5.4 5  4.1  55   62   87 264 -346  0
4072500 2349500  4  4 19   5.9  921  30  5.4 6  4.5  66    5   16 261 -337  0
4072500 2349500  4  4 20   5.2  921  50  5.6 6  4.7  75    0    0 263 -331  0
4072500 2349500  4  4 21   4.5  922  60  5.7 5  4.6  79    0    0 258 -327  0
4072500 2349500  4  4 22   3.8  921  80  6.1 5  4.6  81    0    0 255 -324  0
4072500 2349500  4  4 23   2.7  921  50  5.1 5  4.5  86    0    0 256 -322  0
4072500 2349500  4  4 24   1.6  920  40  6.3 3  4.5  93    0    0 247 -321  0
4072500 2349500  4  5  1   1.3  919  70  6.6 5  4.5  97    0    0 246 -322  0
4072500 2349500  4  5  2   1.2  918  70  6.2 6  4.4  96    0    0 262 -322  0
4072500 2349500  4  5  3   0.9  917  70  6.0 8  4.3  95    0    0 278 -322  0
4072500 2349500  4  5  4   1.1  917  60  5.5 8  4.3  96    0    0 289 -322  0
4072500 2349500  4  5  5   1.3  916  70  4.2 7  4.3  95    0    0 287 -323  0
4072500 2349500  4  5  6   1.4  915  60  3.6 8  4.4  94    0    0 290 -324  0
4072500 2349500  4  5  7   1.1  915  60  4.0 8  4.4  95    0   10 296 -325  0
4072500 2349500  4  5  8   0.9  915  60  6.3 7  4.4  96    0   34 292 -328  0
4072500 2349500  4  5  9   1.6  915  60  5.8 8  4.4  95    0   62 293 -331  0
4072500 2349500  4  5 10   2.1  914  60  5.6 7  4.4  91    0  110 295 -334  0
4072500 2349500  4  5 11   1.6  914  50  4.0 8  4.4  92    0  111 296 -336  0
4072500 2349500  4  5 12   0.8  914  20  5.1 8  4.4  96    0  123 301 -335  0
4072500 2349500  4  5 13   0.9  914  20  5.8 8  4.2  95    0  133 301 -332  0
4072500 2349500  4  5 14   0.5  914  20  6.7 8  4.1  93    0  100 300 -331  0
4072500 2349500  4  5 15   0.3  914  20  6.8 8  4.0  93    0   92 299 -333  0
4072500 2349500  4  5 16   0.0  913 321  6.6 7  4.0  94    0   78 295 -334  0
4072500 2349500  4  5 17  -0.2  914  10  5.6 7  4.0  97    0   57 290 -333  0
4072500 2349500  4  5 18  -0.3  914  10  4.9 8  4.1  98    0   59 293 -329  0
4072500 2349500  4  5 19  -0.5  915 350  4.4 8  4.0  98    0   16 294 -326  0
4072500 2349500  4  5 20  -0.6  916 330  4.6 8  3.9  98    0    0 292 -323  0
4072500 2349500  4  5 21  -0.7  918 340  4.5 8  3.9  98    0    0 288 -321  0
4072500 2349500  4  5 22  -0.9  919 360  3.5 6  3.8  98    0    0 279 -319  0
4072500 2349500  4  5 23  -1.0  919 305  2.6 7  3.8  97    0    0 272 -318  0
4072500 2349500  4  5 24  -1.3  920  10  5.5 7  3.7  97    0    0 273 -317  0
4072500 2349500  4  6  1  -1.4  920  10  5.0 8  3.7  98    0    0 275 -316  0
4072500 2349500  4  6  2  -1.6  920  20  4.7 8  3.6  97    0    0 276 -316  0
4072500 2349500  4  6  3  -2.0  921  20  4.4 8  3.6  97    0    0 275 -316  0
4072500 2349500  4  6  4  -2.2  921  30  4.4 5  3.5  97    0    0 260 -316  0
4072500 2349500  4  6  5  -2.7  921  70  1.5 7  3.4  97    0    0 254 -316  0
4072500 2349500  4  6  6  -2.4  922  90  3.8 7  3.4  98    0    1 264 -316  0
4072500 2349500  4  6  7  -1.8  922  90  2.3 8  3.5  97    5   33 270 -316  0
4072500 2349500  4  6  8  -0.9  922  70  2.5 6  3.6  96   40  103 268 -316  0
4072500 2349500  4  6  9   0.0  923 100  2.0 5  3.8  95  132  166 258 -321  0
4072500 2349500  4  6 10   0.7  923 100  2.3 3  3.9  90  279  187 247 -330  0
4072500 2349500  4  6 11   0.8  923  80  3.1 3  3.6  82  269  256 239 -338  0
4072500 2349500  4  6 12   1.0  923  60  3.3 4  3.4  76   99  309 244 -342  0
4072500 2349500  4  6 13   2.1  923  60  3.0 5  3.4  72  188  305 253 -342  0
4072500 2349500  4  6 14   2.4  923  20  3.4 4  3.3  68  381  238 255 -343  0
4072500 2349500  4  6 15   2.8  923  40  2.9 4  3.3  65  350  204 250 -350  0
4072500 2349500  4  6 16   3.0  923  30  2.8 4  3.2  63  148  215 250 -350  0
4072500 2349500  4  6 17   2.4  923  40  2.7 4  3.2  63  168  135 249 -344  0
4072500 2349500  4  6 18   1.6  922  40  3.9 2  3.1  65  175   55 237 -340  0
4072500 2349500  4  6 19   0.7  922  60  3.7 2  3.1  68   15   22 226 -333  0
4072500 2349500  4  6 20   0.2  923  90  1.6 2  3.1  71    0    0 223 -326  0
4072500 2349500  4  6 21  -0.4  924 110  0.8 0  3.2  77    0    0 212 -321  0
4072500 2349500  4  6 22  -0.7  923 120  1.9 1  3.3  82    0    0 208 -317  0
4072500 2349500  4  6 23  -1.1  924 100  2.3 2  3.1  80    0    0 215 -315  0
4072500 2349500  4  6 24  -1.8  924 110  2.3 0  3.0  80    0    0 209 -315  0
4072500 2349500  4  7  1  -1.5  923 110  3.8 0  3.0  81    0    0 200 -314  0
4072500 2349500  4  7  2  -1.9  923 130  3.7 0  3.0  83    0    0 201 -312  0
4072500 2349500  4  7  3  -2.9  923 120  2.8 0  3.0  86    0    0 199 -310  0
4072500 2349500  4  7  4  -2.9  923 120  2.3 1  2.9  85    0    0 202 -310  0
4072500 2349500  4  7  5  -3.1  923  60  1.5 1  2.8  84    0    0 206 -310  0
4072500 2349500  4  7  6  -3.6  923 260  1.9 1  2.9  88    0    4 205 -311  0
4072500 2349500  4  7  7  -3.7  923 270  2.4 2  2.9  93   39   38 209 -311  0
4072500 2349500  4  7  8  -1.4  924 260  2.4 1  3.0  88  163   74 212 -312  0
4072500 2349500  4  7  9   1.0  924 270  2.5 1  3.1  76  303   96 213 -317  0
4072500 2349500  4  7 10   3.0  924 300  2.0 0  3.2  67  425  121 214 -326  0
4072500 2349500  4  7 11   4.9  925 190  2.1 0  3.4  61  540  129 215 -338  0
4072500 2349500  4  7 12   6.1  925 240  2.2 0  3.4  55  651  107 223 -346  0
4072500 2349500  4  7 13   6.7  926 350  1.9 0  3.3  50  709   86 228 -351  0
4072500 2349500  4  7 14   7.5  925 280  2.2 0  3.2  47  698   75 231 -352  0
4072500 2349500  4  7 15   7.9  924 270  1.9 0  3.3  46  616   75 232 -350  0
4072500 2349500  4  7 16   8.1  924 340  2.2 0  3.4  46  471   85 232 -350  0
4072500 2349500  4  7 17   6.9  923 360  2.8 0  3.4  48  292   90 231 -350  0
4072500 2349500  4  7 18   5.5  923  10  2.5 0  3.3  52  117   73 227 -346  0
4072500 2349500  4  7 19   4.6  922  20  2.5 1  3.1  52    8   20 227 -339  0
4072500 2349500  4  7 20   4.0  923 150  2.0 1  3.1  55    0    0 227 -332  0
4072500 2349500  4  7 21   3.4  924 110  2.1 1  3.3  60    0    0 227 -327  0
4072500 2349500  4  7 22   3.0  925 110  2.1 1  3.3  63    0    0 227 -325  0
4072500 2349500  4  7 23   1.7  923 110  2.3 1  3.3  67    0    0 225 -323  0
4072500 2349500  4  7 24   0.7  923 150  2.2 0  3.3  74    0    0 218 -320  0
4072500 2349500  4  8  1   1.8  923 170  2.5 0  3.5  77    0    0 216 -319  0
4072500 2349500  4  8  2   2.0  923 170  2.3 0  3.4  70    0    0 219 -318  0
4072500 2349500  4  8  3   1.6  923 220  3.5 0  3.5  73    0    0 220 -317  0
4072500 2349500  4  8  4   1.8  923 240  3.8 0  3.7  79    0    0 222 -316  0
4072500 2349500  4  8  5   1.1  923 240  4.0 0  3.6  78    0    0 220 -316  0
4072500 2349500  4  8  6   1.5  923 250  4.2 1  3.5  76    0    5 222 -315  0
4072500 2349500  4  8  7   2.0  923 240  5.2 0  3.6  76   44   42 220 -315  0
4072500 2349500  4  8  8   4.1  924 250  4.8 0  3.6  69  187   76 218 -320  0
4072500 2349500  4  8  9   6.3  923 260  3.6 0  3.6  60  349   90 221 -329  0
4072500 2349500  4  8 10   9.0  923 250  4.7 0  3.8  53  504   94 228 -339  0
4072500 2349500  4  8 11  11.7  924 240  5.6 0  4.0  46  640   82 236 -347  0
4072500 2349500  4  8 12  12.7  924 240  5.8 0  3.8  40  712   81 241 -352  0
4072500 2349500  4  8 13  14.0  923 250  7.2 0  3.7  36  722   87 245 -355  0
4072500 2349500  4  8 14  14.7  923 260  7.9 0  4.0  36  670  100 251 -359  0
4072500 2349500  4  8 15  14.4  922 290  6.1 0  3.9  34  568  109 252 -362  0
4072500 2349500  4  8 16  14.2  921 280  6.0 0  3.7  34  432  108 248 -361  0
4072500 2349500  4  8 17  13.9  921 280  4.0 0  3.8  35  268  102 246 -357  0
4072500 2349500  4  8 18  12.8  920 300  3.9 0  3.9  38  109   78 245 -354  0
4072500 2349500  4  8 19  10.8  920 290  5.4 1  4.1  43    9   20 246 -346  0
4072500 2349500  4  8 20   9.7  920 250  3.4 2  4.2  49    0    0 251 -338  0
4072500 2349500  4  8 21   7.0  920 220  3.1 3  4.3  58    0    0 255 -334  0
4072500 2349500  4  8 22   6.9  920 220  4.0 4  4.4  65    0    0 263 -334  0
4072500 2349500  4  8 23   5.5  920 230  7.7 5  4.4  68    0    0 271 -336  0
4072500 2349500  4  8 24   4.8  921 240  8.7 5  4.3  71    0    0 273 -339  0
4072500 2349500  4  9  1   4.1  921 250  5.4 5  4.2  74    0    0 271 -339  0
4072500 2349500  4  9  2   4.5  920 300  5.5 6  4.2  75    0    0 275 -337  0
4072500 2349500  4  9  3   5.2  921 290  6.3 8  4.4  74    0    0 293 -333  0
4072500 2349500  4  9  4   5.5  921 240  4.2 8  4.5  74    0    0 305 -328  0
4072500 2349500  4  9  5   5.0  921 240  4.9 8  4.7  77    0    0 306 -324  0
4072500 2349500  4  9  6   4.6  921 280  5.3 7  4.8  82    0    1 301 -319  0
4072500 2349500  4  9  7   5.1  921 260  6.8 8  5.0  85    0   20 301 -317  0
4072500 2349500  4  9  8   4.9  922 290  5.7 7  5.2  88    1   83 301 -318  0
4072500 2349500  4  9  9   5.2  923 280  4.4 8  5.4  90    0  126 301 -323  0
4072500 2349500  4  9 10   5.5  923 270  3.2 8  5.5  90    0  133 307 -331  0
4072500 2349500  4  9 11   6.3  923 250  4.0 8  5.8  92    0  186 309 -338  0
4072500 2349500  4  9 12   5.9  923 270  4.9 8  5.9  92    0  186 310 -345  0
4072500 2349500  4  9 13   6.8  923 143  3.8 7  5.9  90   62  314 307 -352  0
4072500 2349500  4  9 14   6.9  922 172  3.6 6  6.0  88   55  302 301 -355  0
4072500 2349500  4  9 15   6.6  922 320  4.6 8  5.8  86    0  156 305 -354  0
4072500 2349500  4  9 16   5.8  922 340  4.5 8  5.6  87    0   96 308 -351  0
4072500 2349500  4  9 17   5.1  922 340  4.3 6  5.5  89    0   73 300 -348  0
4072500 2349500  4  9 18   4.7  922  10  3.1 7  5.3  90    2   69 296 -344  0
4072500 2349500  4  9 19   4.4  922  30  3.7 8  5.3  91    3   18 299 -340  0
4072500 2349500  4  9 20   3.5  921  40  4.1 8  5.1  93    0    0 300 -336  0
4072500 2349500  4  9 21   3.5  921  30  5.0 8  5.1  95    0    0 298 -334  0
4072500 2349500  4  9 22   3.4  921  30  5.2 8  5.1  96    0    0 299 -332  0
4072500 2349500  4  9 23   3.3  921  40  5.5 8  5.1  96    0    0 300 -331  0
4072500 2349500  4  9 24   3.4  921  50  4.7 8  5.1  96    0    0 301 -329  0
4072500 2349500  4 10  1   3.4  920  70  6.5 8  5.1  95    0    0 302 -328  0
4072500 2349500  4 10  2   3.4  919  50  4.9 8  5.1  95    0    0 303 -327  0
4072500 2349500  4 10  3   3.5  918  10  3.7 8  5.1  95    0    0 304 -325  0
4072500 2349500  4 10  4   3.2  918  40  4.9 7  5.0  94    0    0 302 -323  0
4072500 2349500  4 10  5   3.2  917  60  5.2 7  5.0  94    0    0 299 -320  0
4072500 2349500  4 10  6   3.3  917  70  5.1 7  5.0  94    0    1 299 -318  0
4072500 2349500  4 10  7   3.5  916  60  4.4 8  5.0  94    0   10 303 -318  0
4072500 2349500  4 10  8   4.0  916  20  3.4 8  5.0  92    0   33 307 -317  0
4072500 2349500  4 10  9   4.0  916  20  2.8 8  5.1  91    0   64 307 -318  0
4072500 2349500  4 10 10   4.6  916 340  2.5 8  5.2  91    0   64 309 -318  0
4072500 2349500  4 10 11   4.2  916 320  2.7 8  5.3  92    0  103 310 -317  0
4072500 2349500  4 10 12   4.1  916 320  2.9 7  5.4  95    0  119 308 -319  0
4072500 2349500  4 10 13   4.1  917 330  2.4 8  5.4  96    0  133 309 -326  0
4072500 2349500  4 10 14   3.6  917 350  3.6 8  5.3  96    0  132 312 -334  0
4072500 2349500  4 10 15   3.3  917 340  4.7 7  5.1  95    0  106 307 -335  0
4072500 2349500  4 10 16   2.4  916   0  4.3 8  4.8  93    0  101 305 -334  0
4072500 2349500  4 10 17   1.4  916   0  4.3 8  4.5  94    0  101 304 -331  0
4072500 2349500  4 10 18   0.8  916 360  5.5 8  4.4  96    0   50 300 -328  0
4072500 2349500  4 10 19   0.3  917 330  6.6 7  4.2  96    0    8 295 -325  0
4072500 2349500  4 10 20  -0.1  917 320  6.3 8  4.1  97    0    0 291 -320  0
4072500 2349500  4 10 21  -0.4  918 330  6.6 8  4.0  97    0    0 290 -317  0
4072500 2349500  4 10 22  -0.6  919 320  6.4 8  3.9  98    0    0 287 -317  0
4072500 2349500  4 10 23  -0.6  920 330  6.6 8  3.9  98    0    0 284 -317  0
4072500 2349500  4 10 24  -0.6  920 330  5.7 8  3.9  98    0    0 282 -316  0
4072500 2349500  4 11  1  -0.8  921 330  6.1 7  3.9  98    0    0 277 -316  0
4072500 2349500  4 11  2  -1.0  922  61  6.6 8  3.8  98    0    0 275 -316  0
4072500 2349500  4 11  3  -1.0  921 340  6.6 8  3.8  98    0    0 276 -315  0
4072500 2349500  4 11  4  -1.0  921 340  7.7 7  3.8  98    0    0 272 -315  0
4072500 2349500  4 11  5  -1.0  921 350  7.5 8  3.8  98    0    0 271 -316  0
4072500 2349500  4 11  6  -1.2  922 350  7.4 8  3.8  98    0    2 273 -315  0
4072500 2349500  4 11  7  -0.9  922   0  7.8 8  3.7  97    0   24 272 -315  0
4072500 2349500  4 11  8  -0.8  923   0  7.5 7  3.8  96    0   57 270 -316  0
4072500 2349500  4 11  9  -0.5  923 360  7.2 7  3.8  96    0  117 267 -316  0
4072500 2349500  4 11 10  -0.1  924 360  6.8 7  3.9  95    6  210 268 -318  0
4072500 2349500  4 11 11   0.0  925 360  6.1 8  3.9  94    0  144 273 -328  0
4072500 2349500  4 11 12   0.4  926 360  5.7 8  3.9  93    0  111 278 -337  0
4072500 2349500  4 11 13   0.6  926 360  6.3 8  4.0  92    0  164 279 -342  0
4072500 2349500  4 11 14   1.0  926 340  4.4 7  4.0  90    0  140 275 -345  0
4072500 2349500  4 11 15   0.3  925 350  4.2 8  3.9  91    0   94 275 -343  0
4072500 2349500  4 11 16   0.5  925 320  3.4 8  3.9  92    0   84 278 -341  0
4072500 2349500  4 11 17   0.5  925 300  3.8 8  3.9  91    0   94 278 -338  0
4072500 2349500  4 11 18   0.4  925 290  5.0 8  3.9  91    5   73 277 -333  0
4072500 2349500  4 11 19   0.0  926 270  4.9 8  3.9  92    1   19 276 -327  0
4072500 2349500  4 11 20  -0.6  925 240  5.4 5  3.8  93    0    0 260 -322  0
4072500 2349500  4 11 21  -1.0  926 230  5.5 5  3.7  95    0    0 246 -317  0
4072500 2349500  4 11 22  -1.5  926 230  6.3 3  3.6  95    0    0 237 -316  0
4072500 2349500  4 11 23  -2.3  926 230  6.9 2  3.5  96    0    0 225 -315  0
4072500 2349500  4 11 24  -3.0  925 230  6.6 4  3.4  98    0    0 228 -315  0
4072500 2349500  4 12  1  -3.2  924 240  6.3 5  3.3 100    0    0 239 -315  0
4072500 2349500  4 12  2  -3.0  924 230  6.4 5  3.2  98    0    0 243 -314  0
4072500 2349500  4 12  3  -2.7  924 240  3.7 6  3.2  95    0    0 249 -315  0
4072500 2349500  4 12  4  -2.6  924 230  2.8 7  3.2  95    0    0 258 -315  0
4072500 2349500  4 12  5  -2.1  923 240  2.7 8  3.3  94    0    0 268 -315  0
4072500 2349500  4 12  6  -2.0  922 240  2.4 7  3.3  91    0    5 270 -315  0
4072500 2349500  4 12  7  -1.6  922 240  3.1 7  3.2  86    0   28 267 -315  0
4072500 2349500  4 12  8  -1.2  922 260  4.2 8  3.3  87    0   48 274 -317  0
4072500 2349500  4 12  9  -0.6  922 240  4.9 7  3.5  89    0  129 277 -323  0
4072500 2349500  4 12 10   0.7  923 240  6.7 8  3.5  84    1  185 282 -332  0
4072500 2349500  4 12 11   1.2  923 230  7.7 8  3.6  80    1  216 292 -337  0
4072500 2349500  4 12 12   1.7  922 230  7.3 7  3.7  81   12  286 290 -338  0
4072500 2349500  4 12 13   2.8  923 240  7.0 7  3.8  77    0  221 288 -339  0
4072500 2349500  4 12 14   2.4  923 240  9.6 8  3.8  75    0  152 293 -342  0
4072500 2349500  4 12 15   2.4  922 250  9.1 7  3.9  79    0  177 291 -345  0
4072500 2349500  4 12 16   2.4  922 250  7.8 7  4.1  83    1  158 287 -344  0
4072500 2349500  4 12 17   1.3  922 250  6.5 6  4.1  87    0  118 280 -342  0
4072500 2349500  4 12 18   1.5  921 250  8.4 6  4.2  90    4   78 273 -338  0
4072500 2349500  4 12 19   1.0  922 250  5.1 8  4.2  92    5   24 279 -335  0
4072500 2349500  4 12 20   1.0  922 250  8.6 6  4.3  95    0    0 278 -331  0
4072500 2349500  4 12 21   1.0  923 250  7.6 8  4.3  96    0    0 278 -329  0
4072500 2349500  4 12 22   1.1  923 250  5.4 8  4.3  96    0    0 286 -327  0
4072500 2349500  4 12 23   1.0  924 260  7.3 7  4.4  97    0    0 283 -327  0
4072500 2349500  4 12 24   0.9  924 260  7.5 7  4.3  97    0    0 279 -327  0
4072500 2349500  4 13  1   0.7  924 250  5.5 6  4.3  97    0    0 274 -327  0
4072500 2349500  4 13  2   0.6  924 260  7.2 7  4.3  98    0    0 273 -326  0
4072500 2349500  4 13  3   0.6  924 250  7.5 8  4.3  99    0    0 284 -325  0
4072500 2349500  4 13  4   0.5  924 240  7.5 8  4.3  99    0    0 291 -324  0
4072500 2349500  4 13  5   0.5  924 250  4.6 8  4.3  99    0    0 290 -325  0
4072500 2349500  4 13  6   0.5  924 240  4.8 8  4.3  99    0    4 290 -325  0
4072500 2349500  4 13  7   1.2  924 250  5.2 6  4.3  98    4   54 280 -325  0
4072500 2349500  4 13  8   2.0  925 250  9.4 8  4.4  94   11  131 283 -329  0
4072500 2349500  4 13  9   2.8  924 240  9.1 6  4.5  91   32  224 284 -334  0
4072500 2349500  4 13 10   3.7  925 250  5.4 6  4.7  89   48  300 279 -340  0
4072500 2349500  4 13 11   5.0  925 250  6.9 7  4.6  81   95  373 288 -343  0
4072500 2349500  4 13 12   6.4  925 240  7.4 7  4.4  71   57  370 298 -346  0
4072500 2349500  4 13 13   6.3  925 240  7.2 7  4.3  67    5  268 302 -348  0
4072500 2349500  4 13 14   6.1  924 250  8.3 6  4.1  64   21  304 298 -348  0
4072500 2349500  4 13 15   6.1  924 250 10.9 7  4.1  64    0  190 302 -349  0
4072500 2349500  4 13 16   5.5  923 250  8.3 7  4.2  66    0  102 309 -347  0
4072500 2349500  4 13 17   4.3  923 250  8.4 8  4.3  73    0   71 313 -345  0
4072500 2349500  4 13 18   3.3  922 240  8.7 8  4.6  84    0   32 317 -342  0
4072500 2349500  4 13 19   3.0  923 250  8.6 8  4.8  92    0    5 317 -339  0
4072500 2349500  4 13 20   2.9  923 250  8.1 8  4.9  94    0    0 316 -338  0
4072500 2349500  4 13 21   3.2  924 240  8.2 8  4.9  94    0    0 318 -338  0
4072500 2349500  4 13 22   3.3  924 250  8.2 8  4.9  93    0    0 318 -337  0
4072500 2349500  4 13 23   3.7  924 250  8.7 8  5.0  93    0    0 319 -337  0
4072500 2349500  4 13 24   4.1  924 240  9.3 8  5.0  92    0    0 320 -337  0
4072500 2349500  4 14  1   4.5  924 250  8.7 8  5.1  90    0    0 322 -338  0
4072500 2349500  4 14  2   4.5  923 250  8.7 8  5.1  89    0    0 323 -339  0
