Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500  6 19 17  24.3  927 360  3.4 4 10.3  49  105  233 353 -467  0
4072500 2349500  6 19 18  24.3  927 350  3.7 7 10.0  48    0   36 370 -459  0
4072500 2349500  6 19 19  24.0  927 280  2.2 6  9.7  47    0   21 378 -450  0
4072500 2349500  6 19 20  20.9  927 170  4.9 6 10.2  55    0    9 371 -436  0
4072500 2349500  6 19 21  19.8  927 170  4.8 7 10.4  64    0    0 369 -427  0
4072500 2349500  6 19 22  16.1  927 280  9.7 7 10.2  72    0    0 363 -422  0
4072500 2349500  6 19 23  15.8  927 190  8.6 7 10.4  83    0    0 356 -417  0
4072500 2349500  6 19 24  16.6  929 210  5.2 6 10.4  82    0    0 353 -415  0
4072500 2349500  6 20  1  16.5  930 220  4.5 6  9.9  77    0    0 350 -414  0
4072500 2349500  6 20  2  17.0  930 220  3.6 6  9.7  74    0    0 350 -415  0
4072500 2349500  6 20  3  16.9  930 200  3.6 4  9.2  70    0    0 341 -415  0
4072500 2349500  6 20  4  16.4  929 210  2.7 2  8.9  69    0    0 322 -412  0
4072500 2349500  6 20  5  16.2  929 200  3.0 1  8.8  69    1   14 307 -411  0
4072500 2349500  6 20  6  17.8  929 180  2.3 1  8.8  67   44   68 304 -413  0
4072500 2349500  6 20  7  17.9  929 150  3.6 0  9.1  65  153  119 299 -415  0
4072500 2349500  6 20  8  20.2  929 130  3.2 1  9.5  63  260  163 299 -420  0
4072500 2349500  6 20  9  22.8  930 100  2.2 1  9.9  57  387  196 310 -431  0
4072500 2349500  6 20 10  24.7  929 100  1.9 1 10.6  53  438  257 318 -445  0
4072500 2349500  6 20 11  25.9  930  70  2.8 2 10.9  50  514  282 332 -459  0
4072500 2349500  6 20 12  26.7  929  30  2.8 2 10.8  46  699  217 344 -469  0
4072500 2349500  6 20 13  27.3  929  30  3.1 4 10.6  43  654  253 360 -477  0
4072500 2349500  6 20 14  26.8  928  10  4.1 5 10.0  41  493  319 374 -482  0
4072500 2349500  6 20 15  27.5  928 350  3.6 5 10.4  42  377  325 379 -483  0
4072500 2349500  6 20 16  27.3  928  20  3.2 5 10.8  43  264  299 380 -480  0
4072500 2349500  6 20 17  26.5  927  50  2.7 7 10.7  44   89  248 385 -474  0
4072500 2349500  6 20 18  26.1  927  10  2.7 6 11.0  47   87  181 388 -467  0
4072500 2349500  6 20 19  25.1  927 260  3.6 7 11.0  49   15   96 386 -458  0
4072500 2349500  6 20 20  23.5  928 220  3.0 6 11.0  53    0    5 383 -450  0
4072500 2349500  6 20 21  22.8  927 200  2.8 6 11.0  56    0    0 375 -443  0
4072500 2349500  6 20 22  22.1  928 240  2.4 6 11.0  59    0    0 371 -437  0
4072500 2349500  6 20 23  22.6  928  30  1.8 5 11.3  61    0    0 367 -434  0
4072500 2349500  6 20 24  21.1  929  80  2.3 6 11.1  62    0    0 364 -433  0
4072500 2349500  6 21  1  21.5  929 110  2.8 7 10.7  62    0    0 368 -433  0
4072500 2349500  6 21  2  20.3  928 225  3.0 7 10.8  64    0    0 370 -432  0
4072500 2349500  6 21  3  20.2  927 170  3.6 7 10.7  66    0    0 366 -429  0
4072500 2349500  6 21  4  21.1  927 140  2.3 8 10.4  62    0    0 367 -428  0
4072500 2349500  6 21  5  20.7  927 130  6.9 7 10.2  60    0   13 366 -428  0
4072500 2349500  6 21  6  20.2  926 170  5.6 6 10.1  61   15   58 357 -430  0
4072500 2349500  6 21  7  19.3  926 280  4.5 4 10.5  66  112  125 344 -432  0
4072500 2349500  6 21  8  21.6  927 260  6.3 4 11.3  68  242  167 340 -434  0
4072500 2349500  6 21  9  23.4  927 260  7.1 4 12.2  65  318  225 350 -443  0
4072500 2349500  6 21 10  24.3  928 290  6.0 6 12.6  62  300  307 365 -457  0
4072500 2349500  6 21 11  25.6  928 270  4.7 5 12.6  58  570  242 373 -467  0
4072500 2349500  6 21 12  26.2  927 270  3.9 4 12.4  54  700  205 373 -470  0
4072500 2349500  6 21 13  26.3  927 350  4.5 3 12.3  52  613  266 371 -472  0
4072500 2349500  6 21 14  26.3  926 360  3.3 2 12.1  51  481  316 368 -473  0
4072500 2349500  6 21 15  25.5  926   0  4.3 3 12.1  52  168  363 366 -475  0
4072500 2349500  6 21 16  24.8  925  30  4.3 6 12.5  57    0  102 371 -473  0
4072500 2349500  6 21 17  17.2  923 340  3.5 7 12.4  72    0   54 367 -468  0
4072500 2349500  6 21 18  18.8  922  40  4.5 7 12.6  88    0   39 361 -463  0
4072500 2349500  6 21 19  16.7  922 240  2.9 7 12.6  90    0   25 360 -455  0
4072500 2349500  6 21 20  16.5  925 250  9.3 7 12.3  94    0   12 356 -449  0
4072500 2349500  6 21 21  16.4  925 270  9.0 7 12.5  97    0    0 356 -448  0
4072500 2349500  6 21 22  16.4  926 240  7.7 8 12.3  95    0    0 360 -450  0
4072500 2349500  6 21 23  15.9  927 190  4.3 8 12.1  96    0    0 363 -448  0
4072500 2349500  6 21 24  16.1  926 240  3.3 8 12.1  97    0    0 362 -441  0
4072500 2349500  6 22  1  16.2  926 250  5.8 6 12.0  95    0    0 353 -433  0
4072500 2349500  6 22  2  16.1  927 240  4.6 7 11.6  92    0    0 348 -425  0
4072500 2349500  6 22  3  16.2  926 102  3.9 6 11.3  90    0    0 347 -420  0
4072500 2349500  6 22  4  16.0  926 250  3.4 5 11.0  87    0    0 337 -414  0
4072500 2349500  6 22  5  16.3  926 230  2.1 5 10.8  85    0   10 332 -410  0
4072500 2349500  6 22  6  16.3  926 220  2.8 3 10.6  83   15   57 321 -411  0
4072500 2349500  6 22  7  17.7  926 210  2.3 2 10.5  79  139  122 306 -416  0
4072500 2349500  6 22  8  19.4  927 340  2.4 2 10.6  72  324  143 306 -425  0
4072500 2349500  6 22  9  20.3  927 340  2.6 3 11.0  69  408  185 317 -439  0
4072500 2349500  6 22 10  21.2  927 350  2.4 3 11.5  68  472  241 328 -450  0
4072500 2349500  6 22 11  21.6  927 340  3.2 2 11.3  65  588  244 329 -460  0
4072500 2349500  6 22 12  21.9  927  10  3.2 3 11.3  63  414  367 336 -464  0
4072500 2349500  6 22 13  22.3  927 340  5.1 5 11.6  64   76  390 355 -456  0
4072500 2349500  6 22 14  21.2  927 340  5.9 8 11.9  66    0  148 376 -453  0
4072500 2349500  6 22 15  19.2  926 330  7.7 8 11.6  72    0   85 384 -455  0
4072500 2349500  6 22 16  18.6  925 310  6.5 7 10.9  72    0   85 374 -451  0
4072500 2349500  6 22 17  17.8  926 280  3.3 7 10.3  72    0  104 368 -444  0
4072500 2349500  6 22 18  16.5  926 250  3.5 6 10.1  76    0   90 360 -435  0
4072500 2349500  6 22 19  15.8  925 240  5.6 6 10.3  82    0   62 354 -429  0
4072500 2349500  6 22 20  15.3  926 230  5.3 7 10.2  84    0   11 356 -427  0
4072500 2349500  6 22 21  15.2  926 230  3.6 7 10.1  85    0    0 358 -425  0
4072500 2349500  6 22 22  15.0  927 230  5.6 7 10.1  86    0    0 356 -423  0
4072500 2349500  6 22 23  15.4  928 220  5.0 7 10.0  84    0    0 355 -421  0
4072500 2349500  6 22 24  15.4  928 250  5.9 7  9.9  82    0    0 355 -420  0
4072500 2349500  6 23  1  14.9  929 260  2.3 8  9.8  83    0    0 358 -418  0
4072500 2349500  6 23  2  14.3  928  10  3.0 8 10.0  88    0    0 360 -416  0
4072500 2349500  6 23  3  13.7  928  50  3.0 5 10.2  93    0    0 345 -415  0
4072500 2349500  6 23  4  13.4  927  60  3.1 6 10.2  96    0    0 336 -412  0
4072500 2349500  6 23  5  13.7  927 110  3.4 7 10.2  96    0    2 344 -411  0
4072500 2349500  6 23  6  14.1  928 120  2.2 4 10.4  96    7   50 336 -412  0
4072500 2349500  6 23  7  15.0  928 120  1.7 5 10.6  94   34  124 328 -414  0
4072500 2349500  6 23  8  15.5  929 150  2.3 5 10.5  88  101  204 332 -418  0
4072500 2349500  6 23  9  16.8  929  70  2.4 4 10.4  83  248  253 331 -426  0
4072500 2349500  6 23 10  18.0  928  10  1.1 4 10.5  77  287  311 332 -432  0
4072500 2349500  6 23 11  19.3  929  70  3.2 4 10.4  70  279  371 338 -438  0
4072500 2349500  6 23 12  19.7  929  30  3.4 6 10.7  69  114  402 350 -448  0
4072500 2349500  6 23 13  20.3  929  30  3.9 6 11.1  69   69  384 361 -457  0
4072500 2349500  6 23 14  19.8  929  30  4.2 6 11.1  69   22  313 362 -463  0
4072500 2349500  6 23 15  19.7  928  10  4.6 7 11.2  71   11  253 364 -467  0
4072500 2349500  6 23 16  19.9  928  20  4.8 6 11.4  72   53  275 365 -466  0
4072500 2349500  6 23 17  20.0  928  20  4.2 6 11.4  71    2  161 361 -461  0
4072500 2349500  6 23 18  19.5  927  20  4.4 5 11.2  71   29  161 356 -453  0
4072500 2349500  6 23 19  18.7  928  20  4.8 7 11.2  74    0   71 356 -442  0
4072500 2349500  6 23 20  17.1  928  30  5.1 7 11.2  80    0   24 358 -431  0
4072500 2349500  6 23 21  16.8  927  40  5.5 8 11.1  84    0    0 356 -422  0
4072500 2349500  6 23 22  16.3  927  50  5.2 7 11.1  86    0    0 352 -415  0
4072500 2349500  6 23 23  16.0  928  30  4.8 7 11.1  88    0    0 347 -411  0
4072500 2349500  6 23 24  15.6  928  50  4.8 5 11.0  90    0    0 339 -404  0
4072500 2349500  6 24  1  15.0  928  70  4.2 3 11.0  92    0    0 324 -399  0
4072500 2349500  6 24  2  14.7  928  90  3.0 1 11.0  95    0    0 310 -396  0
4072500 2349500  6 24  3  14.3  927 160  2.0 0 11.0  97    0    0 300 -395  0
4072500 2349500  6 24  4  14.2  927 110  1.5 1 10.9  98    0    0 299 -393  0
4072500 2349500  6 24  5  13.8  927 120  1.4 1 10.6  97    0    2 300 -390  0
4072500 2349500  6 24  6  15.0  927 190  1.5 3 10.9  96    0   33 306 -388  0
4072500 2349500  6 24  7  17.0  927 293  1.3 3 11.5  92   11  106 316 -396  0
4072500 2349500  6 24  8  17.2  927 130  0.9 3 11.7  87   51  198 320 -412  0
4072500 2349500  6 24  9  18.9  927  70  1.0 2 12.0  84  245  254 321 -430  0
4072500 2349500  6 24 10  21.4  927  10  1.5 1 12.5  77  559  183 327 -446  0
4072500 2349500  6 24 11  23.0  928 230  1.9 1 12.7  69  683  180 334 -462  0
4072500 2349500  6 24 12  23.8  927 350  2.7 1 12.6  64  746  182 340 -475  0
4072500 2349500  6 24 13  24.8  928 340  3.2 1 12.8  61  749  190 345 -481  0
4072500 2349500  6 24 14  25.3  927 330  3.0 2 12.5  57  628  241 352 -485  0
4072500 2349500  6 24 15  25.2  927  10  3.5 1 12.0  54  493  266 354 -485  0
4072500 2349500  6 24 16  24.9  926  50  3.5 1 12.1  55  388  247 351 -482  0
4072500 2349500  6 24 17  24.9  926  60  3.9 1 12.0  56  321  192 350 -478  0
4072500 2349500  6 24 18  24.9  925 100  2.6 2 12.2  56  130  176 354 -470  0
4072500 2349500  6 24 19  24.2  925 110  2.8 6 12.3  58    0   55 363 -459  0
4072500 2349500  6 24 20  23.0  926 110  4.2 5 12.0  60    0    5 367 -449  0
4072500 2349500  6 24 21  20.5  926 140  5.1 5 11.7  66    0    0 359 -440  0
4072500 2349500  6 24 22  20.0  926 160  4.5 6 11.3  69    0    0 355 -434  0
4072500 2349500  6 24 23  18.4  926 180  5.9 6 11.1  73    0    0 355 -431  0
4072500 2349500  6 24 24  18.1  926 210  5.7 5 10.9  76    0    0 348 -429  0
4072500 2349500  6 25  1  18.1  926 240  1.9 6 10.7  75    0    0 347 -427  0
4072500 2349500  6 25  2  18.5  926 220  2.4 7 10.4  72    0    0 352 -422  0
4072500 2349500  6 25  3  18.0  926 200  3.9 7 10.2  71    0    0 353 -420  0
4072500 2349500  6 25  4  17.5  926 260  4.0 7 10.2  73    0    0 351 -420  0
4072500 2349500  6 25  5  17.3  925 230  3.3 7 10.2  75    0    9 351 -421  0
4072500 2349500  6 25  6  18.4  926 170  3.4 4 10.2  72   27   70 343 -425  0
4072500 2349500  6 25  7  20.0  926 110  3.1 5  9.7  64   13  116 340 -428  0
4072500 2349500  6 25  8  21.0  926  70  4.7 7  9.7  59    0  103 355 -430  0
4072500 2349500  6 25  9  21.1  926 110  5.4 6 10.1  59   28  266 362 -435  0
4072500 2349500  6 25 10  22.4  925 120  3.8 4 10.6  59  273  371 357 -442  0
4072500 2349500  6 25 11  24.3  926 120  2.6 4 11.2  57  536  331 359 -450  0
4072500 2349500  6 25 12  25.4  925 110  3.5 3 11.4  53  573  353 362 -457  0
4072500 2349500  6 25 13  26.2  925  80  3.2 2 11.4  50  586  358 361 -460  0
4072500 2349500  6 25 14  26.7  925  70  3.9 2 11.2  47  562  350 363 -462  0
4072500 2349500  6 25 15  27.3  924  60  4.5 1 10.8  44  489  333 363 -466  0
4072500 2349500  6 25 16  27.4  924  50  3.6 2 10.9  43  243  353 363 -466  0
4072500 2349500  6 25 17  25.9  922  40  5.2 6 11.1  46    5  182 374 -463  0
4072500 2349500  6 25 18  24.6  921  80  6.0 7 11.1  50    0   55 382 -457  0
4072500 2349500  6 25 19  15.6  920 190  7.3 8 11.2  69    0   20 372 -448  0
4072500 2349500  6 25 20  17.3  921 170  6.0 7 11.1  86    0   10 361 -437  0
4072500 2349500  6 25 21  19.1  922 160  7.4 6 10.4  72    0    0 359 -427  0
4072500 2349500  6 25 22  20.2  924 140  4.7 4  9.4  60    0    0 353 -420  0
4072500 2349500  6 25 23  17.8  923 150  6.6 3  9.3  62    0    0 341 -415  0
4072500 2349500  6 25 24  16.3  924 240 12.1 3 10.0  75    0    0 332 -412  0
4072500 2349500  6 26  1  15.8  924 260 11.3 2 10.6  85    0    0 326 -410  0
4072500 2349500  6 26  2  15.3  926 260  3.5 2 10.8  89    0    0 319 -409  0
4072500 2349500  6 26  3  15.2  927 250  4.0 3 10.6  89    0    0 319 -408  0
4072500 2349500  6 26  4  15.2  927 230  5.7 5 10.2  86    0    0 328 -407  0
4072500 2349500  6 26  5  15.9  927 190  4.0 5  9.7  80    1   13 334 -405  0
4072500 2349500  6 26  6  16.3  927 140  3.8 4  9.8  78   22   59 330 -404  0
4072500 2349500  6 26  7  17.5  927 130  3.4 5 10.2  78   87  131 331 -408  0
4072500 2349500  6 26  8  19.3  928 120  2.0 3 10.3  71  258  158 332 -417  0
4072500 2349500  6 26  9  20.6  928 340  2.5 2 10.0  63  423  174 327 -432  0
4072500 2349500  6 26 10  21.8  929 330  2.1 2 10.1  58  452  247 331 -448  0
4072500 2349500  6 26 11  22.0  929 310  2.6 2 10.1  56  407  331 336 -462  0
4072500 2349500  6 26 12  22.9  929 360  2.5 3 10.4  56  375  379 343 -473  0
4072500 2349500  6 26 13  23.3  928  20  3.1 4 10.9  56  409  374 354 -481  0
4072500 2349500  6 26 14  24.0  928  20  3.0 4 11.2  56  446  339 360 -484  0
4072500 2349500  6 26 15  24.5  929  30  2.5 2 11.5  55  381  322 356 -486  0
4072500 2349500  6 26 16  23.9  928  20  2.6 3 11.4  55  285  295 352 -487  0
4072500 2349500  6 26 17  23.4  927  20  3.1 4 11.4  57  103  253 355 -483  0
4072500 2349500  6 26 18  22.5  927  30  3.0 6 11.6  60   10  142 363 -474  0
4072500 2349500  6 26 19  22.5  927 293  3.1 5 11.7  62    4   83 365 -462  0
4072500 2349500  6 26 20  21.7  928 354  2.5 6 11.4  62    0   28 363 -452  0
4072500 2349500  6 26 21  20.9  929 297  3.3 7 11.4  66    0    0 368 -445  0
4072500 2349500  6 26 22  20.4  929  30  1.4 7 11.5  69    0    0 369 -441  0
4072500 2349500  6 26 23  19.7  929  80  3.1 7 11.6  72    0    0 366 -436  0
4072500 2349500  6 26 24  17.8  930 180  6.5 6 12.0  81    0    0 359 -428  0
4072500 2349500  6 27  1  18.3  930 150  2.4 6 12.2  86    0    0 353 -420  0
4072500 2349500  6 27  2  18.1  930 150  3.5 5 12.0  84    0    0 349 -415  0
4072500 2349500  6 27  3  17.8  930 160  4.6 4 12.3  87    0    0 340 -414  0
4072500 2349500  6 27  4  17.5  929 150  5.0 5 12.1  88    0    0 338 -416  0
4072500 2349500  6 27  5  17.2  929 140  2.2 4 11.7  86    1   13 335 -416  0
4072500 2349500  6 27  6  17.9  929 130  1.4 2 11.3  83   38   65 324 -411  0
4072500 2349500  6 27  7  19.3  930 110  1.5 1 11.2  76  146  118 316 -413  0
4072500 2349500  6 27  8  21.2  929  90  2.7 0 11.4  70  292  152 316 -427  0
4072500 2349500  6 27  9  21.8  930  80  3.0 0 12.0  68  447  170 320 -447  0
4072500 2349500  6 27 10  22.9  929  60  2.8 1 12.7  69  580  180 329 -465  0
4072500 2349500  6 27 11  24.9  929  70  3.2 1 12.7  62  682  188 337 -481  0
4072500 2349500  6 27 12  25.4  930 350  2.1 0 12.8  58  707  213 340 -493  0
4072500 2349500  6 27 13  25.1  930  20  3.5 3 13.1  60  256  420 350 -501  0
4072500 2349500  6 27 14  20.1  928  60  5.4 6 12.7  67    0   84 358 -498  0
4072500 2349500  6 27 15  20.6  927 320  4.4 6 12.7  77  110  358 361 -493  0
4072500 2349500  6 27 16  22.3  929 150  2.8 4 13.8  78  505  194 360 -492  0
4072500 2349500  6 27 17  22.5  928 139  3.2 2 14.9  80  356  178 350 -488  0
4072500 2349500  6 27 18  22.3  928 140  3.9 5 14.4  77   73  182 354 -473  0
4072500 2349500  6 27 19  21.1  928 180  3.2 4 12.7  71   19   99 357 -454  0
4072500 2349500  6 27 20  20.8  929 170  3.5 5 11.9  70   10   37 353 -446  0
4072500 2349500  6 27 21  19.2  929 200  4.2 6 12.1  76    0    0 358 -435  0
4072500 2349500  6 27 22  20.5  929 120  3.2 7 11.6  73    0    0 364 -421  0
4072500 2349500  6 27 23  19.4  930 140  3.7 6 10.9  68    0    0 363 -413  0
4072500 2349500  6 27 24  18.9  930 110  1.9 3 10.9  72    0    0 341 -410  0
4072500 2349500  6 28  1  18.1  930 230  2.6 4 11.3  78    0    0 330 -407  0
4072500 2349500  6 28  2  17.3  929 260  3.0 5 10.9  79    0    0 337 -406  0
4072500 2349500  6 28  3  16.9  928 230  3.6 6 10.2  76    0    0 342 -406  0
4072500 2349500  6 28  4  15.2  928 210  5.3 8 10.4  83    0    0 351 -408  0
4072500 2349500  6 28  5  15.6  928 280  4.3 6 11.0  92    2   14 346 -409  0
4072500 2349500  6 28  6  16.0  928 180  2.6 6 11.1  90    0   38 337 -409  0
4072500 2349500  6 28  7  16.4  928  60  2.4 6 11.3  89   11  108 336 -412  0
4072500 2349500  6 28  8  17.5  928  90  1.5 5 11.8  89  104  214 334 -421  0
4072500 2349500  6 28  9  19.5  929  10  1.8 6 12.0  82  162  288 341 -432  0
4072500 2349500  6 28 10  20.1  929 360  2.4 6 11.7  74  334  318 349 -443  0
4072500 2349500  6 28 11  20.3  929  10  1.8 5 11.6  72  441  334 350 -457  0
4072500 2349500  6 28 12  21.6  929 290  2.5 6 11.5  68  128  425 353 -469  0
4072500 2349500  6 28 13  21.0  930 330  3.5 8 11.3  65    0  201 361 -475  0
4072500 2349500  6 28 14  20.5  929 340  3.0 7 11.7  70    0  206 361 -479  0
4072500 2349500  6 28 15  21.2  929  20  1.3 7 11.9  70   33  310 360 -482  0
4072500 2349500  6 28 16  21.9  930 180  2.4 7 11.9  68   59  293 365 -483  0
4072500 2349500  6 28 17  22.3  929 200  2.0 5 11.7  64  118  264 364 -480  0
4072500 2349500  6 28 18  20.7  929  30  3.9 4 11.6  66   58  184 355 -467  0
4072500 2349500  6 28 19  19.6  928  30  4.3 4 11.8  73   47  113 348 -451  0
4072500 2349500  6 28 20  18.8  928  50  5.6 7 11.6  76    0   25 354 -442  0
4072500 2349500  6 28 21  18.7  929  50  6.4 7 11.2  75    0    0 362 -437  0
4072500 2349500  6 28 22  17.4  930  40  5.2 8 11.5  81    0    0 364 -432  0
4072500 2349500  6 28 23  16.5  929  10  5.0 8 12.1  92    0    0 364 -429  0
4072500 2349500  6 28 24  16.3  930 110  3.4 7 12.0  94    0    0 358 -429  0
4072500 2349500  6 29  1  16.1  929 200  5.2 7 11.9  95    0    0 353 -427  0
4072500 2349500  6 29  2  15.3  929 160  5.3 7 11.6  95    0    0 351 -426  0
4072500 2349500  6 29  3  15.3  929 220  3.4 7 10.7  90    0    0 350 -422  0
4072500 2349500  6 29  4  14.7  929 210  4.7 5 10.3  88    0    0 339 -417  0
4072500 2349500  6 29  5  14.9  929 150  1.7 6 10.3  90    0    5 335 -418  0
4072500 2349500  6 29  6  15.6  929  60  3.3 6 10.1  85   49   50 339 -419  0
4072500 2349500  6 29  7  17.2  929  50  1.6 5  9.8  77  112  100 337 -421  0
4072500 2349500  6 29  8  18.6  929 340  2.2 5 10.0  71  153  163 339 -428  0
4072500 2349500  6 29  9  19.7  929 320  2.7 2 10.6  70  487  108 334 -440  0
4072500 2349500  6 29 10  20.5  929 300  2.5 4 11.3  70  279  264 336 -453  0
4072500 2349500  6 29 11  20.9  929 280  2.7 4 11.3  68  220  334 346 -468  0
4072500 2349500  6 29 12  20.4  929  40  3.5 5 10.8  65   17  297 350 -481  0
4072500 2349500  6 29 13  15.5  929 300  5.9 8 10.3  73    0  115 355 -488  0
4072500 2349500  6 29 14  15.8  928 131  1.8 7 10.2  84    0  100 354 -492  0
4072500 2349500  6 29 15  14.5  928 210  3.4 7 10.5  89    0  165 349 -490  0
4072500 2349500  6 29 16  14.8  928 180  5.8 7 10.5  92    0  167 347 -488  0
4072500 2349500  6 29 17  15.7  929 210  5.0 7 11.0  93    0   98 352 -480  0
4072500 2349500  6 29 18  15.1  929 260  2.2 8 11.1  92    0   63 358 -467  0
4072500 2349500  6 29 19  14.7  930  70  3.5 5 10.6  92    0   64 352 -458  0
4072500 2349500  6 29 20  13.3  929 140  6.3 7 10.2  94    0   24 347 -447  0
4072500 2349500  6 29 21  12.9  930 190  5.6 6  9.9  96    0    0 348 -440  0
4072500 2349500  6 29 22  13.1  930 230  5.6 4 10.0  97    0    0 337 -437  0
4072500 2349500  6 29 23  13.2  931 230  5.4 3  9.9  96    0    0 324 -434  0
4072500 2349500  6 29 24  13.8  931 250  2.3 3  9.8  92    0    0 321 -428  0
4072500 2349500  6 30  1  12.9  932 250  5.6 5  9.7  93    0    0 327 -423  0
4072500 2349500  6 30  2  12.4  932 270  4.0 5  9.7  97    0    0 332 -419  0
4072500 2349500  6 30  3  11.8  931 330  3.3 5  9.5  99    0    0 328 -417  0
4072500 2349500  6 30  4  12.5  931 320  2.7 4  9.6  99    0    0 323 -415  0
4072500 2349500  6 30  5  12.1  931 270  2.5 6  9.7  99    0    8 328 -416  0
4072500 2349500  6 30  6  13.1  932 331  1.9 5  9.9 100    4   43 334 -418  0
4072500 2349500  6 30  7  14.3  933 319  1.7 3 10.5  98   48  121 327 -420  0
4072500 2349500  6 30  8  14.9  933 340  2.1 4 10.9  96  121  193 327 -422  0
4072500 2349500  6 30  9  15.5  933  20  3.0 5 11.0  93   87  266 339 -420  0
4072500 2349500  6 30 10  16.1  933  10  3.2 5 10.8  88  279  299 345 -419  0
4072500 2349500  6 30 11  17.8  934   0  3.7 4 10.7  81  477  272 347 -420  0
4072500 2349500  6 30 12  18.3  934  20  3.7 4 10.8  77  497  298 348 -427  0
4072500 2349500  6 30 13  19.3  934   0  3.6 4 10.4  71  565  272 351 -448  0
4072500 2349500  6 30 14  20.2  934   0  3.6 3  9.9  63  608  228 350 -468  0
4072500 2349500  6 30 15  20.9  934  10  3.1 1  9.4  57  652  150 339 -473  0
4072500 2349500  6 30 16  20.7  934  20  4.5 1  9.3  56  514  159 331 -470  0
4072500 2349500  6 30 17  20.8  934  20  4.1 2  9.0  54  394  136 333 -466  0
4072500 2349500  6 30 18  20.6  934  30  3.9 2  8.7  53  228  127 336 -459  0
4072500 2349500  6 30 19  19.5  934  50  4.3 1  9.2  58   83   98 331 -451  0
4072500 2349500  6 30 20  18.2  933  70  4.8 2  9.7  65   15   37 327 -444  0
4072500 2349500  6 30 21  16.8  934  80  5.5 2  9.9  73    0    0 327 -437  0
4072500 2349500  6 30 22  16.0  934  80  5.9 1  9.9  78    0    0 319 -431  0
4072500 2349500  6 30 23  15.9  934  80  5.5 0  9.7  78    0    0 308 -427  0
4072500 2349500  6 30 24  15.2  935  80  5.9 0  9.5  79    0    0 302 -423  0
4072500 2349500  7  1  1  14.8  935  90  5.0 0  9.1  80    0    0 300 -423  0
4072500 2349500  7  1  2  13.3  935  70  3.7 0  9.4  87    0    0 295 -422  0
4072500 2349500  7  1  3  12.9  934  80  3.6 0  9.4  92    0    0 291 -419  0
4072500 2349500  7  1  4  13.4  934  80  5.6 0  9.1  88    0    0 290 -417  0
4072500 2349500  7  1  5  12.6  934  70  4.0 1  8.9  87    1    9 293 -416  0
4072500 2349500  7  1  6  11.9  934  50  5.5 2  8.9  92    1   38 298 -415  0
4072500 2349500  7  1  7  13.7  934  80  4.9 6  9.6  95    8   99 321 -416  0
4072500 2349500  7  1  8  15.5  935  70  3.6 5  9.9  88  136  169 341 -422  0
4072500 2349500  7  1  9  16.1  934  80  4.5 2  9.9  82  467   89 327 -427  0
4072500 2349500  7  1 10  16.9  935  50  5.4 2 10.1  79  561  117 318 -432  0
4072500 2349500  7  1 11  18.4  935  40  5.2 3 10.0  73  567  179 327 -439  0
4072500 2349500  7  1 12  19.0  934  40  5.5 3 10.0  68  534  237 337 -449  0
4072500 2349500  7  1 13  18.6  934  30  5.9 3  9.8  66  396  317 339 -458  0
4072500 2349500  7  1 14  19.9  933  50  6.0 3  9.6  63  437  279 340 -466  0
4072500 2349500  7  1 15  20.4  934  60  6.0 3  9.6  60  367  271 342 -472  0
