Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500  4 27 10  18.0  977  60  2.9 4  6.7  53  437  241 309 -416  0
4333500 2717500  4 27 11  18.7  977  59  3.2 4  5.9  43  522  262 313 -426  0
4333500 2717500  4 27 12  19.8  977  80  3.0 5  5.7  39  528  291 323 -434  0
4333500 2717500  4 27 13  19.8  977 332  2.6 3  5.7  38  513  304 323 -437  0
4333500 2717500  4 27 14  20.1  976 338  2.5 2  5.5  37  432  318 312 -434  0
4333500 2717500  4 27 15  20.2  976  60  2.0 4  5.6  36  149  345 320 -426  0
4333500 2717500  4 27 16  20.0  976  60  2.7 6  5.6  37   27  238 339 -418  0
4333500 2717500  4 27 17  19.6  976  80  2.5 7  5.6  37    9  161 352 -413  0
4333500 2717500  4 27 18  18.2  976  42  2.9 7  6.1  43    6  101 357 -407  0
4333500 2717500  4 27 19  16.3  976  43  2.1 7  6.6  52    2   36 354 -399  0
4333500 2717500  4 27 20  15.1  976 324  1.5 6  6.6  58    0    0 344 -391  0
4333500 2717500  4 27 21  14.6  977  59  2.2 7  6.6  60    0    0 343 -384  0
4333500 2717500  4 27 22  13.4  977  40  1.6 7  6.4  62    0    0 345 -379  0
4333500 2717500  4 27 23  12.6  977  11  2.7 7  6.3  66    0    0 342 -376  0
4333500 2717500  4 27 24  11.3  977 351  1.9 7  6.6  73    0    0 339 -372  0
4333500 2717500  4 28  1  10.3  977 353  3.4 8  7.1  85    0    0 341 -367  0
4333500 2717500  4 28  2  10.5  977 340  2.0 8  7.7  94    0    0 346 -363  0
4333500 2717500  4 28  3  11.4  976 330  2.2 8  8.1  96    0    0 348 -360  0
4333500 2717500  4 28  4  11.1  976 345  2.1 8  8.1  94    0    0 348 -358  0
4333500 2717500  4 28  5  10.7  976 352  2.1 8  7.9  94    0    1 345 -354  0
4333500 2717500  4 28  6  10.1  976   3  2.0 8  7.6  94    0   20 341 -348  0
4333500 2717500  4 28  7   9.5  977 354  3.2 7  7.4  94    0   42 329 -346  0
4333500 2717500  4 28  8   8.5  977 352  3.7 8  7.1  96    0   44 324 -350  0
4333500 2717500  4 28  9   7.8  977 342  3.2 8  6.8  97    0   74 324 -359  0
4333500 2717500  4 28 10   7.5  977 344  2.9 7  6.5  96    0  128 317 -370  0
4333500 2717500  4 28 11   7.1  977 329  2.5 7  6.5  98    0  169 310 -380  0
4333500 2717500  4 28 12   7.3  977 325  2.0 8  6.5  99    0  198 315 -389  0
4333500 2717500  4 28 13   7.2  977 342  2.4 7  6.4  97    0  187 315 -396  0
4333500 2717500  4 28 14   6.7  976 339  2.6 8  6.1  95    0  181 313 -399  0
4333500 2717500  4 28 15   5.6  975 314  2.3 7  5.6  91    0  157 308 -398  0
4333500 2717500  4 28 16   5.3  975   8  2.2 8  5.0  86    0  110 304 -394  0
4333500 2717500  4 28 17   4.9  974  69  1.6 7  4.8  84    0   78 300 -387  0
4333500 2717500  4 28 18   4.7  974 120  2.0 6  4.9  88    0   69 291 -380  0
4333500 2717500  4 28 19   4.6  974 152  1.6 7  5.1  92    0   23 290 -373  0
4333500 2717500  4 28 20   4.6  974 148  1.5 7  5.2  94    0    0 293 -364  0
4333500 2717500  4 28 21   4.9  974 132  1.9 7  5.1  92    0    0 291 -357  0
4333500 2717500  4 28 22   4.8  974   2  0.3 8  5.1  91    0    0 295 -354  0
4333500 2717500  4 28 23   4.7  973   3  0.4 8  5.0  91    0    0 298 -353  0
4333500 2717500  4 28 24   4.9  973 129  2.4 7  5.1  91    0    0 294 -352  0
4333500 2717500  4 29  1   5.1  973 115  2.4 7  5.1  90    0    0 292 -351  0
4333500 2717500  4 29  2   5.2  972 124  2.2 8  5.0  87    0    0 298 -350  0
4333500 2717500  4 29  3   4.9  972 262  1.7 8  4.9  87    0    0 303 -349  0
4333500 2717500  4 29  4   4.5  971 119  1.3 8  4.9  88    0    0 302 -348  0
4333500 2717500  4 29  5   4.3  971 126  0.6 7  4.8  88    0    0 296 -347  0
4333500 2717500  4 29  6   4.5  971 184  0.7 7  4.9  90    1   23 291 -346  0
4333500 2717500  4 29  7   4.9  971  29  0.0 6  5.1  92    2   72 286 -349  0
4333500 2717500  4 29  8   5.8  971 275  0.5 8  5.3  91    0   84 292 -357  0
4333500 2717500  4 29  9   6.3  972 345  1.0 7  5.3  87    0  160 300 -369  0
4333500 2717500  4 29 10   7.0  972 312  0.6 7  5.2  82    2  223 297 -379  0
4333500 2717500  4 29 11   8.2  972  36  1.9 6  5.1  76   15  315 296 -388  0
4333500 2717500  4 29 12  10.2  972 351  1.6 6  5.2  69   32  372 299 -396  0
4333500 2717500  4 29 13   9.7  971 357  0.4 7  5.0  63    0  138 306 -397  0
4333500 2717500  4 29 14   9.8  971 289  2.7 6  4.8  61    0  165 304 -394  0
4333500 2717500  4 29 15   8.6  971 168  2.4 8  5.1  68    0   68 306 -398  0
4333500 2717500  4 29 16   7.7  972 230  5.4 8  5.4  76    0   87 312 -398  0
4333500 2717500  4 29 17   4.5  972 285  4.2 7  5.1  84    0  113 303 -385  0
4333500 2717500  4 29 18   3.4  972 277  3.3 8  4.7  89    0   24 296 -372  0
4333500 2717500  4 29 19   3.0  972 283  2.7 8  4.5  90    0   11 298 -365  0
4333500 2717500  4 29 20   3.0  973 272  1.1 8  4.5  92    0    0 297 -360  0
4333500 2717500  4 29 21   2.6  973 253  1.7 8  4.5  92    0    0 296 -357  0
4333500 2717500  4 29 22   2.7  974 237  1.7 7  4.4  93    0    0 291 -356  0
4333500 2717500  4 29 23   2.4  974 132  2.4 8  4.4  93    0    0 291 -356  0
4333500 2717500  4 29 24   2.3  974 170  2.0 8  4.4  93    0    0 294 -355  0
4333500 2717500  4 30  1   2.5  975 159  2.8 8  4.3  92    0    0 295 -354  0
4333500 2717500  4 30  2   2.6  975 169  1.8 8  4.3  91    0    0 296 -351  0
4333500 2717500  4 30  3   2.8  974 220  1.9 8  4.4  91    0    0 299 -349  0
4333500 2717500  4 30  4   2.9  974 209  1.4 8  4.4  90    0    0 300 -349  0
4333500 2717500  4 30  5   2.9  974 196  2.4 8  4.4  90    0    0 302 -349  0
4333500 2717500  4 30  6   3.4  974 168  2.3 8  4.4  90   16   33 303 -350  0
4333500 2717500  4 30  7   3.6  975 170  3.3 7  4.5  89    0   49 300 -351  0
4333500 2717500  4 30  8   4.3  975 212  3.3 8  4.6  88    0   53 303 -354  0
4333500 2717500  4 30  9   4.4  975 184  3.8 7  4.7  86    0   89 305 -361  0
4333500 2717500  4 30 10   4.2  976 205  4.7 8  4.5  85    0  152 306 -371  0
4333500 2717500  4 30 11   5.8  976 190  2.8 7  4.6  82   80  357 309 -380  0
4333500 2717500  4 30 12   7.2  975 166  2.2 6  4.8  77  176  397 305 -380  0
4333500 2717500  4 30 13   8.3  976 172  2.1 5  4.6  68  199  400 301 -378  0
4333500 2717500  4 30 14   8.7  976 155  1.6 5  4.2  59  148  375 303 -383  0
4333500 2717500  4 30 15   9.4  976 116  3.4 5  4.1  55  160  335 308 -387  0
4333500 2717500  4 30 16   9.8  975 138  1.8 5  4.0  52  134  276 310 -384  0
4333500 2717500  4 30 17   9.3  975  95  3.2 6  3.9  50   54  199 313 -374  0
4333500 2717500  4 30 18   9.0  975 100  3.1 7  4.0  53   14  111 318 -368  0
4333500 2717500  4 30 19   7.8  975 103  3.3 7  4.3  61    0   24 319 -365  0
4333500 2717500  4 30 20   6.7  975 100  2.8 6  4.7  71    0    0 313 -362  0
4333500 2717500  4 30 21   6.0  975 106  2.7 8  4.7  76    0    0 314 -360  0
4333500 2717500  4 30 22   5.6  975 113  2.7 7  4.7  79    0    0 316 -358  0
4333500 2717500  4 30 23   5.0  975  94  3.6 7  4.7  81    0    0 310 -357  0
4333500 2717500  4 30 24   4.8  975 104  1.5 8  4.6  83    0    0 313 -355  0
4333500 2717500  5  1  1   4.7  975  94  1.7 6  4.7  84    0    0 299 -354  0
4333500 2717500  5  1  2   4.4  975  92  1.2 6  4.6  85    0    0 298 -354  0
4333500 2717500  5  1  3   4.3  975  93  0.9 7  4.7  86    0    0 302 -353  0
4333500 2717500  5  1  4   3.8  974 130  0.9 6  4.7  89    0    0 301 -353  0
4333500 2717500  5  1  5   3.4  974 108  0.0 7  4.6  91    0    4 300 -353  0
4333500 2717500  5  1  6   3.8  974  96  1.2 7  4.7  92    3   36 305 -353  0
4333500 2717500  5  1  7   4.6  974 119  0.2 7  4.9  92   12   94 307 -354  0
4333500 2717500  5  1  8   5.9  974  92  0.2 5  5.0  87  129  175 301 -356  0
4333500 2717500  5  1  9   7.2  974  30  0.8 4  5.0  79  409  133 290 -358  0
4333500 2717500  5  1 10   8.0  974 353  2.2 5  4.9  73  296  268 292 -362  0
4333500 2717500  5  1 11  10.2  975 357  1.1 4  4.8  64  358  296 295 -369  0
4333500 2717500  5  1 12  10.8  974   7  1.4 3  4.4  54  441  291 288 -373  0
4333500 2717500  5  1 13  11.9  974 296  1.4 2  4.1  47  651  180 282 -373  0
4333500 2717500  5  1 14  12.6  974   4  1.7 2  3.9  42  510  238 282 -376  0
4333500 2717500  5  1 15  13.1  973  15  1.4 4  3.8  39  201  313 292 -383  0
4333500 2717500  5  1 16  12.9  973 107  0.8 4  3.9  40  192  255 296 -387  0
4333500 2717500  5  1 17  13.2  973 147  2.2 3  4.0  41  232  166 289 -386  0
4333500 2717500  5  1 18  12.9  973 109  0.4 2  4.0  41  100  126 274 -380  0
4333500 2717500  5  1 19  11.3  973 174  1.2 4  4.0  44   10   56 271 -373  0
4333500 2717500  5  1 20  10.1  973 170  1.4 5  4.0  48    0    0 280 -365  0
4333500 2717500  5  1 21   8.6  973 174  1.4 7  4.0  52    0    0 294 -360  0
4333500 2717500  5  1 22   7.3  974 158  2.2 8  4.2  61    0    0 309 -358  0
4333500 2717500  5  1 23   7.1  974 163  1.9 8  4.4  67    0    0 314 -358  0
4333500 2717500  5  1 24   8.6  974 179  3.5 8  4.4  65    0    0 317 -357  0
4333500 2717500  5  2  1   9.2  974 198  2.8 8  4.6  62    0    0 318 -355  0
4333500 2717500  5  2  2   9.1  974 189  3.3 8  4.8  65    0    0 318 -352  0
4333500 2717500  5  2  3   9.3  975 195  0.9 7  5.1  68    0    0 312 -348  0
4333500 2717500  5  2  4   9.2  975 205  1.1 8  5.3  70    0    0 312 -345  0
4333500 2717500  5  2  5   8.9  975 201  1.1 8  5.4  72    0    2 317 -342  0
4333500 2717500  5  2  6   9.1  976 201  3.1 7  5.6  75   27   34 313 -341  0
4333500 2717500  5  2  7   9.8  976 197  2.3 6  5.7  74   42   94 305 -345  0
4333500 2717500  5  2  8  11.4  977 196  1.8 6  5.7  70  166  136 302 -355  0
4333500 2717500  5  2  9  12.8  977 204  2.8 5  5.8  63  235  180 301 -369  0
4333500 2717500  5  2 10  13.7  977 187  3.4 7  5.9  60   97  272 310 -384  0
4333500 2717500  5  2 11  13.9  978 179  2.2 8  6.1  60   61  301 325 -396  0
4333500 2717500  5  2 12  15.6  978 249  2.7 6  6.0  55  250  315 324 -393  0
4333500 2717500  5  2 13  15.2  978 287  4.4 8  5.7  50    9  250 325 -397  0
4333500 2717500  5  2 14  14.5  978 309  2.1 7  6.0  55    3  183 326 -412  0
4333500 2717500  5  2 15  16.5  979 309  2.0 5  6.3  55  152  270 319 -419  0
4333500 2717500  5  2 16  16.5  979 287  1.9 5  5.9  49  157  218 314 -420  0
4333500 2717500  5  2 17  16.6  979 317  2.3 4  5.7  47  135  164 310 -410  0
4333500 2717500  5  2 18  16.4  979   2  0.3 2  6.2  52  114  101 302 -399  0
4333500 2717500  5  2 19  15.2  980  32  0.4 3  6.3  55    5   48 296 -389  0
4333500 2717500  5  2 20  12.8  979  31  2.1 4  5.9  57    0    0 295 -379  0
4333500 2717500  5  2 21  10.9  980  96  2.5 3  6.0  67    0    0 288 -370  0
4333500 2717500  5  2 22   9.9  981 142  2.5 2  6.1  75    0    0 279 -365  0
4333500 2717500  5  2 23   9.2  981 173  0.3 2  6.1  79    0    0 273 -360  0
4333500 2717500  5  2 24   8.7  981 149  0.6 1  6.1  82    0    0 268 -356  0
4333500 2717500  5  3  1   8.5  981 188  0.7 1  6.1  84    0    0 264 -352  0
4333500 2717500  5  3  2   8.4  981 221  0.7 1  6.0  84    0    0 263 -350  0
4333500 2717500  5  3  3   8.8  981 188  2.0 0  6.0  83    0    0 260 -348  0
4333500 2717500  5  3  4   9.2  982 223  2.3 1  6.1  83    0    0 261 -346  0
4333500 2717500  5  3  5   8.1  982 200  2.0 2  6.1  84    0    6 265 -344  0
4333500 2717500  5  3  6   9.3  982 343  0.3 2  6.2  86   40   41 268 -344  0
4333500 2717500  5  3  7  11.8  983 200  2.8 1  6.8  83  185   67 270 -349  0
4333500 2717500  5  3  8  13.7  983 187  2.6 0  7.3  77  371   68 271 -361  0
4333500 2717500  5  3  9  15.6  983 142  3.6 0  7.3  68  553   53 274 -379  0
4333500 2717500  5  3 10  17.2  984 172  2.7 0  7.3  61  685   60 281 -399  0
4333500 2717500  5  3 11  18.2  984  83  2.6 1  7.4  56  741   65 291 -417  0
4333500 2717500  5  3 12  19.3  984 112  1.8 2  6.7  48  627  163 301 -431  0
4333500 2717500  5  3 13  19.6  983 136  2.6 3  6.2  43  542  219 310 -438  0
4333500 2717500  5  3 14  20.0  984 267  3.0 2  6.5  44  566  181 313 -439  0
4333500 2717500  5  3 15  20.0  983 137  3.6 2  6.2  42  467  188 310 -435  0
4333500 2717500  5  3 16  20.4  983 127  2.4 1  5.7  38  354  177 307 -428  0
4333500 2717500  5  3 17  20.3  983 210  2.5 2  5.9  38  155  179 307 -418  0
4333500 2717500  5  3 18  19.8  983   3  0.8 4  5.9  39   63  123 313 -407  0
4333500 2717500  5  3 19  17.2  983 125  3.2 3  6.0  44    3   49 310 -395  0
4333500 2717500  5  3 20  14.9  983 105  1.0 2  6.5  56    0    0 297 -383  0
4333500 2717500  5  3 21  13.2  983  89  1.6 4  6.6  64    0    0 293 -374  0
4333500 2717500  5  3 22  12.4  984  92  2.6 4  6.8  71    0    0 294 -368  0
4333500 2717500  5  3 23  12.1  984 113  2.6 4  6.8  75    0    0 293 -364  0
4333500 2717500  5  3 24  11.4  984  88  1.6 5  6.6  74    0    0 292 -360  0
4333500 2717500  5  4  1  10.3  984  81  2.0 4  6.3  75    0    0 287 -356  0
4333500 2717500  5  4  2   9.4  985  83  1.8 2  6.2  80    0    0 276 -353  0
4333500 2717500  5  4  3   9.2  984  96  0.2 2  6.1  81    0    0 268 -350  0
4333500 2717500  5  4  4   8.4  984  90  0.3 4  6.0  82    0    0 271 -348  0
4333500 2717500  5  4  5   7.6  984  90  3.0 4  5.9  86    0    2 273 -346  0
4333500 2717500  5  4  6   8.5  985  96  2.7 4  6.1  88   34   35 274 -345  0
4333500 2717500  5  4  7  11.7  986 360  0.5 2  6.4  81  171   72 274 -350  0
4333500 2717500  5  4  8  15.3  986  83  1.4 2  6.5  65  345   84 276 -361  0
4333500 2717500  5  4  9  16.6  986  40  5.2 2  6.7  57  514   77 283 -375  0
4333500 2717500  5  4 10  18.0  987  61  4.8 2  7.2  57  634   68 289 -391  0
4333500 2717500  5  4 11  19.0  987  71  5.7 3  7.1  52  348  250 296 -405  0
4333500 2717500  5  4 12  19.7  986  71  6.5 5  7.2  50   53  319 309 -415  0
4333500 2717500  5  4 13  19.1  986 103  6.7 8  6.7  46    5  208 325 -421  0
4333500 2717500  5  4 14  17.0  986  60  7.8 8  6.7  50    7  228 333 -424  0
4333500 2717500  5  4 15  15.0  985 157  3.6 8  7.6  66    5  189 331 -420  0
4333500 2717500  5  4 16  14.1  985  72  2.7 6  8.2  77   26  205 323 -415  0
4333500 2717500  5  4 17  16.0  985  90  5.3 3  8.2  74  140  165 310 -409  0
4333500 2717500  5  4 18  16.0  985  91  4.3 4  7.4  64   63  115 306 -400  0
4333500 2717500  5  4 19  15.0  986 104  3.7 3  6.8  60   17   52 304 -391  0
4333500 2717500  5  4 20  12.9  986  91  1.8 2  6.8  66    0    0 292 -384  0
4333500 2717500  5  4 21  11.7  986  93  2.6 1  6.9  76    0    0 279 -377  0
4333500 2717500  5  4 22  11.2  986 117  3.5 0  6.9  80    0    0 268 -371  0
4333500 2717500  5  4 23  10.3  986 120  3.4 0  6.8  82    0    0 262 -365  0
4333500 2717500  5  4 24   9.7  986 119  2.3 0  6.6  84    0    0 261 -360  0
4333500 2717500  5  5  1   9.0  986 112  2.2 1  6.4  85    0    0 262 -357  0
4333500 2717500  5  5  2   8.7  986  98  2.8 1  6.2  85    0    0 264 -357  0
4333500 2717500  5  5  3   8.8  986 107  2.4 2  6.0  83    0    0 269 -356  0
4333500 2717500  5  5  4   8.2  986  94  2.7 1  5.8  82    0    0 269 -355  0
4333500 2717500  5  5  5   7.1  987  89  1.3 1  5.6  84    0    5 262 -354  0
4333500 2717500  5  5  6   8.9  987 112  1.8 1  5.7  84   26   46 262 -354  0
4333500 2717500  5  5  7  12.0  988  96  3.5 0  6.1  76  144   94 264 -357  0
4333500 2717500  5  5  8  14.7  988  98  3.6 0  5.9  60  290  129 267 -361  0
4333500 2717500  5  5  9  16.7  988  91  4.9 0  5.4  47  428  152 272 -365  0
4333500 2717500  5  5 10  17.9  988 100  5.9 0  5.3  42  545  167 278 -372  0
4333500 2717500  5  5 11  19.0  988 103  6.6 1  5.3  39  565  205 286 -384  0
4333500 2717500  5  5 12  19.2  988  93  7.0 2  5.4  38  595  223 297 -394  0
4333500 2717500  5  5 13  19.5  988  82  8.2 2  5.3  37  571  243 303 -405  0
4333500 2717500  5  5 14  19.9  987  72  7.2 1  4.9  34  574  216 301 -415  0
4333500 2717500  5  5 15  19.7  987  76  7.5 1  4.6  31  477  217 297 -417  0
4333500 2717500  5  5 16  19.5  987  66  7.7 0  4.2  29  364  201 292 -414  0
4333500 2717500  5  5 17  19.3  987 108  5.7 0  3.9  27  215  181 285 -408  0
4333500 2717500  5  5 18  18.5  987  76  4.3 0  4.0  29   94  132 281 -401  0
4333500 2717500  5  5 19  17.1  987  68  3.3 1  4.2  33   12   57 282 -392  0
4333500 2717500  5  5 20  15.5  986  76  3.3 2  4.4  37    0    0 285 -386  0
4333500 2717500  5  5 21  13.5  986  78  2.2 0  4.4  42    0    0 276 -380  0
4333500 2717500  5  5 22  12.1  987  94  1.2 0  4.5  48    0    0 264 -374  0
4333500 2717500  5  5 23  11.3  987  85  0.6 0  4.6  52    0    0 261 -370  0
4333500 2717500  5  5 24   9.2  986  75  0.0 0  4.7  59    0    0 258 -368  0
4333500 2717500  5  6  1   9.2  987  75  0.1 0  4.8  64    0    0 254 -366  0
4333500 2717500  5  6  2   8.7  986  81  1.1 1  4.6  64    0    0 255 -364  0
4333500 2717500  5  6  3   7.9  986  57  0.1 3  4.6  66    0    0 264 -362  0
4333500 2717500  5  6  4   6.6  986  73  0.1 3  4.7  72    0    0 268 -358  0
4333500 2717500  5  6  5   6.4  986  67  1.6 2  4.6  75    0    6 262 -355  0
4333500 2717500  5  6  6   6.6  986  77  0.1 3  4.7  75    9   44 261 -353  0
4333500 2717500  5  6  7   7.5  987  83  1.3 4  5.0  78   53  125 269 -355  0
4333500 2717500  5  6  8  10.3  986 360  0.7 4  5.6  76  105  205 279 -364  0
4333500 2717500  5  6  9  13.6  987  20  1.4 5  5.9  66  178  276 293 -378  0
4333500 2717500  5  6 10  16.2  987  56  3.7 5  5.7  53  267  326 304 -392  0
4333500 2717500  5  6 11  18.3  986  66  5.3 4  5.1  40  357  353 305 -405  0
4333500 2717500  5  6 12  19.0  987  79  5.6 3  4.3  31  398  372 301 -416  0
4333500 2717500  5  6 13  20.1  986  88  6.6 3  3.8  26  411  373 299 -423  0
4333500 2717500  5  6 14  20.4  986  97  5.1 2  3.6  24  349  373 298 -427  0
4333500 2717500  5  6 15  20.3  985  84  4.8 1  3.6  24  261  352 293 -427  0
4333500 2717500  5  6 16  18.8  985  57  5.1 2  3.9  27  173  300 291 -425  0
4333500 2717500  5  6 17  19.2  985  64  4.5 3  3.9  28  109  227 295 -418  0
4333500 2717500  5  6 18  18.9  984  74  2.6 2  3.7  26   51  146 295 -409  0
4333500 2717500  5  6 19  17.2  984  67  2.9 3  3.7  28    6   57 293 -399  0
4333500 2717500  5  6 20  14.2  984  62  2.5 3  3.9  35    0    0 291 -389  0
4333500 2717500  5  6 21  13.4  984  39  1.3 2  4.1  41    0    0 282 -379  0
4333500 2717500  5  6 22  12.4  984  46  2.0 2  4.2  44    0    0 276 -372  0
4333500 2717500  5  6 23  11.7  984 101  0.6 0  4.4  49    0    0 266 -367  0
4333500 2717500  5  6 24  11.3  985  80  0.5 0  4.5  52    0    0 258 -361  0
4333500 2717500  5  7  1  10.3  985  57  0.3 0  4.7  57    0    0 255 -355  0
4333500 2717500  5  7  2   9.3  985  50  1.3 1  4.8  63    0    0 257 -351  0
4333500 2717500  5  7  3   7.7  984  55  2.0 0  5.0  70    0    0 253 -348  0
4333500 2717500  5  7  4   6.9  985  54  1.9 0  5.1  78    0    0 246 -346  0
4333500 2717500  5  7  5   6.6  985  55  1.5 1  5.1  81    4   11 248 -343  0
4333500 2717500  5  7  6   6.9  985  41  1.2 2  5.3  84   35   51 254 -343  0
4333500 2717500  5  7  7  10.2  985  67  1.0 1  5.6  79  107  106 259 -349  0
4333500 2717500  5  7  8  13.1  986  78  2.3 2  6.0  68  223  152 267 -362  0
4333500 2717500  5  7  9  15.4  986  79  2.4 3  6.1  59  357  182 283 -380  0
4333500 2717500  5  7 10  17.2  986  79  3.0 3  6.0  50  468  209 293 -396  0
4333500 2717500  5  7 11  18.2  986  76  4.1 2  5.9  45  552  228 295 -411  0
4333500 2717500  5  7 12  18.7  986  75  3.4 2  5.4  40  604  236 295 -423  0
4333500 2717500  5  7 13  19.9  985  77  2.7 2  4.9  34  614  236 298 -429  0
4333500 2717500  5  7 14  20.3  985  69  6.4 1  4.1  27  475  284 296 -432  0
4333500 2717500  5  7 15  20.6  984 100  5.0 3  3.7  24  217  333 299 -429  0
4333500 2717500  5  7 16  19.7  984  81  4.1 4  4.1  27  108  269 310 -423  0
4333500 2717500  5  7 17  19.7  984  84  4.6 3  4.6  31  141  210 311 -418  0
4333500 2717500  5  7 18  17.7  983  89  3.5 2  4.9  36   78  140 304 -410  0
4333500 2717500  5  7 19  16.7  983  46  0.1 3  4.8  38   13   58 300 -402  0
4333500 2717500  5  7 20  15.2  982  58  0.3 2  4.2  36    0    0 294 -394  0
4333500 2717500  5  7 21  13.5  983  39  1.5 1  3.7  35    0    0 281 -388  0
4333500 2717500  5  7 22  11.9  983  30  0.6 1  3.8  40    0    0 273 -384  0
4333500 2717500  5  7 23  10.9  983  54  0.5 1  3.9  45    0    0 270 -382  0
4333500 2717500  5  7 24   9.9  983   3  0.0 0  4.2  52    0    0 263 -380  0
4333500 2717500  5  8  1   8.1  982  27  0.0 0  4.5  61    0    0 256 -378  0
4333500 2717500  5  8  2   7.2  982  34  0.2 0  4.6  68    0    0 253 -376  0
4333500 2717500  5  8  3   6.7  981  52  0.8 2  4.5  71    0    0 259 -374  0
4333500 2717500  5  8  4   5.5  981 353  0.0 6  4.6  76    0    0 282 -372  0
4333500 2717500  5  8  5   6.1  981 353  0.0 6  4.7  79    0    1 298 -369  0
4333500 2717500  5  8  6   7.0  981 357  0.0 5  4.9  79    0   18 297 -369  0
4333500 2717500  5  8  7   8.9  981   9  0.0 6  5.2  76    7   99 301 -373  0
4333500 2717500  5  8  8  11.7  982 360  0.1 4  5.5  68  182  180 304 -381  0
4333500 2717500  5  8  9  14.3  981  19  1.2 4  5.9  62  318  211 304 -392  0
4333500 2717500  5  8 10  16.6  981  41  0.8 3  6.3  56  435  236 309 -404  0
4333500 2717500  5  8 11  18.3  981  43  1.9 1  6.3  49  554  241 302 -412  0
4333500 2717500  5  8 12  20.1  981  67  2.5 0  5.5  38  596  254 294 -414  0
4333500 2717500  5  8 13  20.7  980  94  6.5 0  4.4  29  582  263 293 -418  0
4333500 2717500  5  8 14  20.6  979  73  6.6 1  3.9  25  532  264 296 -424  0
4333500 2717500  5  8 15  20.8  979  99  6.2 2  3.8  24  219  342 304 -426  0
4333500 2717500  5  8 16  19.3  978  90  3.8 5  4.0  27   46  241 316 -425  0
4333500 2717500  5  8 17  19.7  978  81  2.7 5  4.5  31  115  217 327 -421  0
4333500 2717500  5  8 18  18.8  977  73  3.2 4  4.5  31   46  139 324 -414  0
4333500 2717500  5  8 19  16.2  977  34  1.9 5  4.9  38   11   62 321 -406  0
4333500 2717500  5  8 20  14.9  977  41  2.5 4  5.2  45    0    0 317 -399  0
4333500 2717500  5  8 21  13.8  977  40  1.1 2  5.0  48    0    0 301 -394  0
4333500 2717500  5  8 22  11.8  977  77  1.4 2  5.2  55    0    0 288 -391  0
4333500 2717500  5  8 23  10.6  977  28  0.8 2  5.3  62    0    0 284 -388  0
4333500 2717500  5  8 24   9.1  977 359  0.1 0  5.4  69    0    0 271 -385  0
4333500 2717500  5  9  1  10.0  977  65  1.4 0  5.4  70    0    0 262 -383  0
4333500 2717500  5  9  2   6.7  977  71  0.1 2  5.3  75    0    0 268 -381  0
4333500 2717500  5  9  3   7.0  976  85  0.1 6  5.2  81    0    0 289 -379  0
4333500 2717500  5  9  4   6.3  976  68  1.0 6  5.1  81    0    0 307 -376  0
4333500 2717500  5  9  5   6.2  976  71  0.1 3  5.1  82    0    3 292 -373  0
4333500 2717500  5  9  6   8.3  976  85  0.8 2  5.2  79   10   44 275 -370  0
4333500 2717500  5  9  7  11.7  977 358  0.2 1  5.8  74  116  105 273 -373  0
4333500 2717500  5  9  8  14.9  977  93  1.5 1  6.1  62  275  140 278 -382  0
