Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  1  7 19  -5.4  995  75  0.8 6  2.1  82    0    0 232 -272  0
3766500 2561500  1  7 20  -6.4  995  75  1.2 5  2.1  83    0    0 232 -270  0
3766500 2561500  1  7 21  -7.3  995  85  1.2 4  1.9  84    0    0 224 -268  0
3766500 2561500  1  7 22  -7.5  995  85  1.0 3  1.8  84    0    0 217 -267  0
3766500 2561500  1  7 23  -6.6  995 102  2.0 4  1.9  84    0    0 219 -265  0
3766500 2561500  1  7 24  -6.7  994  53  2.7 8  1.9  82    0    0 240 -265  0
3766500 2561500  1  8  1  -7.8  994  43  1.2 5  1.8  82    0    0 244 -264  0
3766500 2561500  1  8  2  -8.8  993  45  2.0 3  1.7  84    0    0 221 -263  0
3766500 2561500  1  8  3  -9.5  993  46  2.8 1  1.6  84    0    0 202 -262  0
3766500 2561500  1  8  4 -10.2  993  39  2.9 5  1.6  85    0    0 207 -262  0
3766500 2561500  1  8  5  -9.9  992  17  1.5 7  1.6  87    0    0 229 -262  0
3766500 2561500  1  8  6  -9.9  992  48  1.9 8  1.6  87    0    0 238 -261  0
3766500 2561500  1  8  7 -10.0  991  57  2.4 8  1.6  87    0    0 240 -261  0
3766500 2561500  1  8  8 -10.2  991  58  2.4 7  1.6  87    0    0 235 -261  0
3766500 2561500  1  8  9 -10.0  990  58  2.6 6  1.6  87    0    4 228 -261  0
3766500 2561500  1  8 10  -9.8  990  76  1.7 4  1.6  88   21   46 218 -262  0
3766500 2561500  1  8 11  -9.3  989  58  2.0 4  1.7  89   21   87 211 -266  0
3766500 2561500  1  8 12  -7.5  989  75  1.7 5  1.8  88   32  119 217 -272  0
3766500 2561500  1  8 13  -6.6  988  67  2.2 6  2.0  86    9  110 227 -279  0
3766500 2561500  1  8 14  -6.0  988  55  2.4 6  2.0  84   19  112 232 -285  0
3766500 2561500  1  8 15  -5.4  988  53  3.4 6  2.1  82   38   92 233 -287  0
3766500 2561500  1  8 16  -6.2  988  54  3.3 6  2.1  82   81   39 234 -287  0
3766500 2561500  1  8 17  -6.5  987  59  2.5 5  2.0  85    9   12 230 -283  0
3766500 2561500  1  8 18  -6.9  987  58  2.4 6  2.1  88    0    0 230 -280  0
3766500 2561500  1  8 19  -7.1  986  76  1.6 7  2.1  90    0    0 238 -277  0
3766500 2561500  1  8 20  -7.4  985  68  1.6 7  2.1  91    0    0 243 -276  0
3766500 2561500  1  8 21  -7.6  985  57  2.5 7  2.0  91    0    0 244 -274  0
3766500 2561500  1  8 22  -7.9  985  56  2.6 5  2.0  91    0    0 236 -273  0
3766500 2561500  1  8 23  -7.9  985  64  2.3 5  2.0  92    0    0 228 -272  0
3766500 2561500  1  8 24  -8.0  984  66  2.7 8  2.0  92    0    0 241 -272  0
3766500 2561500  1  9  1  -7.7  984  68  2.6 7  2.0  91    0    0 250 -271  0
3766500 2561500  1  9  2  -7.8  983  65  2.2 7  2.0  90    0    0 246 -271  0
3766500 2561500  1  9  3  -7.5  983   3  0.7 7  2.0  90    0    0 246 -270  0
3766500 2561500  1  9  4  -7.4  984   6  0.6 7  2.0  90    0    0 247 -270  0
3766500 2561500  1  9  5  -7.2  984  85  0.8 7  2.0  91    0    0 248 -270  0
3766500 2561500  1  9  6  -7.2  984  47  1.5 7  2.1  91    0    0 248 -269  0
3766500 2561500  1  9  7  -7.1  983  57  1.2 7  2.1  92    0    0 248 -268  0
3766500 2561500  1  9  8  -7.1  983  33  1.2 7  2.1  92    0    0 247 -268  0
3766500 2561500  1  9  9  -7.2  983  51  1.3 7  2.1  92    0    2 246 -267  0
3766500 2561500  1  9 10  -6.8  983  61  1.2 8  2.1  92    1   40 250 -268  0
3766500 2561500  1  9 11  -6.2  984  62  0.8 7  2.2  92    1   68 248 -271  0
3766500 2561500  1  9 12  -5.7  984  50  1.1 7  2.2  89    3   99 243 -276  0
3766500 2561500  1  9 13  -4.8  984  62  1.1 7  2.2  85   10  124 243 -282  0
3766500 2561500  1  9 14  -4.1  984  56  0.7 5  2.3  81   39  136 236 -287  0
3766500 2561500  1  9 15  -3.6  983  46  1.1 4  2.3  78   40  107 225 -290  0
3766500 2561500  1  9 16  -3.3  984  46  1.1 6  2.3  76   10   54 229 -289  0
3766500 2561500  1  9 17  -4.5  984  46  2.2 6  2.3  78    3   13 234 -285  0
3766500 2561500  1  9 18  -5.1  984  46  2.6 6  2.2  81    0    0 231 -280  0
3766500 2561500  1  9 19  -5.5  985  59  3.0 7  2.2  85    0    0 233 -277  0
3766500 2561500  1  9 20  -6.0  986  69  2.0 7  2.2  88    0    0 234 -274  0
3766500 2561500  1  9 21  -5.7  986  77  1.5 8  2.2  88    0    0 237 -272  0
3766500 2561500  1  9 22  -5.9  987  75  0.9 8  2.2  88    0    0 241 -270  0
3766500 2561500  1  9 23  -5.7  987  72  1.5 8  2.2  88    0    0 240 -268  0
3766500 2561500  1  9 24  -5.7  988   6  0.5 8  2.2  87    0    0 238 -267  0
3766500 2561500  1 10  1  -5.6  988  75  0.7 8  2.2  86    0    0 237 -266  0
3766500 2561500  1 10  2  -5.6  989  76  1.0 8  2.2  86    0    0 235 -265  0
3766500 2561500  1 10  3  -5.5  989  54  1.1 8  2.2  86    0    0 234 -264  0
3766500 2561500  1 10  4  -5.5  989  63  1.0 8  2.2  86    0    0 232 -263  0
3766500 2561500  1 10  5  -5.4  990  56  1.2 8  2.3  88    0    0 233 -262  0
3766500 2561500  1 10  6  -5.3  990  53  1.9 8  2.3  88    0    0 232 -262  0
3766500 2561500  1 10  7  -5.2  991  43  2.3 8  2.3  89    0    0 233 -262  0
3766500 2561500  1 10  8  -5.2  991  45  1.5 8  2.4  90    0    0 232 -261  0
3766500 2561500  1 10  9  -5.1  992  46  2.0 8  2.4  91    0    5 232 -261  0
3766500 2561500  1 10 10  -4.9  993  48  2.0 7  2.4  91    8   47 230 -262  0
3766500 2561500  1 10 11  -4.7  994  58  2.0 8  2.5  92    0   55 229 -265  0
3766500 2561500  1 10 12  -4.2  995  39  2.1 8  2.6  92    0   50 232 -271  0
3766500 2561500  1 10 13  -3.8  995  51  1.8 7  2.6  91    0   53 231 -278  0
3766500 2561500  1 10 14  -3.4  995  54  1.4 8  2.6  89    0   48 232 -283  0
3766500 2561500  1 10 15  -3.0  996  47  0.7 7  2.6  86    0   42 233 -286  0
3766500 2561500  1 10 16  -2.9  996  24  0.8 8  2.6  83    0   26 232 -284  0
3766500 2561500  1 10 17  -3.1  997  84  0.7 8  2.5  82    0    5 235 -278  0
3766500 2561500  1 10 18  -3.1  997   8  0.3 8  2.5  82    0    0 233 -273  0
3766500 2561500  1 10 19  -3.0  998   6  0.2 8  2.5  81    0    0 233 -270  0
3766500 2561500  1 10 20  -3.2  999 104  1.1 8  2.5  81    0    0 232 -269  0
3766500 2561500  1 10 21  -3.3  999 121  0.9 8  2.5  81    0    0 231 -268  0
3766500 2561500  1 10 22  -3.4 1000 190  1.6 8  2.4  81    0    0 231 -266  0
3766500 2561500  1 10 23  -3.5  999 178  1.6 8  2.4  81    0    0 231 -264  0
3766500 2561500  1 10 24  -3.5  999 187  1.3 8  2.4  81    0    0 231 -264  0
3766500 2561500  1 11  1  -3.5 1000 187  1.4 8  2.4  81    0    0 231 -261  0
3766500 2561500  1 11  2  -3.5 1000 156  1.6 7  2.4  80    0    0 229 -255  0
3766500 2561500  1 11  3  -3.5 1000 258  1.8 8  2.4  80    0    0 229 -251  0
3766500 2561500  1 11  4  -3.4 1000 242  1.7 8  2.4  80    0    0 231 -249  0
3766500 2561500  1 11  5  -3.5 1000 250  2.8 8  2.4  81    0    0 233 -252  0
3766500 2561500  1 11  6  -3.5 1001 221  1.7 8  2.4  81    0    0 234 -253  0
3766500 2561500  1 11  7  -3.7 1001 247  1.7 8  2.4  81    0    0 235 -252  0
3766500 2561500  1 11  8  -3.6 1001 261  2.1 8  2.4  81    0    0 236 -255  0
3766500 2561500  1 11  9  -3.7 1001 262  2.1 8  2.4  82    0    4 236 -260  0
3766500 2561500  1 11 10  -3.9 1002 207  2.1 8  2.4  84    2   46 235 -261  0
3766500 2561500  1 11 11  -3.5 1003 198  2.0 8  2.4  83    0   52 236 -264  0
3766500 2561500  1 11 12  -3.4 1003 225  1.8 8  2.4  81    0   61 238 -273  0
3766500 2561500  1 11 13  -3.3 1004 221  2.2 7  2.4  81    0   61 238 -283  0
3766500 2561500  1 11 14  -3.2 1004 253  2.4 7  2.5  82    0   54 237 -290  0
3766500 2561500  1 11 15  -3.4 1004 198  2.0 7  2.4  81    0   57 238 -293  0
3766500 2561500  1 11 16  -3.5 1004 225  1.3 8  2.4  81    3   49 242 -292  0
3766500 2561500  1 11 17  -3.6 1004 252  1.6 8  2.4  82    2   14 246 -289  0
3766500 2561500  1 11 18  -3.9 1005 236  1.3 8  2.4  82    0    0 247 -284  0
3766500 2561500  1 11 19  -4.0 1005 182  1.6 6  2.4  84    0    0 246 -279  0
3766500 2561500  1 11 20  -4.3 1005 248  2.0 6  2.4  85    0    0 245 -276  0
3766500 2561500  1 11 21  -4.5 1006 197  2.2 7  2.3  85    0    0 250 -271  0
3766500 2561500  1 11 22  -4.7 1006 186  0.8 8  2.3  86    0    0 258 -268  0
3766500 2561500  1 11 23  -4.9 1006 226  1.2 8  2.3  87    0    0 262 -272  0
3766500 2561500  1 11 24  -5.3 1006 230  2.0 6  2.2  86    0    0 255 -274  0
3766500 2561500  1 12  1  -6.1 1007 188  1.2 7  2.1  85    0    0 252 -274  0
3766500 2561500  1 12  2  -6.3 1007 175  1.7 7  2.1  86    0    0 255 -274  0
3766500 2561500  1 12  3  -6.3 1007 175  1.7 7  2.1  88    0    0 257 -275  0
3766500 2561500  1 12  4  -6.8 1006 165  2.1 8  2.1  89    0    0 261 -276  0
3766500 2561500  1 12  5  -7.4 1007 150  1.7 8  2.0  90    0    0 264 -277  0
3766500 2561500  1 12  6  -7.4 1007 154  1.9 7  2.0  91    0    0 263 -279  0
3766500 2561500  1 12  7  -7.3 1007 152  1.0 8  2.0  91    0    0 269 -281  0
3766500 2561500  1 12  8  -7.3 1007 150  1.0 8  2.0  91    0    0 281 -284  0
3766500 2561500  1 12  9  -7.4 1008 138  0.9 8  2.0  92    0    2 284 -288  0
3766500 2561500  1 12 10  -7.3 1007 150  1.1 8  2.1  94    5   47 287 -291  0
3766500 2561500  1 12 11  -6.7 1008 151  0.8 7  2.2  96    6   83 283 -295  0
3766500 2561500  1 12 12  -5.9 1008 353  0.5 7  2.2  94   13  116 280 -298  0
3766500 2561500  1 12 13  -5.0 1008 354  0.5 7  2.3  92   15  129 282 -301  0
3766500 2561500  1 12 14  -4.6 1007 140  1.0 6  2.4  90   18  125 277 -304  0
3766500 2561500  1 12 15  -2.5 1006 241  0.7 4  2.4  82   37  102 261 -307  0
3766500 2561500  1 12 16  -3.3 1006 353  0.3 5  2.4  77   31   55 257 -310  0
3766500 2561500  1 12 17  -3.7 1006 352  0.4 7  2.3  79    3   13 275 -309  0
3766500 2561500  1 12 18  -4.3 1006 235  1.9 6  2.3  82    0    0 280 -306  0
3766500 2561500  1 12 19  -5.0 1006  23  2.2 3  2.3  87    0    0 255 -304  0
3766500 2561500  1 12 20  -5.6 1006  44  1.5 3  2.3  91    0    0 238 -303  0
3766500 2561500  1 12 21  -6.4 1006  38  1.1 3  2.3  93    0    0 236 -302  0
3766500 2561500  1 12 22  -7.0 1006  35  1.0 1  2.2  97    0    0 224 -302  0
3766500 2561500  1 12 23  -7.0 1006  13  0.6 1  2.2  98    0    0 212 -302  0
3766500 2561500  1 12 24  -7.1 1006  17  1.1 1  2.2  98    0    0 213 -302  0
3766500 2561500  1 13  1  -7.5 1006  64  0.9 1  2.2  98    0    0 213 -305  0
3766500 2561500  1 13  2  -7.4 1006  59  1.2 1  2.1  98    0    0 214 -309  0
3766500 2561500  1 13  3  -7.5 1006  44  1.3 1  2.1  97    0    0 216 -309  0
3766500 2561500  1 13  4  -7.7 1006  76  1.3 2  2.1  96    0    0 221 -309  0
3766500 2561500  1 13  5  -7.9 1006 279  0.8 1  2.0  96    0    0 222 -305  0
3766500 2561500  1 13  6  -8.4 1005  30  1.6 1  2.0  97    0    0 216 -302  0
3766500 2561500  1 13  7  -9.2 1005  32  1.7 1  1.9  98    0    0 214 -303  0
3766500 2561500  1 13  8  -9.3 1005  32  1.7 4  1.9 100    0    0 225 -308  0
3766500 2561500  1 13  9  -9.6 1005  16  1.2 5  1.9 100    0    7 239 -311  0
3766500 2561500  1 13 10  -8.6 1006  43  0.9 4  1.9  98   54   33 239 -311  0
3766500 2561500  1 13 11  -7.9 1006  48  1.0 2  2.0  95  102   59 226 -313  0
3766500 2561500  1 13 12  -6.2 1006 359  0.8 3  2.1  95   81  107 223 -315  0
3766500 2561500  1 13 13  -3.7 1005 359  0.7 3  2.4  92   83  119 231 -317  0
3766500 2561500  1 13 14  -1.9 1004   4  0.5 4  2.5  82  100  100 239 -317  0
3766500 2561500  1 13 15  -1.4 1005   5  0.4 3  2.5  74   94   70 240 -318  0
3766500 2561500  1 13 16  -0.2 1004   5  0.7 4  2.5  70   76   30 239 -317  0
3766500 2561500  1 13 17  -1.7 1004   4  1.1 3  2.5  69   16   10 236 -314  0
3766500 2561500  1 13 18  -2.6 1004   7  1.5 2  2.4  74    0    0 224 -310  0
3766500 2561500  1 13 19  -3.2 1003  16  0.8 3  2.4  78    0    0 221 -306  0
3766500 2561500  1 13 20  -3.4 1003  43  1.7 2  2.5  82    0    0 220 -304  0
3766500 2561500  1 13 21  -4.1 1004  49  1.7 1  2.5  85    0    0 212 -301  0
3766500 2561500  1 13 22  -5.7 1004  33  1.7 1  2.4  91    0    0 207 -298  0
3766500 2561500  1 13 23  -5.9 1004  36  1.5 1  2.4  96    0    0 206 -296  0
3766500 2561500  1 13 24  -6.0 1004  39  1.4 2  2.3  96    0    0 207 -294  0
3766500 2561500  1 14  1  -5.7 1004  36  2.6 0  2.3  95    0    0 205 -293  0
3766500 2561500  1 14  2  -6.0 1003  55  1.7 0  2.4  97    0    0 202 -290  0
3766500 2561500  1 14  3  -6.3 1003 158  2.6 0  2.4  98    0    0 202 -285  0
3766500 2561500  1 14  4  -6.7 1003  41  1.5 0  2.3  99    0    0 201 -280  0
3766500 2561500  1 14  5  -7.1 1003  14  0.3 0  2.3 100    0    0 200 -282  0
3766500 2561500  1 14  6  -8.3 1003   9  0.7 1  2.1 100    0    0 199 -284  0
3766500 2561500  1 14  7  -8.3 1003  24  0.9 2  2.0 100    0    0 202 -282  0
3766500 2561500  1 14  8  -8.7 1003  29  0.9 3  2.0 100    0    0 206 -282  0
3766500 2561500  1 14  9  -8.8 1003 355  0.6 4  2.0 100    0    3 210 -282  0
3766500 2561500  1 14 10  -8.1 1003 355  0.7 4  2.0 100   28   41 215 -283  0
3766500 2561500  1 14 11  -6.9 1003   2  1.1 4  2.2 100   66   79 219 -288  0
3766500 2561500  1 14 12  -5.0 1002   1  1.3 4  2.4  98  111   94 224 -295  0
3766500 2561500  1 14 13  -2.6 1002 347  1.5 4  2.6  90  149   87 232 -303  0
3766500 2561500  1 14 14  -0.4 1003 298  1.5 3  2.6  76  127   88 235 -309  0
3766500 2561500  1 14 15   1.2 1002 290  1.1 1  2.4  61  149   39 226 -311  0
3766500 2561500  1 14 16   1.8 1001 289  0.9 2  2.3  55  101   24 225 -308  0
3766500 2561500  1 14 17   0.1 1001 285  1.2 2  2.3  56   21   10 225 -303  0
3766500 2561500  1 14 18  -1.5 1002 289  0.8 1  2.3  62    0    0 217 -297  0
3766500 2561500  1 14 19  -2.1 1002 287  0.8 0  2.4  71    0    0 209 -293  0
3766500 2561500  1 14 20  -3.3 1002 286  0.7 1  2.5  79    0    0 207 -290  0
3766500 2561500  1 14 21  -4.4 1001 356  0.3 0  2.4  83    0    0 203 -288  0
3766500 2561500  1 14 22  -4.8 1002 359  0.4 1  2.4  88    0    0 201 -284  0
3766500 2561500  1 14 23  -6.1 1002 286  0.8 1  2.4  94    0    0 203 -279  0
3766500 2561500  1 14 24  -6.5 1002 356  0.4 0  2.3  96    0    0 197 -280  0
3766500 2561500  1 15  1  -7.0 1002 289  0.9 0  2.2  97    0    0 194 -283  0
3766500 2561500  1 15  2  -7.3 1002 296  0.9 0  2.2  97    0    0 193 -282  0
3766500 2561500  1 15  3  -7.9 1002 360  0.5 0  2.1  97    0    0 191 -280  0
3766500 2561500  1 15  4  -8.9 1002 294  0.8 0  2.0  96    0    0 189 -277  0
3766500 2561500  1 15  5  -9.3 1002 358  0.4 0  1.8  96    0    0 187 -272  0
3766500 2561500  1 15  6  -9.9 1002 298  0.8 0  1.8  96    0    0 185 -267  0
3766500 2561500  1 15  7 -10.7 1002 357  0.3 1  1.7  98    0    0 184 -265  0
3766500 2561500  1 15  8 -11.0 1002 355  0.3 4  1.6  98    0    0 188 -263  0
3766500 2561500  1 15  9 -11.1 1003 356  0.3 4  1.6  98    0    6 190 -262  0
3766500 2561500  1 15 10 -10.4 1003 355  0.1 3  1.7  99   48   34 189 -262  0
3766500 2561500  1 15 11  -9.2 1003 356  0.1 2  1.8  99  115   50 190 -269  0
3766500 2561500  1 15 12  -6.8 1003 355  0.2 0  2.0  97  116   89 191 -280  0
3766500 2561500  1 15 13  -4.0 1003 353  0.1 0  2.3  90  122   99 196 -294  0
3766500 2561500  1 15 14  -2.5 1002 340  0.0 0  2.4  80  142   77 202 -303  0
3766500 2561500  1 15 15  -0.1 1003 336  0.9 1  2.3  67  146   38 208 -306  0
3766500 2561500  1 15 16  -1.3 1002 301  0.6 0  2.3  63  100   22 209 -303  0
3766500 2561500  1 15 17  -1.9 1002   7  0.3 0  2.3  67   22    9 206 -297  0
3766500 2561500  1 15 18  -3.5 1002 300  0.8 0  2.2  71    0    0 203 -291  0
3766500 2561500  1 15 19  -4.4 1002   5  0.5 0  2.2  77    0    0 201 -289  0
3766500 2561500  1 15 20  -5.0 1002  10  0.5 0  2.2  82    0    0 199 -290  0
3766500 2561500  1 15 21  -5.2 1002   4  0.6 0  2.2  85    0    0 199 -292  0
3766500 2561500  1 15 22  -6.4 1002  13  1.0 1  2.2  90    0    0 199 -294  0
3766500 2561500  1 15 23  -7.2 1002 297  1.3 1  2.2  94    0    0 199 -294  0
3766500 2561500  1 15 24  -7.8 1002   5  0.9 0  2.1  96    0    0 195 -292  0
3766500 2561500  1 16  1  -8.2 1002 299  1.7 0  2.1  98    0    0 192 -290  0
3766500 2561500  1 16  2  -8.1 1002 331  0.9 0  2.0  98    0    0 192 -289  0
3766500 2561500  1 16  3  -8.2 1002 310  1.6 0  2.0  97    0    0 191 -288  0
3766500 2561500  1 16  4  -8.3 1002  11  2.1 0  2.0  97    0    0 190 -288  0
3766500 2561500  1 16  5  -9.0 1001  22  1.0 0  1.9  95    0    0 189 -288  0
3766500 2561500  1 16  6  -9.8 1001  19  1.6 1  1.8  95    0    0 189 -288  0
3766500 2561500  1 16  7 -10.0 1001  10  1.1 0  1.7  96    0    0 186 -288  0
3766500 2561500  1 16  8 -10.4 1001   8  0.6 2  1.7  95    0    0 188 -289  0
3766500 2561500  1 16  9 -11.2 1001  38  0.4 2  1.6  95    0    8 192 -288  0
3766500 2561500  1 16 10 -10.2 1001 268  0.3 0  1.6  95   59   32 186 -285  0
3766500 2561500  1 16 11  -8.5 1001 337  0.7 0  1.8  96  120   52 184 -289  0
3766500 2561500  1 16 12  -6.0 1000 337  0.4 0  2.1  94  156   69 190 -300  0
3766500 2561500  1 16 13  -3.8 1000 325  0.6 0  2.5  92  141   94 196 -309  0
3766500 2561500  1 16 14  -1.2 1000 309  0.7 0  2.6  80  176   59 202 -312  0
3766500 2561500  1 16 15  -0.6  999 321  0.7 0  2.4  68  168   34 206 -313  0
3766500 2561500  1 16 16  -0.3  999 301  0.6 0  2.4  65  101   29 208 -313  0
3766500 2561500  1 16 17  -1.2  999 340  0.1 0  2.4  66   19   12 210 -309  0
3766500 2561500  1 16 18  -2.3  999 344  0.4 0  2.3  69    0    0 207 -301  0
3766500 2561500  1 16 19  -3.4  999 292  0.5 0  2.2  72    0    0 205 -294  0
3766500 2561500  1 16 20  -4.1  998 360  1.2 0  2.3  80    0    0 204 -290  0
3766500 2561500  1 16 21  -4.7  998 275  1.6 1  2.4  88    0    0 206 -287  0
3766500 2561500  1 16 22  -5.2  998  19  2.1 1  2.4  89    0    0 208 -284  0
3766500 2561500  1 16 23  -5.3  997  10  1.8 1  2.3  88    0    0 207 -285  0
3766500 2561500  1 16 24  -6.3  997  21  1.3 0  2.2  88    0    0 205 -286  0
3766500 2561500  1 17  1  -6.7  997 297  1.2 1  2.2  92    0    0 203 -285  0
3766500 2561500  1 17  2  -6.9  997 305  0.9 1  2.2  96    0    0 205 -285  0
3766500 2561500  1 17  3  -7.4  996 309  0.9 1  2.2  98    0    0 205 -282  0
3766500 2561500  1 17  4  -7.8  996  45  1.2 1  2.2  99    0    0 203 -277  0
3766500 2561500  1 17  5  -8.1  996  38  1.3 1  2.1  98    0    0 202 -273  0
3766500 2561500  1 17  6  -8.7  996 356  0.7 1  2.0  98    0    0 201 -271  0
3766500 2561500  1 17  7  -8.6  995  26  1.2 2  2.0  99    0    0 202 -274  0
3766500 2561500  1 17  8  -9.3  995  23  1.2 2  1.9  99    0    0 202 -281  0
3766500 2561500  1 17  9  -9.6  995  19  0.8 2  1.8  97    1    8 201 -284  0
3766500 2561500  1 17 10  -8.6  995 300  1.0 2  1.9  96   50   36 202 -286  0
3766500 2561500  1 17 11  -7.3  995 359  0.2 1  2.0  93  108   58 203 -291  0
3766500 2561500  1 17 12  -5.0  995  54  0.8 2  2.2  88  126   88 208 -301  0
3766500 2561500  1 17 13  -2.0  995 359  0.4 2  2.5  83  132   98 217 -308  0
3766500 2561500  1 17 14  -0.3  995  53  1.0 1  2.6  74  182   55 222 -313  0
3766500 2561500  1 17 15   3.1  994   2  0.8 1  2.7  63  167   34 226 -315  0
3766500 2561500  1 17 16   2.8  993 354  1.0 2  2.7  57  109   26 233 -316  0
3766500 2561500  1 17 17   0.9  993 347  1.3 2  2.7  61   29   11 234 -315  0
3766500 2561500  1 17 18   0.5  994 349  1.4 2  2.6  65    0    0 232 -313  0
3766500 2561500  1 17 19  -0.4  994 341  1.5 3  2.6  68    0    0 234 -312  0
3766500 2561500  1 17 20  -0.5  994 238  2.1 4  2.7  72    0    0 241 -312  0
3766500 2561500  1 17 21  -0.9  994 251  1.1 5  2.7  75    0    0 250 -313  0
3766500 2561500  1 17 22  -0.9  995 243  1.2 3  2.9  81    0    0 247 -313  0
3766500 2561500  1 17 23  -1.7  995 184  0.8 2  3.1  87    0    0 236 -313  0
3766500 2561500  1 17 24  -1.7  995 217  0.9 5  3.1  90    0    0 244 -313  0
3766500 2561500  1 18  1  -2.6  995  74  1.1 7  3.1  93    0    0 265 -314  0
3766500 2561500  1 18  2  -0.3  996 358  0.4 8  3.2  92    0    0 282 -314  0
3766500 2561500  1 18  3  -0.2  995 233  0.8 8  3.4  89    0    0 293 -315  0
3766500 2561500  1 18  4   0.2  995   1  0.5 8  3.4  87    0    0 296 -316  0
3766500 2561500  1 18  5   0.1  995 358  0.4 8  3.5  89    0    0 299 -317  0
3766500 2561500  1 18  6  -0.1  995 121  1.1 8  3.6  94    0    0 301 -318  0
3766500 2561500  1 18  7   0.3  995 140  0.9 8  3.7  95    0    0 304 -318  0
3766500 2561500  1 18  8   0.1  995 140  0.5 8  3.8  96    0    0 305 -318  0
3766500 2561500  1 18  9  -0.1  996  30  0.9 7  3.8  99    0    8 301 -318  0
3766500 2561500  1 18 10   0.5  996 359  0.3 8  3.8  98    0   42 302 -318  0
3766500 2561500  1 18 11   0.7  997  38  0.9 8  3.9  97    0   39 310 -319  0
3766500 2561500  1 18 12   1.2  997 359  0.2 7  4.0  98    0   82 306 -319  0
3766500 2561500  1 18 13   1.2  997 358  0.2 8  4.1  98    0   59 307 -319  0
3766500 2561500  1 18 14   1.6  997 357  0.2 8  4.2  99    0   65 312 -322  0
3766500 2561500  1 18 15   1.8  996 356  0.2 8  4.3  99    0   57 314 -325  0
3766500 2561500  1 18 16   1.8  996 351  0.1 8  4.3  99    0   31 315 -324  0
3766500 2561500  1 18 17   1.6  995   7  0.2 8  4.3  99    0   10 314 -322  0
3766500 2561500  1 18 18   1.9  995   3  0.5 8  4.3  98    0    0 315 -320  0
3766500 2561500  1 18 19   1.8  995  51  0.9 7  4.3  98    0    0 309 -319  0
3766500 2561500  1 18 20   1.6  995  30  1.6 7  4.3  99    0    0 302 -319  0
3766500 2561500  1 18 21   2.1  995  46  2.1 3  4.4  99    0    0 276 -319  0
3766500 2561500  1 18 22   1.5  995  38  1.5 6  4.3  99    0    0 270 -319  0
3766500 2561500  1 18 23   1.4  994  51  1.9 8  4.2  99    0    0 297 -321  0
3766500 2561500  1 18 24   1.1  994  67  2.0 7  4.2  99    0    0 300 -322  0
3766500 2561500  1 19  1   1.1  993  73  2.3 8  4.2 100    0    0 300 -322  0
3766500 2561500  1 19  2   0.9  993  66  2.3 8  4.1 100    0    0 306 -322  0
3766500 2561500  1 19  3   0.9  992  82  2.1 8  4.1 100    0    0 306 -322  0
3766500 2561500  1 19  4   1.2  991  70  1.1 8  4.1  99    0    0 307 -322  0
3766500 2561500  1 19  5   0.9  991 102  1.9 5  4.1  99    0    0 289 -321  0
3766500 2561500  1 19  6   2.4  990 125  1.9 8  4.3  99    0    0 291 -322  0
3766500 2561500  1 19  7   3.6  990  54  3.2 7  4.8  99    0    0 309 -322  0
3766500 2561500  1 19  8   3.5  989 311  3.3 8  4.9  99    0    0 312 -321  0
3766500 2561500  1 19  9   3.9  989 224  2.3 8  5.0  98    0    3 320 -319  0
3766500 2561500  1 19 10   4.6  989 212  2.8 8  5.1  96    0   25 322 -319  0
3766500 2561500  1 19 11   4.4  989 191  2.5 8  5.1  96    0   70 324 -322  0
