Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  1  9 18  -2.5 1005 199  1.0 5  3.1  97    0    0 275 -301  0
3766500 2561500  1  9 19  -2.3 1005 182  1.2 8  3.1  98    0    0 276 -296  0
3766500 2561500  1  9 20  -2.3 1005 125  0.5 8  3.1  97    0    0 290 -294  0
3766500 2561500  1  9 21  -2.4 1005 269  0.5 8  3.1  96    0    0 291 -292  0
3766500 2561500  1  9 22  -2.4 1006 274  0.7 8  3.1  95    0    0 289 -288  0
3766500 2561500  1  9 23  -2.2 1006 333  0.6 8  3.0  95    0    0 288 -287  0
3766500 2561500  1  9 24  -2.5 1006 202  0.9 8  3.0  95    0    0 287 -288  0
3766500 2561500  1 10  1  -2.6 1006 151  0.8 8  3.1  97    0    0 287 -287  0
3766500 2561500  1 10  2  -2.9 1006 245  1.4 8  3.0  98    0    0 285 -287  0
3766500 2561500  1 10  3  -3.2 1006 203  2.6 8  3.0  98    0    0 283 -290  0
3766500 2561500  1 10  4  -3.3 1006 188  2.2 8  3.0  99    0    0 281 -294  0
3766500 2561500  1 10  5  -3.1 1007 198  2.0 7  2.9  98    0    0 275 -296  0
3766500 2561500  1 10  6  -3.3 1006 230  1.7 7  2.9  98    0    0 270 -299  0
3766500 2561500  1 10  7  -3.5 1006 193  1.1 8  2.9  98    0    0 274 -301  0
3766500 2561500  1 10  8  -3.6 1007 192  0.9 8  2.8  97    0    0 278 -303  0
3766500 2561500  1 10  9  -3.5 1007 140  1.4 7  2.8  97    0    0 272 -304  0
3766500 2561500  1 10 10  -3.4 1008 180  1.2 7  2.9  97    6   60 267 -307  0
3766500 2561500  1 10 11  -3.8 1008 353  0.6 7  2.9  99   21  111 267 -309  0
3766500 2561500  1 10 12  -3.3 1008 248  1.8 6  2.9 100   13  129 261 -312  0
3766500 2561500  1 10 13  -2.8 1008 232  1.5 8  3.0  99    2  116 265 -316  0
3766500 2561500  1 10 14  -2.6 1007 227  1.5 8  3.1  99   21   95 272 -318  0
3766500 2561500  1 10 15  -2.0 1007 238  1.6 8  3.2  98    2   67 270 -321  0
3766500 2561500  1 10 16  -2.2 1006 212  2.1 8  3.2  98    1   38 269 -320  0
3766500 2561500  1 10 17  -2.1 1006 236  1.7 8  3.2  98    0    5 268 -318  0
3766500 2561500  1 10 18  -1.8 1006 215  1.7 8  3.3  99    0    0 268 -315  0
3766500 2561500  1 10 19  -2.1 1007 225  1.5 8  3.3  98    0    0 268 -311  0
3766500 2561500  1 10 20  -2.2 1007 249  1.4 8  3.2  98    0    0 268 -308  0
3766500 2561500  1 10 21  -2.5 1007 241  1.5 8  3.1  98    0    0 267 -305  0
3766500 2561500  1 10 22  -2.7 1007 205  1.9 8  3.1  98    0    0 266 -304  0
3766500 2561500  1 10 23  -2.8 1007 204  1.2 8  3.1  99    0    0 265 -302  0
3766500 2561500  1 10 24  -2.8 1007 207  1.6 7  3.1 100    0    0 262 -301  0
3766500 2561500  1 11  1  -2.8 1007 207  1.7 7  3.1  99    0    0 259 -300  0
3766500 2561500  1 11  2  -3.0 1006 216  2.1 8  3.0  98    0    0 263 -299  0
3766500 2561500  1 11  3  -3.0 1006 230  2.2 7  3.0  97    0    0 265 -299  0
3766500 2561500  1 11  4  -2.7 1006 226  2.7 7  3.0  96    0    0 262 -299  0
3766500 2561500  1 11  5  -2.6 1006 215  2.2 7  3.0  96    0    0 263 -299  0
3766500 2561500  1 11  6  -3.0 1005 208  2.9 7  3.0  96    0    0 263 -299  0
3766500 2561500  1 11  7  -2.8 1005 198  3.4 8  3.0  96    0    0 267 -299  0
3766500 2561500  1 11  8  -2.8 1005 200  2.8 8  3.0  96    0    0 272 -298  0
3766500 2561500  1 11  9  -2.9 1005 209  2.1 8  3.0  98    0    0 272 -298  0
3766500 2561500  1 11 10  -2.3 1005 216  2.3 7  3.1  98    3   54 269 -299  0
3766500 2561500  1 11 11  -1.8 1006 239  3.5 7  3.2  98    6   95 266 -303  0
3766500 2561500  1 11 12  -1.2 1007 239  2.6 8  3.3  98    4  113 272 -308  0
3766500 2561500  1 11 13  -0.8 1006 216  2.9 8  3.5  98    4  121 276 -313  0
3766500 2561500  1 11 14  -0.4 1006 225  2.3 7  3.6  98   31  122 274 -317  0
3766500 2561500  1 11 15   0.2 1005 236  2.6 6  3.7  99   25  108 269 -319  0
3766500 2561500  1 11 16   0.0 1005 216  2.7 8  3.8  99   13   60 274 -319  0
3766500 2561500  1 11 17   0.2 1005 216  2.3 8  3.8  99    0    7 281 -318  0
3766500 2561500  1 11 18   0.3 1005 217  2.6 8  3.8  98    0    0 282 -318  0
3766500 2561500  1 11 19   0.4 1005 215  2.4 8  3.8  98    0    0 285 -317  0
3766500 2561500  1 11 20   0.3 1005 224  2.9 8  3.9  98    0    0 286 -317  0
3766500 2561500  1 11 21   0.5 1006 225  2.8 8  3.9  99    0    0 288 -317  0
3766500 2561500  1 11 22   0.8 1006 225  2.4 8  3.9  99    0    0 291 -318  0
3766500 2561500  1 11 23   0.9 1007 213  1.9 7  4.0  99    0    0 292 -318  0
3766500 2561500  1 11 24   0.6 1007 214  1.7 8  4.0 100    0    0 293 -318  0
3766500 2561500  1 12  1   0.9 1007 216  1.5 8  4.0 100    0    0 297 -318  0
3766500 2561500  1 12  2   0.8 1007 237  1.1 8  4.1 100    0    0 299 -318  0
3766500 2561500  1 12  3   0.9 1008 237  0.8 8  4.1 100    0    0 300 -318  0
3766500 2561500  1 12  4   0.9 1008   2  0.3 8  4.1 100    0    0 302 -318  0
3766500 2561500  1 12  5   0.9 1008   1  0.4 8  4.1 100    0    0 303 -318  0
3766500 2561500  1 12  6   1.1 1008   2  0.9 8  4.1 100    0    0 304 -318  0
3766500 2561500  1 12  7   0.9 1008  29  0.8 8  4.1 100    0    0 304 -319  0
3766500 2561500  1 12  8   1.0 1009  20  0.6 8  4.1 100    0    0 305 -319  0
3766500 2561500  1 12  9   0.8 1009  16  1.4 8  4.1 100    0    0 305 -319  0
3766500 2561500  1 12 10   1.2 1010  34  1.5 8  4.1  99    7   46 305 -319  0
3766500 2561500  1 12 11   1.5 1010  42  2.5 7  4.1  99   25   70 302 -320  0
3766500 2561500  1 12 12   2.0 1010  22  3.6 5  4.2  98    0   82 291 -321  0
3766500 2561500  1 12 13   2.5 1010  15  3.6 8  4.4  98    0   79 295 -322  0
3766500 2561500  1 12 14   2.4 1009  32  3.6 8  4.4  98   20   72 305 -323  0
3766500 2561500  1 12 15   2.5 1009  28  3.6 8  4.4  97    0   46 304 -324  0
3766500 2561500  1 12 16   2.6 1009  65  2.9 8  4.4  97    0   26 302 -325  0
3766500 2561500  1 12 17   2.5 1009  82  2.7 7  4.4  96    0    4 297 -324  0
3766500 2561500  1 12 18   2.0 1009  77  2.5 7  4.4  98    0    0 292 -320  0
3766500 2561500  1 12 19   2.1 1009  69  2.2 6  4.3  98    0    0 287 -318  0
3766500 2561500  1 12 20   2.0 1008  74  1.4 6  4.3  98    0    0 282 -318  0
3766500 2561500  1 12 21   1.4 1009  16  1.1 7  4.2  97    0    0 283 -317  0
3766500 2561500  1 12 22   1.4 1009  29  3.6 7  4.1  96    0    0 286 -316  0
3766500 2561500  1 12 23   1.3 1009  30  3.2 7  4.1  96    0    0 286 -315  0
3766500 2561500  1 12 24   0.5 1009  35  2.7 4  3.9  96    0    0 271 -314  0
3766500 2561500  1 13  1   0.3 1009  44  4.1 4  3.8  97    0    0 257 -313  0
3766500 2561500  1 13  2   0.1 1008  36  5.0 6  3.8  98    0    0 264 -311  0
3766500 2561500  1 13  3  -0.3 1008  36  4.1 7  3.7  99    0    0 276 -309  0
3766500 2561500  1 13  4  -0.4 1008  39  5.1 7  3.7  99    0    0 279 -307  0
3766500 2561500  1 13  5  -0.7 1007  37  4.5 5  3.6  98    0    0 268 -305  0
3766500 2561500  1 13  6  -1.2 1007  73  1.8 3  3.5  98    0    0 247 -303  0
3766500 2561500  1 13  7  -1.9 1007  49  2.2 4  3.4  99    0    0 240 -301  0
3766500 2561500  1 13  8  -2.1 1006   9  1.0 4  3.3 100    0    0 239 -299  0
3766500 2561500  1 13  9  -2.5 1006  51  1.8 2  3.2 100    0    0 228 -298  0
3766500 2561500  1 13 10  -1.9 1006  69  1.3 6  3.2 100    0   13 235 -298  0
3766500 2561500  1 13 11  -1.1 1007  88  1.4 8  3.4  99    0   37 254 -300  0
3766500 2561500  1 13 12  -0.6 1007  15  1.0 8  3.5  98    0   53 259 -306  0
3766500 2561500  1 13 13  -0.1 1007  44  3.1 8  3.5  95    0   43 254 -312  0
3766500 2561500  1 13 14  -0.2 1006 130  2.7 7  3.5  92    0   50 246 -315  0
3766500 2561500  1 13 15  -0.3 1006  59  3.3 8  3.4  91    0   45 242 -317  0
3766500 2561500  1 13 16  -0.6 1006 155  3.1 8  3.3  90    2   43 242 -317  0
3766500 2561500  1 13 17  -1.0 1006  76  2.2 7  3.3  90    0   10 240 -313  0
3766500 2561500  1 13 18  -1.0 1006 123  1.4 7  3.3  93    0    0 239 -308  0
3766500 2561500  1 13 19  -1.0 1006 116  0.5 8  3.3  94    0    0 241 -304  0
3766500 2561500  1 13 20  -1.2 1006 203  0.3 7  3.3  95    0    0 241 -302  0
3766500 2561500  1 13 21  -1.9 1007 343  1.1 3  3.3  98    0    0 228 -299  0
3766500 2561500  1 13 22  -2.5 1005  11  2.1 3  3.2  99    0    0 218 -295  0
3766500 2561500  1 13 23  -3.0 1006  44  1.5 3  3.1  99    0    0 218 -292  0
3766500 2561500  1 13 24  -3.2 1006  19  2.3 1  3.0  99    0    0 213 -291  0
3766500 2561500  1 14  1  -3.9 1006  19  1.6 2  2.9  99    0    0 209 -291  0
3766500 2561500  1 14  2  -4.4 1006  21  1.5 2  2.8 100    0    0 209 -291  0
3766500 2561500  1 14  3  -4.8 1006  25  1.4 1  2.7 100    0    0 206 -291  0
3766500 2561500  1 14  4  -4.6 1006   3  1.9 2  2.7 100    0    0 206 -292  0
3766500 2561500  1 14  5  -4.2 1006  19  1.7 7  2.8 100    0    0 218 -292  0
3766500 2561500  1 14  6  -4.4 1006  34  1.5 7  2.8  99    0    0 228 -292  0
3766500 2561500  1 14  7  -4.7 1006  13  1.3 7  2.7  98    0    0 225 -292  0
3766500 2561500  1 14  8  -5.2 1006 116  0.8 7  2.6  99    0    0 222 -292  0
3766500 2561500  1 14  9  -5.4 1007  24  1.2 7  2.6 100    0    0 219 -292  0
3766500 2561500  1 14 10  -5.4 1007  93  1.0 6  2.5 100   23   72 215 -294  0
3766500 2561500  1 14 11  -4.7 1007  11  1.0 6  2.6 100   43  122 215 -298  0
3766500 2561500  1 14 12  -4.5 1007  11  1.1 7  2.7 100   55  162 220 -304  0
3766500 2561500  1 14 13  -3.9 1007 339  1.1 6  2.8 100   67  176 220 -310  0
3766500 2561500  1 14 14  -3.3 1006  22  0.9 6  2.9 100   76  161 217 -314  0
3766500 2561500  1 14 15  -2.5 1005  58  1.3 3  3.0  98   65  127 214 -316  0
3766500 2561500  1 14 16  -1.6 1005 356  0.5 4  3.2  97   33   78 214 -316  0
3766500 2561500  1 14 17  -2.7 1005 109  1.3 3  3.2  97    2   15 214 -312  0
3766500 2561500  1 14 18  -3.4 1005 356  0.4 3  3.0  97    0    0 209 -307  0
3766500 2561500  1 14 19  -4.7 1004 351  0.3 2  2.7  97    0    0 205 -302  0
3766500 2561500  1 14 20  -5.4 1005 336  0.5 2  2.6  97    0    0 201 -297  0
3766500 2561500  1 14 21  -5.1 1005   4  0.7 8  2.5  97    0    0 205 -293  0
3766500 2561500  1 14 22  -5.1 1005 339  0.5 5  2.5  97    0    0 209 -289  0
3766500 2561500  1 14 23  -5.2 1004   0  0.7 5  2.5  97    0    0 206 -286  0
3766500 2561500  1 14 24  -5.6 1004 345  0.7 7  2.5  97    0    0 207 -284  0
3766500 2561500  1 15  1  -5.9 1004 360  0.0 8  2.4  97    0    0 208 -281  0
3766500 2561500  1 15  2  -6.2 1003 351  0.5 8  2.3  96    0    0 209 -279  0
3766500 2561500  1 15  3  -6.5 1003  54  0.9 8  2.3  96    0    0 210 -277  0
3766500 2561500  1 15  4  -6.2 1003 354  0.5 7  2.3  97    0    0 212 -276  0
3766500 2561500  1 15  5  -6.3 1002  13  0.7 7  2.3  98    0    0 212 -274  0
3766500 2561500  1 15  6  -6.1 1002 359  0.8 7  2.3  97    0    0 214 -273  0
3766500 2561500  1 15  7  -6.4 1002  25  0.6 7  2.3  98    0    0 212 -271  0
3766500 2561500  1 15  8  -6.1 1002 341  0.0 6  2.4  98    0    0 213 -275  0
3766500 2561500  1 15  9  -6.1 1002  11  0.5 7  2.4  98    0    0 213 -277  0
3766500 2561500  1 15 10  -5.9 1002  45  0.4 8  2.4  98    1   46 212 -275  0
3766500 2561500  1 15 11  -5.7 1002 290  0.6 7  2.4  98    1   71 210 -279  0
3766500 2561500  1 15 12  -5.0 1002  17  0.6 7  2.5  97    1   95 208 -289  0
3766500 2561500  1 15 13  -4.6 1001   9  0.8 7  2.6  96   13  128 210 -301  0
3766500 2561500  1 15 14  -4.4 1000 357  1.0 7  2.6  96   62  101 211 -309  0
3766500 2561500  1 15 15  -4.1 1000  27  1.7 7  2.7  96   24   98 213 -312  0
3766500 2561500  1 15 16  -3.9  999 311  0.9 8  2.7  96   14   51 214 -312  0
3766500 2561500  1 15 17  -3.8  999  89  0.8 7  2.8  96    0   11 215 -308  0
3766500 2561500  1 15 18  -4.1  999  83  0.8 7  2.7  95    0    0 214 -301  0
3766500 2561500  1 15 19  -5.1  999 166  0.6 7  2.6  95    0    0 213 -294  0
3766500 2561500  1 15 20  -5.5  999 160  0.2 6  2.5  96    0    0 211 -288  0
3766500 2561500  1 15 21  -6.0 1000  19  0.9 3  2.4  97    0    0 207 -284  0
3766500 2561500  1 15 22  -6.1 1000 105  0.4 5  2.4  99    0    0 206 -281  0
3766500 2561500  1 15 23  -5.8 1000 150  0.9 3  2.4  98    0    0 207 -279  0
3766500 2561500  1 15 24  -6.2  999 148  0.8 7  2.4  98    0    0 211 -283  0
3766500 2561500  1 16  1  -6.0  999  16  0.8 7  2.4  97    0    0 218 -287  0
3766500 2561500  1 16  2  -6.1  999 358  0.8 8  2.4  98    0    0 223 -282  0
3766500 2561500  1 16  3  -6.0  998 204  0.5 8  2.4 100    0    0 228 -278  0
3766500 2561500  1 16  4  -6.1  999  23  0.7 4  2.4  98    0    0 223 -276  0
3766500 2561500  1 16  5  -6.4  998 142  0.9 7  2.3  97    0    0 222 -277  0
3766500 2561500  1 16  6  -7.1  998 125  1.3 5  2.3  98    0    0 224 -282  0
3766500 2561500  1 16  7  -7.8  998  58  0.8 4  2.2  98    0    0 216 -286  0
3766500 2561500  1 16  8  -8.0  998   2  0.4 4  2.1  99    0    0 214 -289  0
3766500 2561500  1 16  9  -7.8  998  11  0.9 2  2.1  98    0    0 210 -291  0
3766500 2561500  1 16 10  -6.2  998  41  1.1 0  2.2  97   49   55 202 -294  0
3766500 2561500  1 16 11  -4.7  998  68  1.6 0  2.5  97  105   85 202 -302  0
3766500 2561500  1 16 12  -2.7  998   5  0.9 1  2.8  96  161  100 211 -311  0
3766500 2561500  1 16 13  -1.8  998   3  0.8 1  3.1  96  196  101 221 -316  0
3766500 2561500  1 16 14   0.0  997 207  1.4 1  3.4  94  190   95 228 -320  0
3766500 2561500  1 16 15   1.7  996 169  1.4 1  3.5  85  143   82 237 -324  0
3766500 2561500  1 16 16   1.8  995 149  1.2 1  3.4  79   77   57 243 -324  0
3766500 2561500  1 16 17   1.1  995 186  1.9 4  3.5  81   12   14 253 -322  0
3766500 2561500  1 16 18   1.1  995 157  1.8 6  3.5  83    0    0 267 -321  0
3766500 2561500  1 16 19   1.3  995 156  2.3 4  3.5  83    0    0 271 -320  0
3766500 2561500  1 16 20   1.3  994 147  1.9 3  3.5  82    0    0 267 -320  0
3766500 2561500  1 16 21   0.6  994 204  1.5 5  3.4  83    0    0 271 -320  0
3766500 2561500  1 16 22   1.1  994 167  2.2 5  3.4  84    0    0 279 -320  0
3766500 2561500  1 16 23   0.8  993 216  1.9 6  3.5  84    0    0 284 -321  0
3766500 2561500  1 16 24   0.8  993 237  2.1 8  3.5  85    0    0 293 -321  0
3766500 2561500  1 17  1   0.3  992 217  2.5 7  3.6  90    0    0 297 -321  0
3766500 2561500  1 17  2   0.3  992 197  2.2 7  3.8  96    0    0 295 -322  0
3766500 2561500  1 17  3   0.8  991 206  2.7 7  4.0  98    0    0 298 -323  0
3766500 2561500  1 17  4   1.2  991 197  3.8 7  4.1  98    0    0 301 -324  0
3766500 2561500  1 17  5   1.9  990 187  4.4 7  4.2  97    0    0 304 -325  0
3766500 2561500  1 17  6   2.1  989 217  3.5 7  4.4  97    0    0 305 -326  0
3766500 2561500  1 17  7   2.6  988 207  3.9 8  4.4  96    0    0 310 -326  0
3766500 2561500  1 17  8   2.6  988 216  4.0 8  4.5  96    0    0 316 -326  0
3766500 2561500  1 17  9   3.4  987 196  6.0 8  4.7  96    0    0 318 -326  0
3766500 2561500  1 17 10   3.7  986 187  7.9 7  4.8  96    0   25 315 -327  0
3766500 2561500  1 17 11   3.7  986 187  7.8 8  4.9  96    0   37 315 -328  0
3766500 2561500  1 17 12   3.6  986 187  8.9 7  4.9  96    0   52 315 -330  0
3766500 2561500  1 17 13   3.7  985 197  8.3 8  4.9  97    0   60 315 -332  0
3766500 2561500  1 17 14   3.8  983 209  8.1 8  5.0  97    0   55 320 -334  0
3766500 2561500  1 17 15   3.6  982 200  6.9 8  4.9  96    0   44 320 -335  0
3766500 2561500  1 17 16   3.8  982 209  7.4 8  4.9  96    0   20 321 -335  0
3766500 2561500  1 17 17   3.6  982 209  6.0 8  4.9  96    0    7 322 -335  0
3766500 2561500  1 17 18   3.6  981 209  5.4 8  4.9  96    0    0 323 -334  0
3766500 2561500  1 17 19   4.0  981 200  4.6 8  5.0  96    0    0 325 -333  0
3766500 2561500  1 17 20   3.7  981 219  2.9 6  5.0  97    0    0 309 -333  0
3766500 2561500  1 17 21   4.0  982 199  2.6 5  5.0  98    0    0 284 -334  0
3766500 2561500  1 17 22   3.6  982 230  2.1 6  5.0  97    0    0 283 -335  0
3766500 2561500  1 17 23   3.9  982 210  2.5 8  5.0  97    0    0 306 -335  0
3766500 2561500  1 17 24   3.4  982 231  2.5 4  5.0  98    0    0 286 -335  0
3766500 2561500  1 18  1   3.9  983 251  2.7 8  5.0  98    0    0 279 -335  0
3766500 2561500  1 18  2   3.9  983 253  2.9 7  5.1  98    0    0 310 -334  0
3766500 2561500  1 18  3   3.8  984 253  2.8 7  5.0  97    0    0 295 -332  0
3766500 2561500  1 18  4   3.8  984 203  3.6 8  5.0  96    0    0 310 -331  0
3766500 2561500  1 18  5   4.1  985 210  3.9 8  5.0  96    0    0 324 -330  0
3766500 2561500  1 18  6   3.6  986 219  3.9 8  4.9  95    0    0 324 -329  0
3766500 2561500  1 18  7   3.6  985 228  4.6 8  4.8  94    0    0 324 -329  0
3766500 2561500  1 18  8   3.8  986 244  4.0 8  4.8  94    0    0 325 -329  0
3766500 2561500  1 18  9   3.7  986 244  3.7 8  4.8  94    0    6 325 -328  0
3766500 2561500  1 18 10   3.9  987 251  3.9 7  4.8  94    0   29 318 -329  0
3766500 2561500  1 18 11   4.0  988 242  3.7 8  4.9  94    0   37 318 -332  0
3766500 2561500  1 18 12   4.4  989 254  4.0 8  5.0  94    0   48 326 -335  0
3766500 2561500  1 18 13   4.2  989 265  3.1 8  4.9  94    0   46 326 -337  0
3766500 2561500  1 18 14   4.3  989 258  3.0 8  4.9  93    0   35 327 -339  0
3766500 2561500  1 18 15   4.2  989 249  2.3 8  4.9  93    0   38 327 -340  0
3766500 2561500  1 18 16   4.1  990 250  2.2 8  4.9  94    0   42 325 -340  0
3766500 2561500  1 18 17   3.5  991 250  2.1 8  4.9  95    0   11 323 -339  0
3766500 2561500  1 18 18   3.6  992 229  1.8 8  4.8  96    0    0 323 -338  0
3766500 2561500  1 18 19   2.8  992 219  1.4 7  4.7  96    0    0 314 -337  0
3766500 2561500  1 18 20   2.9  993  63  1.3 7  4.6  96    0    0 306 -336  0
3766500 2561500  1 18 21   3.0  994 254  1.9 7  4.6  96    0    0 306 -336  0
3766500 2561500  1 18 22   2.6  995 222  1.6 8  4.6  96    0    0 312 -336  0
3766500 2561500  1 18 23   2.1  995 210  1.5 8  4.4  96    0    0 317 -336  0
3766500 2561500  1 18 24   1.7  996 220  1.6 7  4.3  96    0    0 309 -336  0
3766500 2561500  1 19  1   0.6  996 202  1.1 6  4.1  98    0    0 292 -336  0
3766500 2561500  1 19  2   0.4  997 120  0.8 7  3.9  99    0    0 291 -337  0
3766500 2561500  1 19  3  -0.3  998 225  0.3 8  3.8  99    0    0 305 -337  0
3766500 2561500  1 19  4  -0.2  998 117  0.8 7  3.7  99    0    0 305 -338  0
3766500 2561500  1 19  5  -0.7  999 302  0.3 7  3.7  99    0    0 299 -339  0
3766500 2561500  1 19  6   0.0  999  88  0.6 6  3.7  98    0    0 294 -341  0
3766500 2561500  1 19  7  -0.3  999 205  0.5 6  3.6  96    0    0 290 -342  0
3766500 2561500  1 19  8  -0.1 1000 229  1.1 8  3.6  95    0    0 304 -342  0
3766500 2561500  1 19  9   0.0 1000 227  1.4 8  3.6  95    0    5 316 -342  0
3766500 2561500  1 19 10   0.2 1001 140  1.1 8  3.7  96    0   32 318 -343  0
3766500 2561500  1 19 11   0.3 1001 199  1.9 8  3.8  97    0   66 318 -345  0
3766500 2561500  1 19 12   1.4 1002 212  2.2 7  4.0  97    0   72 314 -346  0
3766500 2561500  1 19 13   2.1 1001 203  2.0 7  4.2  97    0   71 312 -348  0
3766500 2561500  1 19 14   2.8 1001 172  0.8 6  4.4  96    0   68 309 -349  0
3766500 2561500  1 19 15   3.3 1001 172  1.6 8  4.6  96    0   46 317 -349  0
3766500 2561500  1 19 16   3.1 1000 243  1.5 8  4.6  96    0   19 329 -349  0
3766500 2561500  1 19 17   3.6 1001 239  1.5 8  4.7  96    0    3 330 -349  0
3766500 2561500  1 19 18   3.4 1001 255  1.5 8  4.8  96    0    0 330 -348  0
3766500 2561500  1 19 19   3.3 1001 228  1.8 8  4.7  96    0    0 329 -348  0
3766500 2561500  1 19 20   3.6 1001 212  2.4 8  4.8  97    0    0 329 -347  0
3766500 2561500  1 19 21   3.7 1001 216  2.2 8  4.9  98    0    0 330 -347  0
3766500 2561500  1 19 22   3.5 1001 210  2.9 8  4.9  98    0    0 330 -347  0
3766500 2561500  1 19 23   3.8 1000 222  2.8 8  4.9  97    0    0 330 -347  0
3766500 2561500  1 19 24   3.8 1001 230  2.5 4  4.9  97    0    0 306 -347  0
3766500 2561500  1 20  1   3.9 1001 220  2.1 8  4.9  97    0    0 306 -346  0
3766500 2561500  1 20  2   4.3 1001 217  2.7 8  5.0  97    0    0 331 -346  0
3766500 2561500  1 20  3   4.4 1000 217  3.1 8  5.1  97    0    0 331 -346  0
3766500 2561500  1 20  4   4.7 1000 214  2.4 8  5.2  97    0    0 331 -345  0
3766500 2561500  1 20  5   4.8 1000 246  2.5 8  5.2  97    0    0 332 -345  0
3766500 2561500  1 20  6   4.8  999 218  3.1 6  5.3  98    0    0 321 -345  0
3766500 2561500  1 20  7   5.0  999 230  2.9 8  5.4  98    0    0 322 -344  0
3766500 2561500  1 20  8   5.5  999 198  3.6 8  5.5  98    0    0 334 -344  0
3766500 2561500  1 20  9   5.5  998 209  3.3 8  5.6  98    0    0 335 -344  0
3766500 2561500  1 20 10   5.6  998 213  3.2 8  5.6  97    0   32 335 -344  0
3766500 2561500  1 20 11   6.3  998 211  4.7 8  5.7  97    0   60 336 -344  0
3766500 2561500  1 20 12   6.4  998 210  5.7 8  5.9  97    0   55 338 -345  0
3766500 2561500  1 20 13   6.7  997 214  6.3 7  6.0  97    0   48 333 -346  0
3766500 2561500  1 20 14   6.8  997 222  6.0 7  6.0  97    0   45 327 -348  0
3766500 2561500  1 20 15   7.2  997 212  7.0 7  6.1  96    0   41 329 -348  0
3766500 2561500  1 20 16   7.0  996 211  6.7 8  6.1  95    0   37 334 -347  0
3766500 2561500  1 20 17   7.3  995 209  6.8 7  6.1  95    0   11 334 -346  0
3766500 2561500  1 20 18   7.5  995 212  7.3 8  6.2  94    0    0 333 -346  0
3766500 2561500  1 20 19   7.2  995 213  6.2 8  6.2  95    0    0 336 -345  0
3766500 2561500  1 20 20   5.5  994 292  6.7 8  5.8  95    0    0 331 -345  0
3766500 2561500  1 20 21   4.3  994 262  3.5 8  5.3  96    0    0 324 -345  0
3766500 2561500  1 20 22   4.0  996 242  4.3 6  5.0  96    0    0 309 -344  0
3766500 2561500  1 20 23   3.5  997 270  3.1 4  4.9  96    0    0 281 -342  0
3766500 2561500  1 20 24   2.9  997 247  3.0 5  4.7  97    0    0 273 -339  0
3766500 2561500  1 21  1   3.8  998 226  3.5 6  4.6  94    0    0 284 -334  0
3766500 2561500  1 21  2   3.9  998 227  3.8 6  4.6  90    0    0 289 -331  0
3766500 2561500  1 21  3   3.5  998 240  3.7 6  4.7  93    0    0 288 -329  0
3766500 2561500  1 21  4   3.6  998 241  2.7 6  4.7  95    0    0 290 -330  0
3766500 2561500  1 21  5   3.2  998 220  4.0 7  4.8  97    0    0 298 -330  0
3766500 2561500  1 21  6   3.4  999 223  4.2 7  4.7  97    0    0 305 -330  0
3766500 2561500  1 21  7   3.3  999 238  3.8 7  4.7  97    0    0 305 -330  0
3766500 2561500  1 21  8   3.7  999 228  3.1 8  4.8  97    0    0 312 -329  0
3766500 2561500  1 21  9   3.7  999 240  3.2 8  4.8  95    0    4 317 -329  0
3766500 2561500  1 21 10   4.0  999 246  4.4 6  4.8  94    0   43 304 -329  0
3766500 2561500  1 21 11   4.2 1000 248  4.5 7  5.0  96    0   53 300 -331  0
3766500 2561500  1 21 12   4.4 1000 236  5.0 7  5.1  98    0   55 306 -334  0
