Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500 10 13  9   7.6  933  50  3.3 7  6.4  92    1   91 296 -349  3
4072500 2349500 10 13 10   8.5  934  50  3.5 6  6.5  89    0   91 290 -353  3
4072500 2349500 10 13 11   9.3  934  60  4.2 6  6.7  87   15  188 286 -358  3
4072500 2349500 10 13 12  10.4  933  70  3.8 4  7.0  86  104  235 279 -362  3
4072500 2349500 10 13 13  11.5  934  60  4.5 3  6.9  78  234  209 272 -363  3
4072500 2349500 10 13 14  12.2  934  60  4.8 4  6.6  70  177  203 274 -364  3
4072500 2349500 10 13 15  11.7  933  50  4.6 4  6.6  70  117  170 275 -364  3
4072500 2349500 10 13 16  11.4  933  60  4.5 3  6.4  70   89  115 271 -360  3
4072500 2349500 10 13 17  10.5  933  60  4.6 2  6.3  72   53   42 266 -354  3
4072500 2349500 10 13 18   9.8  933  60  3.8 4  6.4  76    0    4 267 -347  3
4072500 2349500 10 13 19   9.1  934  60  5.4 5  6.4  80    0    0 273 -340  3
4072500 2349500 10 13 20   7.5  934  60  3.4 4  6.3  85    0    0 271 -336  3
4072500 2349500 10 13 21   6.9  934  70  3.3 3  6.1  89    0    0 264 -333  3
4072500 2349500 10 13 22   6.3  934  70  4.3 1  6.0  90    0    0 255 -331  3
4072500 2349500 10 13 23   5.7  934  80  4.3 0  5.8  91    0    0 244 -329  3
4072500 2349500 10 13 24   5.2  934  80  4.1 0  5.6  93    0    0 239 -326  3
4072500 2349500 10 14  1   4.9  934  80  6.3 1  5.6  95    0    0 242 -325  3
4072500 2349500 10 14  2   4.6  933  80  4.9 3  5.7  99    0    0 252 -324  3
4072500 2349500 10 14  3   5.5  934 110  4.9 4  5.9 100    0    0 265 -323  3
4072500 2349500 10 14  4   3.8  933 110  5.2 3  5.7 100    0    0 264 -322  3
4072500 2349500 10 14  5   3.9  933 100  4.9 3  5.3  97    0    0 258 -321  3
4072500 2349500 10 14  6   3.6  933 110  3.4 4  5.1  95    0    0 261 -320  3
4072500 2349500 10 14  7   3.9  933 110  4.3 7  5.1  95    0    7 274 -319  3
4072500 2349500 10 14  8   4.9  933 120  4.2 7  5.4  96   19   53 286 -320  3
4072500 2349500 10 14  9   6.0  934 110  4.4 6  5.9  98   26  123 287 -325  3
4072500 2349500 10 14 10   7.4  934  56  2.9 4  6.5  99   15  165 280 -334  3
4072500 2349500 10 14 11   7.3  934 200  1.5 7  6.8  98    4  163 286 -345  3
4072500 2349500 10 14 12   5.5  933  50  2.4 7  6.4  98   12  191 292 -357  3
4072500 2349500 10 14 13   7.3  933  80  2.8 5  6.5  99  281  198 283 -365  3
4072500 2349500 10 14 14   8.8  933  70  3.4 2  6.7  92  502  102 272 -369  3
4072500 2349500 10 14 15  10.4  932  40  3.1 1  6.6  82  428   61 267 -370  3
4072500 2349500 10 14 16  10.5  933  50  2.8 1  6.7  78  260   68 267 -366  3
4072500 2349500 10 14 17   9.7  932 100  2.6 1  6.8  81   91   53 267 -358  3
4072500 2349500 10 14 18   7.7  931 100  5.4 1  6.7  88    0    8 263 -350  3
4072500 2349500 10 14 19   6.3  931 110  5.8 1  6.3  93    0    0 258 -343  3
4072500 2349500 10 14 20   5.7  932 110  3.3 1  5.9  93    0    0 253 -339  3
4072500 2349500 10 14 21   6.1  932 170  2.6 0  5.8  92    0    0 252 -337  3
4072500 2349500 10 14 22   5.5  932 200  3.7 0  5.6  90    0    0 251 -335  3
4072500 2349500 10 14 23   6.6  932 270  2.5 0  5.4  86    0    0 251 -335  3
4072500 2349500 10 14 24   6.0  932 260  2.3 0  5.0  78    0    0 251 -334  3
4072500 2349500 10 15  1   4.8  932 250  3.1 0  4.6  76    0    0 247 -336  3
4072500 2349500 10 15  2   5.1  932 240  3.4 0  4.5  77    0    0 246 -339  3
4072500 2349500 10 15  3   5.8  932 270  2.5 0  4.6  75    0    0 247 -342  3
4072500 2349500 10 15  4   5.3  932 290  2.9 0  4.5  73    0    0 247 -344  3
4072500 2349500 10 15  5   5.1  931 270  3.1 1  4.3  73    0    0 246 -348  3
4072500 2349500 10 15  6   5.3  931 240  3.1 1  4.3  72    0    0 246 -352  3
4072500 2349500 10 15  7   5.1  931 230  4.1 1  4.3  72    5    9 246 -350  3
4072500 2349500 10 15  8   7.2  931 240  1.8 1  4.6  72   76   38 248 -349  3
4072500 2349500 10 15  9  10.4  932 250  2.1 0  5.0  65  213   57 254 -354  3
4072500 2349500 10 15 10  13.1  933 250  1.9 0  5.3  56  346   65 262 -366  3
4072500 2349500 10 15 11  14.9  933 241  3.0 0  5.6  52  436   72 268 -382  3
4072500 2349500 10 15 12  16.7  932 250  3.3 0  6.0  49  478   77 274 -398  3
4072500 2349500 10 15 13  16.8  933 280  3.4 0  6.2  48  467   83 279 -408  3
4072500 2349500 10 15 14  17.6  932 280  3.0 0  6.2  47  420   81 280 -413  3
4072500 2349500 10 15 15  17.6  931 260  2.2 0  6.1  45  327   77 282 -413  3
4072500 2349500 10 15 16  17.0  931 320  2.5 0  6.4  48  197   72 282 -406  3
4072500 2349500 10 15 17  14.8  930  20  1.8 2  7.1  58   62   45 281 -396  3
4072500 2349500 10 15 18  12.1  929 163  0.6 2  7.3  70    0    2 276 -384  3
4072500 2349500 10 15 19  10.2  930 360  0.9 0  7.0  77    0    0 266 -376  3
4072500 2349500 10 15 20   9.0  930 160  3.3 0  6.6  82    0    0 259 -371  3
4072500 2349500 10 15 21   8.0  929 180  2.6 0  6.3  84    0    0 255 -371  3
4072500 2349500 10 15 22   7.6  930 200  2.6 0  6.2  86    0    0 253 -370  3
4072500 2349500 10 15 23   9.5  930 250  4.4 0  6.3  83    0    0 255 -364  3
4072500 2349500 10 15 24   8.8  931 240  1.6 0  6.3  80    0    0 256 -361  3
4072500 2349500 10 16  1   8.8  931 240  4.1 0  6.0  78    0    0 254 -360  3
4072500 2349500 10 16  2   8.6  931 250  4.5 0  5.8  76    0    0 252 -360  3
4072500 2349500 10 16  3   8.6  931 250  4.4 0  5.6  75    0    0 251 -359  3
4072500 2349500 10 16  4   8.4  931 260  4.9 1  5.5  73    0    0 251 -355  3
4072500 2349500 10 16  5   8.1  931 250  4.6 1  5.4  73    0    0 251 -352  3
4072500 2349500 10 16  6   7.7  931 240  4.4 0  5.4  75    0    0 248 -350  3
4072500 2349500 10 16  7   7.7  932 250  5.3 0  5.4  76    2   10 245 -346  3
4072500 2349500 10 16  8   8.7  932 250  5.1 0  5.5  74   64   44 246 -345  3
4072500 2349500 10 16  9  11.4  932 260  3.9 0  5.9  71  185   75 249 -354  3
4072500 2349500 10 16 10  13.5  933 260  3.0 0  6.6  67  306   94 256 -370  3
4072500 2349500 10 16 11  15.7  933 300  2.0 0  7.0  62  390  107 262 -387  3
4072500 2349500 10 16 12  16.8  933 350  1.8 0  7.0  56  427  116 267 -404  3
4072500 2349500 10 16 13  17.2  933 330  2.3 0  7.0  53  423  120 270 -412  3
4072500 2349500 10 16 14  17.0  932  10  2.5 0  7.1  54  374  116 271 -414  3
4072500 2349500 10 16 15  16.3  932  20  2.7 0  7.3  57  285  107 271 -413  3
4072500 2349500 10 16 16  15.3  931  40  3.2 0  7.6  62  170   87 270 -407  3
4072500 2349500 10 16 17  14.2  930  30  3.5 0  7.6  66   51   45 268 -398  3
4072500 2349500 10 16 18  13.1  931  40  4.2 0  7.4  70    0    0 264 -388  3
4072500 2349500 10 16 19  12.2  931  60  4.3 0  7.3  73    0    0 262 -384  3
4072500 2349500 10 16 20  10.6  931  70  4.4 0  7.1  77    0    0 259 -380  3
4072500 2349500 10 16 21   9.9  932 100  1.4 0  6.9  82    0    0 255 -374  3
4072500 2349500 10 16 22   9.2  931 130  4.2 0  6.8  84    0    0 253 -373  3
4072500 2349500 10 16 23   8.9  931 160  3.6 0  6.6  85    0    0 252 -380  3
4072500 2349500 10 16 24   8.7  931 200  3.0 0  6.5  85    0    0 253 -388  3
4072500 2349500 10 17  1   9.1  931 230  3.0 0  6.6  86    0    0 257 -385  3
4072500 2349500 10 17  2   8.3  932 260  3.1 0  6.5  86    0    0 257 -382  3
4072500 2349500 10 17  3   7.8  932 260  6.5 1  6.4  87    0    0 257 -380  3
4072500 2349500 10 17  4   6.9  932 260  6.4 1  6.4  92    0    0 255 -376  3
4072500 2349500 10 17  5   7.5  932 260  2.3 0  6.5  95    0    0 252 -370  3
4072500 2349500 10 17  6   5.7  931 208  3.5 1  6.2  94    0    0 246 -366  3
4072500 2349500 10 17  7   5.3  930 250  7.2 3  5.8  95    0    9 247 -369  3
4072500 2349500 10 17  8   6.9  930 240  6.2 3  6.0  94   45   51 253 -373  3
4072500 2349500 10 17  9  10.0  931 240  5.8 3  6.3  84  146  107 260 -375  3
4072500 2349500 10 17 10  14.1  931 240  5.2 4  6.4  67  252  148 272 -383  3
4072500 2349500 10 17 11  16.5  932 220  4.0 4  6.5  55  318  177 285 -397  3
4072500 2349500 10 17 12  17.9  932  85  3.6 4  6.7  50  347  195 292 -412  3
4072500 2349500 10 17 13  17.4  931  70  3.2 3  6.4  46  343  198 291 -421  3
4072500 2349500 10 17 14  18.1  930 102  3.6 2  6.1  44  301  185 285 -423  3
4072500 2349500 10 17 15  18.0  930 214  5.8 3  6.3  44  225  159 286 -421  3
4072500 2349500 10 17 16  17.2  929 250  6.5 3  6.0  44  132  117 287 -414  3
4072500 2349500 10 17 17  15.2  929 260  4.3 4  5.6  45   39   53 286 -404  3
4072500 2349500 10 17 18  13.2  928 260  7.8 4  5.7  52    0    0 285 -390  3
4072500 2349500 10 17 19  11.8  928 230  8.0 3  6.1  62    0    0 275 -380  3
4072500 2349500 10 17 20  11.6  928 240  2.8 3  6.2  66    0    0 268 -376  3
4072500 2349500 10 17 21  10.7  927 240  3.6 5  6.0  66    0    0 277 -373  3
4072500 2349500 10 17 22  10.5  927 260  4.7 5  5.9  68    0    0 287 -370  3
4072500 2349500 10 17 23  11.1  928 260  4.6 6  6.3  72    0    0 295 -368  3
4072500 2349500 10 17 24   9.2  928 270  5.6 8  7.1  84    0    0 314 -370  3
4072500 2349500 10 18  1   9.3  928 260  5.5 8  7.6  95    0    0 325 -372  3
4072500 2349500 10 18  2   9.0  928 260  6.9 8  7.6  96    0    0 326 -371  3
4072500 2349500 10 18  3   8.7  928 250  8.8 8  7.4  95    0    0 326 -368  3
4072500 2349500 10 18  4   8.0  929 260  7.6 8  7.1  95    0    0 325 -366  3
4072500 2349500 10 18  5   6.9  930 330  7.8 5  6.7  96    0    0 306 -363  3
4072500 2349500 10 18  6   4.7  930 340  7.0 5  6.0  95    0    0 285 -363  3
4072500 2349500 10 18  7   5.0  931 280  5.4 8  5.6  95    0    2 298 -363  3
4072500 2349500 10 18  8   5.2  931 290  5.2 8  5.6  95    3   32 316 -363  3
4072500 2349500 10 18  9   5.3  932 270  5.1 7  5.6  93    6   80 312 -359  3
4072500 2349500 10 18 10   5.2  933 270  5.2 6  5.5  92    9  123 301 -354  3
4072500 2349500 10 18 11   6.3  934 250  4.2 5  5.7  91   35  152 292 -352  3
4072500 2349500 10 18 12   6.3  934 290  5.8 8  5.8  90    0  119 307 -352  3
4072500 2349500 10 18 13   6.8  934 250  6.3 7  5.8  89   25  149 317 -355  3
4072500 2349500 10 18 14   7.2  934 250  6.4 5  5.8  86  188   65 303 -360  3
4072500 2349500 10 18 15   5.5  934 300  6.3 5  5.4  84  159   48 290 -362  3
4072500 2349500 10 18 16   5.3  934 250  6.9 4  5.2  86  132   48 282 -358  3
4072500 2349500 10 18 17   5.0  934 250  4.7 6  5.3  89   25   27 284 -353  3
4072500 2349500 10 18 18   4.4  934 270  5.1 6  5.2  90    0    0 291 -345  3
4072500 2349500 10 18 19   4.1  935 280  5.9 8  5.1  92    0    0 297 -338  3
4072500 2349500 10 18 20   3.6  936 280  6.3 8  5.1  94    0    0 301 -334  3
4072500 2349500 10 18 21   3.5  937 290  5.7 7  5.0  94    0    0 293 -331  3
4072500 2349500 10 18 22   3.4  937 270  5.4 7  5.0  94    0    0 285 -329  3
4072500 2349500 10 18 23   3.1  937 280  5.5 7  4.9  95    0    0 281 -327  3
4072500 2349500 10 18 24   2.9  937 250  5.7 7  4.8  95    0    0 279 -325  3
4072500 2349500 10 19  1   2.7  937 310  4.9 6  4.8  96    0    0 272 -321  3
4072500 2349500 10 19  2   2.9  936 290  5.1 4  4.8  96    0    0 260 -317  3
4072500 2349500 10 19  3   2.7  936 300  4.1 7  4.9  96    0    0 264 -316  3
4072500 2349500 10 19  4   2.4  936 310  4.7 7  4.7  96    0    0 276 -316  3
4072500 2349500 10 19  5   2.1  936 280  4.7 8  4.6  96    0    0 281 -316  3
4072500 2349500 10 19  6   1.9  936 270  5.0 7  4.5  95    0    0 281 -316  3
4072500 2349500 10 19  7   1.7  936 300  4.9 7  4.5  96    0    4 277 -317  3
4072500 2349500 10 19  8   2.0  936 310  4.1 7  4.5  96    1   35 279 -322  3
4072500 2349500 10 19  9   2.0  936 310  4.3 5  4.6  96   14  118 270 -329  3
4072500 2349500 10 19 10   2.4  936 330  5.2 6  4.5  93   14  166 266 -334  3
4072500 2349500 10 19 11   3.0  936 330  5.3 6  4.5  91    8  183 270 -337  3
4072500 2349500 10 19 12   3.7  937 290  5.1 5  4.3  82   41  250 265 -340  3
4072500 2349500 10 19 13   3.5  936 280  6.2 7  3.9  74    2  158 267 -340  3
4072500 2349500 10 19 14   3.4  936 280  6.4 8  3.8  72    0   78 277 -341  3
4072500 2349500 10 19 15   3.3  935 280  5.7 8  4.0  77    0   59 281 -342  3
4072500 2349500 10 19 16   3.4  935 280  6.9 6  4.1  79    2   85 273 -338  3
4072500 2349500 10 19 17   2.8  935 270  7.1 6  4.0  79    8   51 265 -333  3
4072500 2349500 10 19 18   2.5  934 270  7.3 7  4.1  83    0    0 268 -327  3
4072500 2349500 10 19 19   1.9  935 280  6.8 8  4.2  87    0    0 272 -321  3
4072500 2349500 10 19 20   1.2  936 300  5.6 6  4.2  92    0    0 264 -317  3
4072500 2349500 10 19 21   0.4  937 340  4.2 8  4.1  95    0    0 260 -315  3
4072500 2349500 10 19 22   0.3  936 330  3.6 8  4.0  95    0    0 263 -314  3
4072500 2349500 10 19 23   0.2  936 310  2.3 8  4.0  96    0    0 262 -311  3
4072500 2349500 10 19 24   0.3  936 290  2.5 8  4.0  96    0    0 262 -309  3
4072500 2349500 10 20  1   0.1  936 280  3.2 8  4.0  95    0    0 263 -308  3
4072500 2349500 10 20  2  -0.8  935 360  4.1 8  3.9  97    0    0 265 -308  3
4072500 2349500 10 20  3  -0.7  935 350  3.9 8  3.8  98    0    0 268 -307  3
4072500 2349500 10 20  4  -0.6  935  10  5.2 8  3.8  97    0    0 270 -307  3
4072500 2349500 10 20  5  -1.0  935  20  4.7 8  3.8  97    0    0 269 -306  3
4072500 2349500 10 20  6  -0.9  936  10  4.2 8  3.7  97    0    0 267 -305  3
4072500 2349500 10 20  7  -1.1  937  20  5.0 8  3.7  97    0    4 265 -304  3
4072500 2349500 10 20  8  -1.2  937  30  5.1 8  3.6  96   15   42 263 -303  3
4072500 2349500 10 20  9  -1.1  938  30  4.9 7  3.6  95   21  105 256 -306  3
4072500 2349500 10 20 10  -0.9  939  30  4.4 6  3.6  95   15  148 247 -311  3
4072500 2349500 10 20 11   0.1  938  20  3.5 4  3.7  92   35  193 236 -316  3
4072500 2349500 10 20 12   0.7  938  30  3.4 6  3.6  86   49  212 239 -322  3
4072500 2349500 10 20 13   0.2  939 360  2.6 8  3.7  87   10  170 255 -327  3
4072500 2349500 10 20 14   0.0  938 350  3.4 7  3.8  92    7  153 261 -330  3
4072500 2349500 10 20 15   0.0  938 350  3.3 8  3.8  92    0   71 263 -331  3
4072500 2349500 10 20 16   0.2  937 360  3.3 6  3.8  93    7   87 260 -328  3
4072500 2349500 10 20 17   0.2  937 330  3.2 4  3.9  93   17   43 246 -324  3
4072500 2349500 10 20 18   0.1  937 330  3.6 4  3.9  93    0    0 237 -319  3
4072500 2349500 10 20 19   0.1  938 350  2.9 8  3.9  93    0    0 257 -316  3
4072500 2349500 10 20 20   0.0  938 343  3.2 7  3.9  94    0    0 278 -316  3
4072500 2349500 10 20 21  -0.1  938 345  3.1 7  3.9  95    0    0 280 -316  3
4072500 2349500 10 20 22  -0.2  938 346  3.2 6  3.9  95    0    0 267 -316  3
4072500 2349500 10 20 23   0.0  938 310  2.9 5  4.0  95    0    0 264 -315  3
4072500 2349500 10 20 24   0.3  938 254  2.6 4  4.0  95    0    0 255 -315  3
4072500 2349500 10 21  1   0.8  935 182  2.5 4  4.1  94    0    0 237 -311  3
4072500 2349500 10 21  2   1.1  934 129  2.2 4  4.2  93    0    0 244 -310  3
4072500 2349500 10 21  3   1.3  935  93  2.1 4  4.2  93    0    0 239 -309  3
4072500 2349500 10 21  4   1.1  935  94  2.2 4  4.2  93    0    0 240 -309  3
4072500 2349500 10 21  5   0.9  935  93  2.3 3  4.2  94    0    0 242 -309  3
4072500 2349500 10 21  6   0.6  934  90  2.4 2  4.1  95    0    0 232 -309  3
4072500 2349500 10 21  7   0.2  934  70  3.2 4  4.1  98    0    4 232 -308  3
4072500 2349500 10 21  8   0.0  935  70  3.4 5  4.1  99   46   38 246 -309  3
4072500 2349500 10 21  9   1.1  935  80  3.3 2  4.2  98  131   78 237 -311  3
4072500 2349500 10 21 10   3.3  935  70  2.5 3  4.3  89  125  152 233 -314  3
4072500 2349500 10 21 11   4.1  936  60  3.1 4  4.4  82   57  202 248 -320  3
4072500 2349500 10 21 12   2.5  935  60  4.2 6  4.5  86   38  215 263 -328  3
4072500 2349500 10 21 13   3.5  935  60  4.0 5  4.5  88  118  225 268 -335  3
4072500 2349500 10 21 14   4.2  934  40  4.0 3  4.4  82  374  106 256 -339  3
4072500 2349500 10 21 15   4.6  933  50  4.3 3  4.3  77  288  100 247 -339  3
4072500 2349500 10 21 16   4.7  933  70  4.0 2  4.2  72  193   81 243 -336  3
4072500 2349500 10 21 17   3.8  933  50  3.7 3  4.1  73   51   46 243 -331  3
4072500 2349500 10 21 18   2.8  933  60  4.4 3  4.1  79    0    0 246 -325  3
4072500 2349500 10 21 19   2.4  934  60  3.9 6  4.2  84    0    0 263 -320  3
4072500 2349500 10 21 20   1.3  933  70  4.2 5  4.2  89    0    0 273 -317  3
4072500 2349500 10 21 21   0.6  933  70  3.8 2  4.1  93    0    0 248 -316  3
4072500 2349500 10 21 22   0.2  934  80  4.0 7  4.0  95    0    0 259 -315  3
4072500 2349500 10 21 23   0.1  933 110  2.6 8  4.0  95    0    0 294 -313  3
4072500 2349500 10 21 24   0.7  933 110  2.9 8  4.1  96    0    0 301 -311  3
4072500 2349500 10 22  1  -0.1  933 110  2.8 5  4.0  95    0    0 283 -310  3
4072500 2349500 10 22  2  -0.9  933 140  3.8 5  3.8  95    0    0 264 -310  3
4072500 2349500 10 22  3  -1.2  931 130  2.9 5  3.7  98    0    0 262 -309  3
4072500 2349500 10 22  4  -2.7  931  70  2.4 4  3.6  99    0    0 253 -309  3
4072500 2349500 10 22  5  -2.3  931  70  2.4 4  3.4 100    0    0 247 -309  3
4072500 2349500 10 22  6  -2.3  931  80  1.8 8  3.5 100    0    0 272 -308  3
4072500 2349500 10 22  7  -1.9  931 180  1.4 8  3.5 100    0    1 298 -308  3
4072500 2349500 10 22  8  -1.9  931 180  1.7 8  3.6 100   10   36 299 -309  3
4072500 2349500 10 22  9  -1.3  931  40  1.9 5  3.6  99   12   98 282 -312  3
4072500 2349500 10 22 10  -0.6  931  60  1.4 6  3.8  99    4  124 273 -316  3
4072500 2349500 10 22 11  -0.2  932 170  1.8 6  3.9  98    3  145 280 -325  3
4072500 2349500 10 22 12   1.3  931 210  1.7 5  4.1  96   28  203 278 -336  3
4072500 2349500 10 22 13   3.6  932 220  1.6 3  4.6  92   94  215 267 -347  3
4072500 2349500 10 22 14   4.1  931 300  1.5 2  4.8  89  434   59 254 -355  3
4072500 2349500 10 22 15   3.5  930 350  1.6 0  4.5  84  360   65 237 -356  3
4072500 2349500 10 22 16   4.8  930   0  0.9 0  3.8  69  204   63 224 -352  3
4072500 2349500 10 22 17   3.1  929  70  2.8 1  3.7  68   55   40 231 -344  3
4072500 2349500 10 22 18   2.2  929  90  3.6 1  3.9  78    0    0 235 -334  3
4072500 2349500 10 22 19   1.1  930 100  2.4 0  3.9  85    0    0 226 -327  3
4072500 2349500 10 22 20   0.2  929 100  2.9 0  4.0  92    0    0 219 -323  3
4072500 2349500 10 22 21   0.5  929 100  2.7 0  3.9  93    0    0 219 -320  3
4072500 2349500 10 22 22   0.3  929 120  1.9 0  3.8  88    0    0 220 -317  3
4072500 2349500 10 22 23   0.8  929 220  1.7 0  3.7  86    0    0 220 -315  3
4072500 2349500 10 22 24  -1.4  929 220  1.8 0  3.7  91    0    0 219 -315  3
4072500 2349500 10 23  1  -0.6  929 230  2.1 0  3.7  95    0    0 217 -316  3
4072500 2349500 10 23  2  -0.4  929 260  2.9 0  3.8  95    0    0 219 -317  3
4072500 2349500 10 23  3  -1.0  929 250  3.5 0  3.7  95    0    0 218 -317  3
4072500 2349500 10 23  4  -2.2  929 260  3.0 0  3.6  97    0    0 215 -317  3
4072500 2349500 10 23  5  -2.2  928 280  2.2 0  3.5  98    0    0 213 -317  3
4072500 2349500 10 23  6  -1.9  928 270  2.2 0  3.5  97    0    0 215 -316  3
4072500 2349500 10 23  7  -1.9  928 280  1.7 0  3.4  94    0    4 215 -316  3
4072500 2349500 10 23  8  -1.8  928 160  1.7 0  3.3  92   37   36 215 -316  3
4072500 2349500 10 23  9   1.4  929 200  1.4 0  3.6  88  149   71 219 -320  3
4072500 2349500 10 23 10   4.6  929 180  1.8 0  4.1  80  265   89 227 -330  3
4072500 2349500 10 23 11   6.3  929  30  1.6 0  4.3  70  349  101 234 -343  3
4072500 2349500 10 23 12   8.4  929 180  2.4 0  4.2  60  393  106 239 -355  3
4072500 2349500 10 23 13   8.2  929  70  2.8 0  4.3  58  394  106 243 -363  3
4072500 2349500 10 23 14   8.4  928  50  3.3 0  4.4  60  344  105 244 -367  3
4072500 2349500 10 23 15   8.5  927  60  3.4 0  4.6  61  255   97 245 -364  3
4072500 2349500 10 23 16   8.0  926  60  4.0 0  4.5  61  139   80 246 -358  3
4072500 2349500 10 23 17   5.9  925  60  4.6 0  4.4  65   27   38 242 -350  3
4072500 2349500 10 23 18   4.6  924  60  5.0 1  4.5  74    0    0 242 -341  3
4072500 2349500 10 23 19   3.6  924  60  5.3 0  4.6  83    0    0 240 -335  3
4072500 2349500 10 23 20   3.1  924  70  4.7 0  4.8  90    0    0 233 -331  3
4072500 2349500 10 23 21   3.7  924 110  3.0 0  4.7  89    0    0 233 -329  3
4072500 2349500 10 23 22   5.4  924 130  2.9 0  4.3  75    0    0 235 -326  3
4072500 2349500 10 23 23   5.3  924 180  2.7 0  4.0  66    0    0 235 -324  3
4072500 2349500 10 23 24   4.4  923 280  3.3 1  4.0  69    0    0 239 -323  3
4072500 2349500 10 24  1   3.4  923 250  3.2 1  4.1  74    0    0 243 -321  3
4072500 2349500 10 24  2   2.2  923 240  2.7 2  4.1  81    0    0 245 -317  3
4072500 2349500 10 24  3   3.7  923 280  2.4 3  4.2  82    0    0 256 -315  3
4072500 2349500 10 24  4   3.8  922 210  2.7 2  4.3  79    0    0 259 -315  3
4072500 2349500 10 24  5   4.0  922 120  2.8 2  4.2  77    0    0 254 -314  3
4072500 2349500 10 24  6   3.9  922 120  3.0 1  3.8  68    0    0 248 -311  3
4072500 2349500 10 24  7   5.1  922  90  2.8 4  3.3  58    0    2 257 -309  3
4072500 2349500 10 24  8   6.1  923 130  2.2 4  3.1  51   27   34 275 -311  3
4072500 2349500 10 24  9   8.4  923 170  2.7 0  3.4  48  120   74 260 -314  3
4072500 2349500 10 24 10   8.5  924 210  1.8 1  3.7  49  221   98 248 -322  3
4072500 2349500 10 24 11   9.3  923  80  2.5 1  3.6  47  338   95 254 -339  3
4072500 2349500 10 24 12   9.8  922 120  2.4 0  3.4  42  393   97 250 -356  3
4072500 2349500 10 24 13   9.6  921  80  4.5 0  3.4  42  397   94 246 -368  3
4072500 2349500 10 24 14  10.4  920  60  4.5 1  4.2  50  344   96 255 -373  3
4072500 2349500 10 24 15  10.0  920  50  5.9 0  4.6  54  255   89 256 -372  3
4072500 2349500 10 24 16   9.4  919  50  6.2 0  4.4  54  138   74 249 -368  3
4072500 2349500 10 24 17   8.6  917  60  6.2 0  4.5  58   27   35 249 -359  3
4072500 2349500 10 24 18   7.5  918  70  6.3 1  4.5  61    0    0 251 -351  3
4072500 2349500 10 24 19   7.7  918 317  5.2 2  4.3  60    0    0 259 -347  3
4072500 2349500 10 24 20   6.3  918 120  3.7 1  4.1  60    0    0 257 -344  3
4072500 2349500 10 24 21   6.5  917 130  4.2 1  3.9  60    0    0 251 -342  3
4072500 2349500 10 24 22   6.6  918 130  4.1 2  3.9  58    0    0 256 -339  3
4072500 2349500 10 24 23   4.9  918 130  3.9 2  3.9  61    0    0 258 -337  3
4072500 2349500 10 24 24   5.1  917 140  3.7 2  3.9  66    0    0 256 -335  3
4072500 2349500 10 25  1   6.4  918 170  2.4 2  4.0  63    0    0 259 -333  3
4072500 2349500 10 25  2   6.1  918 112  1.8 3  3.9  60    0    0 265 -330  3
4072500 2349500 10 25  3   6.9  918 110  2.3 6  3.9  60    0    0 286 -328  3
4072500 2349500 10 25  4   8.2  918 120  2.2 7  4.1  58    0    0 309 -329  3
4072500 2349500 10 25  5   8.3  918 140  3.1 6  4.3  58    0    0 312 -329  3
4072500 2349500 10 25  6   7.7  918 140  4.1 5  4.5  61    0    0 302 -328  3
4072500 2349500 10 25  7   8.2  917 140  5.2 6  4.5  62    0    0 302 -330  3
