Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500 10 11  6   5.8 1004  37  1.4 4  5.7  98    0    0 268 -350  2
3766500 2561500 10 11  7   6.1 1004  25  1.8 6  5.5  95    0    3 294 -348  2
3766500 2561500 10 11  8   6.5 1004  14  1.5 6  5.6  93   20   44 304 -347  2
3766500 2561500 10 11  9   6.6 1005 102  1.5 5  5.8  95   90  105 299 -351  2
3766500 2561500 10 11 10   9.2 1005  14  1.4 5  6.0  90  184  142 298 -360  2
3766500 2561500 10 11 11  11.0 1006  34  2.4 1  6.3  81  267  164 285 -374  2
3766500 2561500 10 11 12  13.0 1005  44  3.6 2  6.5  74  325  170 279 -389  2
3766500 2561500 10 11 13  15.4 1005  44  2.8 2  6.5  64  356  159 289 -401  2
3766500 2561500 10 11 14  16.7 1004  53  2.4 2  6.4  56  326  149 293 -409  2
3766500 2561500 10 11 15  17.1 1003  33  2.7 4  6.5  53  251  134 301 -412  2
3766500 2561500 10 11 16  17.0 1003  66  2.4 5  6.5  53  159  107 310 -410  2
3766500 2561500 10 11 17  15.4 1002  25  2.8 7  6.5  56   65   67 313 -404  2
3766500 2561500 10 11 18  13.4 1002  55  2.6 7  6.6  64    3   13 311 -395  2
3766500 2561500 10 11 19  12.4 1002  59  1.5 4  6.6  70    0    0 299 -384  2
3766500 2561500 10 11 20  11.3 1002  20  1.4 4  6.5  74    0    0 291 -375  2
3766500 2561500 10 11 21   9.8 1002  35  1.5 6  6.4  79    0    0 292 -369  2
3766500 2561500 10 11 22   9.2 1003  28  2.1 6  6.2  83    0    0 293 -365  2
3766500 2561500 10 11 23   8.1 1003 320  1.1 5  6.2  88    0    0 291 -361  2
3766500 2561500 10 11 24   7.5 1002 150  1.0 5  6.2  92    0    0 290 -360  2
3766500 2561500 10 12  1   6.9 1002 168  1.3 6  6.2  96    0    0 292 -358  2
3766500 2561500 10 12  2   6.8 1002 332  1.1 5  6.2 100    0    0 293 -355  2
3766500 2561500 10 12  3   6.8 1002   7  1.1 4  6.2 100    0    0 291 -354  2
3766500 2561500 10 12  4   6.4 1001 331  0.7 8  6.1  99    0    0 298 -353  2
3766500 2561500 10 12  5   6.1 1001 339  0.9 8  5.9  99    0    0 309 -354  2
3766500 2561500 10 12  6   6.3 1001  38  1.3 8  5.9  99    0    0 312 -353  2
3766500 2561500 10 12  7   6.9 1001  22  1.0 7  6.0  98    0    1 313 -351  2
3766500 2561500 10 12  8   7.1 1000 103  1.1 8  6.2  98    0   29 317 -350  2
3766500 2561500 10 12  9   7.8 1001  28  1.3 7  6.4  99    8   98 321 -356  2
3766500 2561500 10 12 10   8.5 1002 200  0.9 4  6.7  98    5  135 308 -370  2
3766500 2561500 10 12 11   9.4 1002 196  0.7 6  7.1  99    7  167 307 -384  2
3766500 2561500 10 12 12  11.0 1002 211  0.9 7  7.7  98    2  157 329 -398  2
3766500 2561500 10 12 13  11.8 1002 107  1.1 6  8.1  96   18  191 333 -412  2
3766500 2561500 10 12 14  13.2 1002 246  1.8 7  8.3  91    8  167 334 -424  2
3766500 2561500 10 12 15  13.8 1001 232  1.7 8  8.8  89    0   88 348 -425  2
3766500 2561500 10 12 16  14.4 1001 241  2.0 7  9.3  91   14  110 349 -419  2
3766500 2561500 10 12 17  14.0 1001 235  1.5 7  9.3  91   18   64 342 -413  2
3766500 2561500 10 12 18  13.7 1001 240  1.6 7  9.1  90    2   10 340 -406  2
3766500 2561500 10 12 19  12.5 1001  70  1.1 7  8.8  92    0    0 337 -397  2
3766500 2561500 10 12 20  11.5 1002  79  0.9 6  8.5  96    0    0 326 -390  2
3766500 2561500 10 12 21  10.9 1002 139  1.0 5  8.2  97    0    0 312 -384  2
3766500 2561500 10 12 22  10.1 1002 223  1.6 5  7.9  98    0    0 304 -380  2
3766500 2561500 10 12 23   9.9 1002 230  0.9 5  7.6  98    0    0 301 -378  2
3766500 2561500 10 12 24   9.2 1002 226  1.6 3  7.3  98    0    0 288 -373  2
3766500 2561500 10 13  1   8.6 1002 300  0.6 8  7.0  98    0    0 299 -371  2
3766500 2561500 10 13  2   9.0 1002  82  0.9 4  7.0  98    0    0 303 -372  2
3766500 2561500 10 13  3   8.2 1003 130  0.4 7  6.9  98    0    0 296 -373  2
3766500 2561500 10 13  4   8.4 1003  38  1.5 7  6.8  99    0    0 309 -369  2
3766500 2561500 10 13  5   8.2 1002  45  2.8 5  6.8  99    0    0 298 -365  2
3766500 2561500 10 13  6   8.4 1003  25  2.7 4  6.8  99    0    0 282 -362  2
3766500 2561500 10 13  7   8.2 1003  35  2.1 7  6.8  99    0    0 291 -360  2
3766500 2561500 10 13  8   8.8 1003  24  1.8 7  6.9  99    2   38 305 -357  2
3766500 2561500 10 13  9   9.4 1004  54  1.9 7  7.2  99   27  116 306 -358  2
3766500 2561500 10 13 10  10.6 1004  32  2.2 4  7.6  98  115  178 295 -364  2
3766500 2561500 10 13 11  12.9 1004  23  3.9 4  8.4  97  235  191 287 -375  2
3766500 2561500 10 13 12  15.3 1004  54  3.7 2  8.5  84  251  220 287 -387  2
3766500 2561500 10 13 13  16.1 1003  34  3.6 2  7.9  70  301  206 286 -396  2
3766500 2561500 10 13 14  16.6 1003  53  3.5 2  7.4  63  303  184 289 -402  2
3766500 2561500 10 13 15  16.9 1002  53  3.2 1  7.0  58  250  164 288 -404  2
3766500 2561500 10 13 16  16.5 1002  55  3.3 1  6.8  56  165  129 286 -402  2
3766500 2561500 10 13 17  15.5 1002  65  3.3 1  6.6  57   69   79 285 -396  2
3766500 2561500 10 13 18  13.2 1002  69  2.8 1  6.7  65    4   15 280 -387  2
3766500 2561500 10 13 19  11.6 1002  93  2.4 2  6.6  73    0    0 276 -378  2
3766500 2561500 10 13 20  10.3 1003  66  2.7 2  6.5  79    0    0 274 -370  2
3766500 2561500 10 13 21   9.5 1003  34  2.7 0  6.6  86    0    0 267 -364  2
3766500 2561500 10 13 22   9.1 1003  44  3.3 0  6.7  91    0    0 259 -359  2
3766500 2561500 10 13 23   8.3 1003  33  2.6 0  6.8  95    0    0 257 -355  2
3766500 2561500 10 13 24   7.3 1002  41  2.2 0  6.6  99    0    0 254 -351  2
3766500 2561500 10 14  1   6.7 1002  20  3.0 0  6.3 100    0    0 252 -347  2
3766500 2561500 10 14  2   6.4 1002  29  2.5 0  6.1 100    0    0 250 -345  2
3766500 2561500 10 14  3   5.6 1002  30  3.3 1  5.9 100    0    0 253 -342  2
3766500 2561500 10 14  4   4.9 1001  29  3.2 1  5.6 100    0    0 255 -340  2
3766500 2561500 10 14  5   4.9 1001  39  3.0 0  5.5 100    0    0 252 -339  2
3766500 2561500 10 14  6   4.7 1001  32  2.7 1  5.4 100    0    0 252 -338  2
3766500 2561500 10 14  7   4.4 1001  33  2.4 1  5.3 100    0    0 255 -336  2
3766500 2561500 10 14  8   4.9 1001  43  2.8 1  5.3 100   24   36 255 -336  2
3766500 2561500 10 14  9   7.3 1001  64  2.4 0  5.9 100  139   68 255 -340  2
3766500 2561500 10 14 10   9.4 1002  45  3.0 0  6.4  93  267   79 260 -350  2
3766500 2561500 10 14 11  11.3 1002  33  3.6 0  6.5  82  365   85 266 -363  2
3766500 2561500 10 14 12  13.4 1001  25  3.1 0  6.6  74  420   88 273 -376  2
3766500 2561500 10 14 13  15.4 1000  39  3.9 0  6.6  64  424   92 280 -390  2
3766500 2561500 10 14 14  17.1  999  37  3.6 1  6.2  54  402   84 287 -403  2
3766500 2561500 10 14 15  18.2  999  88  3.5 0  5.6  44  331   79 291 -410  2
3766500 2561500 10 14 16  19.6  998  52  3.5 0  5.0  36  217   73 291 -408  2
3766500 2561500 10 14 17  17.3  998  62  2.9 0  4.8  36   88   55 290 -401  2
3766500 2561500 10 14 18  14.0  998 122  2.5 1  5.2  46    6   12 286 -389  2
3766500 2561500 10 14 19  12.1  998 120  2.4 1  5.5  58    0    0 280 -378  2
3766500 2561500 10 14 20  11.6  998  94  1.8 1  5.4  62    0    0 276 -369  2
3766500 2561500 10 14 21  10.0  998  58  0.9 0  5.3  65    0    0 272 -362  2
3766500 2561500 10 14 22   8.4  999  62  2.3 1  5.6  76    0    0 268 -357  2
3766500 2561500 10 14 23   7.9  998  42  2.6 0  5.9  86    0    0 266 -353  2
3766500 2561500 10 14 24   7.4  998 360  2.1 0  5.9  89    0    0 264 -351  2
3766500 2561500 10 15  1   6.5  998  41  2.0 0  5.9  93    0    0 262 -351  2
3766500 2561500 10 15  2   5.4  997  80  1.3 0  5.7  98    0    0 259 -351  2
3766500 2561500 10 15  3   4.8  997 121  1.2 0  5.5 100    0    0 258 -349  2
3766500 2561500 10 15  4   4.6  997   8  1.5 0  5.4  99    0    0 256 -344  2
3766500 2561500 10 15  5   3.8  996  16  1.2 0  5.2  99    0    0 254 -340  2
3766500 2561500 10 15  6   3.6  996 306  1.3 0  5.0 100    0    0 252 -337  2
3766500 2561500 10 15  7   3.3  997  76  0.8 2  4.9  99    0    0 251 -339  2
3766500 2561500 10 15  8   3.4  997 305  0.8 3  4.8  98   21   36 250 -341  2
3766500 2561500 10 15  9   5.6  997 150  0.9 1  5.2  98  111   83 253 -347  2
3766500 2561500 10 15 10   8.1  998 227  1.2 0  6.0  96  218  111 258 -360  2
3766500 2561500 10 15 11  11.1  997 242  2.0 0  6.7  89  298  132 267 -377  2
3766500 2561500 10 15 12  14.2  997 178  0.9 1  7.6  82  341  147 279 -393  2
3766500 2561500 10 15 13  17.2  996 227  0.8 1  8.6  76  354  149 291 -407  2
3766500 2561500 10 15 14  19.7  996 205  0.9 2  9.0  67  336  134 302 -417  2
3766500 2561500 10 15 15  20.5  996 175  1.1 2  8.9  59  272  117 308 -421  2
3766500 2561500 10 15 16  19.9  995 182  0.8 2  8.7  58  177   97 308 -419  2
3766500 2561500 10 15 17  18.5  995 195  0.6 2  8.6  61   69   62 305 -411  2
3766500 2561500 10 15 18  16.5  994 209  0.4 2  8.7  68    2   11 300 -399  2
3766500 2561500 10 15 19  14.9  995 180  0.3 2  9.0  79    0    0 293 -386  2
3766500 2561500 10 15 20  14.2  995 191  0.3 2  9.4  89    0    0 289 -377  2
3766500 2561500 10 15 21  13.7  995 220  0.2 2  9.7  96    0    0 287 -371  2
3766500 2561500 10 15 22  13.6  996 204  0.3 3  9.9  99    0    0 286 -369  2
3766500 2561500 10 15 23  12.9  996 217  0.5 3  9.6  99    0    0 285 -367  2
3766500 2561500 10 15 24  12.4  996 206  0.5 4  9.1  98    0    0 283 -367  2
3766500 2561500 10 16  1  12.6  996 225  0.4 6  9.1  98    0    0 286 -368  2
3766500 2561500 10 16  2  11.7  997 211  0.6 4  8.9  99    0    0 285 -368  2
3766500 2561500 10 16  3  11.0  997 212  0.8 4  8.4  98    0    0 281 -366  2
3766500 2561500 10 16  4  10.7  997 193  1.0 7  8.2  99    0    0 283 -365  2
3766500 2561500 10 16  5   9.7  997 204  0.7 6  7.8  98    0    0 285 -362  2
3766500 2561500 10 16  6   8.5  998 214  0.5 3  7.2  98    0    0 274 -360  2
3766500 2561500 10 16  7   8.0  998 196  0.2 3  6.9  99    0    0 267 -357  2
3766500 2561500 10 16  8   8.0  999 205  0.2 3  6.8 100   17   35 267 -356  2
3766500 2561500 10 16  9   9.7  999 194  0.2 1  7.1  99  105   80 267 -358  2
3766500 2561500 10 16 10  11.0  999 223  0.6 3  7.3  92  143  137 271 -368  2
3766500 2561500 10 16 11  13.2  999 187  0.6 3  7.3  82  205  168 281 -383  2
3766500 2561500 10 16 12  14.9  998 206  0.7 2  7.5  74  277  164 288 -397  2
3766500 2561500 10 16 13  16.8  998 237  3.3 2  7.4  65  329  144 292 -409  2
3766500 2561500 10 16 14  17.8  997 240  3.3 2  7.6  61  319  127 299 -417  2
3766500 2561500 10 16 15  19.0  997 240  3.6 1  8.3  62  277  106 303 -421  2
3766500 2561500 10 16 16  19.2  997 219  3.6 1  8.7  62  176   88 307 -419  2
3766500 2561500 10 16 17  17.3  996 169  3.6 0  9.0  68   67   56 305 -414  2
3766500 2561500 10 16 18  15.4  996 168  3.8 0  9.0  76    1   11 299 -406  2
3766500 2561500 10 16 19  13.8  996 157  1.7 2  8.9  84    0    0 299 -399  2
3766500 2561500 10 16 20  13.9  996 226  1.6 2  8.7  86    0    0 303 -396  2
3766500 2561500 10 16 21  13.3  996 195  1.9 1  8.5  86    0    0 303 -393  2
3766500 2561500 10 16 22  12.7  996 211  2.5 2  8.4  88    0    0 303 -389  2
3766500 2561500 10 16 23  11.9  996 231  2.9 2  8.0  88    0    0 305 -385  2
3766500 2561500 10 16 24  11.2  996 225  3.5 0  7.7  89    0    0 303 -381  2
3766500 2561500 10 17  1  11.2  996 225  2.6 0  7.3  87    0    0 304 -380  2
3766500 2561500 10 17  2   9.8  996 232  2.3 0  7.0  87    0    0 304 -378  2
3766500 2561500 10 17  3   9.6  996 224  2.6 0  6.9  91    0    0 302 -377  2
3766500 2561500 10 17  4   9.4  996 225  2.7 0  6.8  91    0    0 300 -377  2
3766500 2561500 10 17  5   9.0  996 226  2.9 0  6.7  91    0    0 296 -378  2
3766500 2561500 10 17  6   9.2  995 246  2.7 0  6.7  91    0    0 291 -377  2
3766500 2561500 10 17  7   9.4  995 236  3.1 6  6.8  92    0    0 302 -377  2
3766500 2561500 10 17  8  10.2  995 235  2.7 7  7.1  92    2   33 323 -377  2
3766500 2561500 10 17  9  11.6  995 236  3.2 7  7.3  88    5   89 331 -382  2
3766500 2561500 10 17 10  13.2  995 218  4.4 7  7.7  84    0   85 336 -389  2
3766500 2561500 10 17 11  14.3  995 210  5.1 6  8.1  81    0   98 339 -397  2
3766500 2561500 10 17 12  14.9  995 221  6.3 6  8.2  78    0  130 341 -400  2
3766500 2561500 10 17 13  15.8  994 242  6.9 7  8.3  75    0  101 348 -397  2
3766500 2561500 10 17 14  13.9  993 231  6.2 7  8.5  79    0   57 353 -394  2
3766500 2561500 10 17 15  13.7  994 242  4.7 6  8.6  85    0   86 347 -392  2
3766500 2561500 10 17 16  14.3  994 220  5.5 6  8.5  84    8   95 343 -391  2
3766500 2561500 10 17 17  13.6  993 231  5.8 6  8.4  83    0   34 343 -391  2
3766500 2561500 10 17 18  13.5  993 241  5.9 7  8.4  85    0    1 347 -390  2
3766500 2561500 10 17 19  13.0  994 250  4.8 7  8.5  88    0    0 352 -390  2
3766500 2561500 10 17 20  11.4  995 254  3.6 6  7.8  87    0    0 348 -389  2
3766500 2561500 10 17 21  10.4  996 246  2.8 6  7.2  87    0    0 337 -389  2
3766500 2561500 10 17 22   9.6  998 227  2.2 5  6.7  85    0    0 315 -388  2
3766500 2561500 10 17 23   9.1  999 223  2.0 5  6.4  86    0    0 307 -385  2
3766500 2561500 10 17 24   8.6  999 223  2.2 6  6.3  88    0    0 316 -380  2
3766500 2561500 10 18  1   8.1  983 261  2.5 6  6.3  91    0    0 322 -368  2
3766500 2561500 10 18  2   7.5  984 255  2.7 6  6.3  94    0    0 312 -367  2
3766500 2561500 10 18  3   6.9  985 246  2.8 6  6.2  96    0    0 311 -365  2
3766500 2561500 10 18  4   6.5  985 238  3.1 6  6.0  96    0    0 305 -359  2
3766500 2561500 10 18  5   6.5  986 230  3.4 6  6.0  96    0    0 296 -353  2
3766500 2561500 10 18  6   6.1  986 218  4.0 6  5.8  98    0    0 301 -350  2
3766500 2561500 10 18  7   6.3  987 202  4.6 7  5.8  96    0    0 311 -346  2
3766500 2561500 10 18  8   6.9  987 226  5.2 7  5.9  94    0   17 315 -340  2
3766500 2561500 10 18  9   7.1  987 248  6.7 7  6.0  93   10   82 317 -339  2
3766500 2561500 10 18 10   7.7  987 255  5.8 6  6.0  91   12  129 312 -345  2
3766500 2561500 10 18 11   8.4  987 236  6.7 7  6.0  87    0   96 313 -354  2
3766500 2561500 10 18 12   9.7  988 238  7.4 6  6.0  81    0  130 313 -365  2
3766500 2561500 10 18 13   9.6  988 230  5.6 8  6.1  79    0   60 317 -372  2
3766500 2561500 10 18 14   9.8  987 242  5.9 8  5.8  76    0  108 323 -375  2
3766500 2561500 10 18 15  10.1  987 222  6.6 6  5.5  70    3  112 313 -374  2
3766500 2561500 10 18 16   9.8  987 233  5.6 5  5.4  69   74   96 301 -372  2
3766500 2561500 10 18 17   9.6  987 218  3.8 7  5.6  72   63   46 303 -369  2
3766500 2561500 10 18 18   8.6  987 211  4.2 6  5.7  77    3    9 307 -365  2
3766500 2561500 10 18 19   8.6  987 202  4.3 7  5.7  80    0    0 306 -361  2
3766500 2561500 10 18 20   7.9  987 283  4.0 6  5.9  84    0    0 304 -358  2
3766500 2561500 10 18 21   8.3  987 208  6.2 6  6.1  88    0    0 300 -356  2
3766500 2561500 10 18 22   7.8  987 204  6.8 7  6.3  92    0    0 305 -354  2
3766500 2561500 10 18 23   7.5  987 251  5.4 7  6.4  95    0    0 310 -352  2
3766500 2561500 10 18 24   7.0  987 230  5.2 8  6.1  94    0    0 314 -352  2
3766500 2561500 10 19  1   6.9  988 256  4.8 8  6.0  94    0    0 318 -351  2
3766500 2561500 10 19  2   6.9  988 295  3.0 8  5.9  93    0    0 317 -349  2
3766500 2561500 10 19  3   6.5  989 284  3.9 8  5.6  90    0    0 315 -349  2
3766500 2561500 10 19  4   6.0  990 275  3.1 8  5.4  89    0    0 313 -348  2
3766500 2561500 10 19  5   5.9  991 235  2.4 7  5.3  90    0    0 307 -346  2
3766500 2561500 10 19  6   6.1  992 241  3.1 7  5.4  91    0    0 302 -345  2
3766500 2561500 10 19  7   6.1  993 239  3.1 7  5.4  90    0    0 301 -346  2
3766500 2561500 10 19  8   6.2  994 232  2.7 7  5.4  90    0   20 300 -345  2
3766500 2561500 10 19  9   6.4  995 252  2.8 6  5.3  88   13   81 296 -346  2
3766500 2561500 10 19 10   6.8  996 226  4.2 7  5.3  86    4  111 297 -351  2
3766500 2561500 10 19 11   7.4  996 269  3.9 7  5.2  82    0   97 301 -356  2
3766500 2561500 10 19 12   7.5  997 237  4.0 6  5.3  80    6  153 293 -363  2
3766500 2561500 10 19 13   8.6  998 249  4.4 7  5.3  77    0  111 290 -371  2
3766500 2561500 10 19 14   8.6  998 249  4.9 7  5.2  74   23  157 293 -372  2
3766500 2561500 10 19 15   8.8  998 233  3.1 5  5.6  78  110  130 285 -372  2
3766500 2561500 10 19 16   8.7  997 260  5.5 4  5.3  75  153   66 272 -370  2
3766500 2561500 10 19 17   8.4  998 267  4.2 4  4.7  67   78   37 265 -363  2
3766500 2561500 10 19 18   6.9  998 252  2.9 2  4.5  68    6    8 252 -354  2
3766500 2561500 10 19 19   5.3  998 251  2.7 2  4.4  75    0    0 237 -346  2
3766500 2561500 10 19 20   4.1  998 194  1.3 3  4.4  82    0    0 235 -342  2
3766500 2561500 10 19 21   3.5  998 199  1.4 2  4.4  86    0    0 232 -339  2
3766500 2561500 10 19 22   3.2  998 240  1.5 3  4.3  88    0    0 231 -337  2
3766500 2561500 10 19 23   2.1  998 183  1.4 2  4.3  92    0    0 228 -335  2
3766500 2561500 10 19 24   1.8  998 220  1.0 1  4.2  95    0    0 217 -332  2
3766500 2561500 10 20  1   0.9  998 215  0.3 1  4.2  98    0    0 210 -330  2
3766500 2561500 10 20  2   0.4  998 220  0.3 2  4.0 100    0    0 210 -328  2
3766500 2561500 10 20  3  -0.2  999 140  1.5 2  3.9 100    0    0 212 -327  2
3766500 2561500 10 20  4  -1.0  998   7  0.6 1  3.7 100    0    0 211 -327  2
3766500 2561500 10 20  5  -0.3  998   7  0.7 1  3.7 100    0    0 209 -327  2
3766500 2561500 10 20  6  -0.3  998  49  0.8 7  3.8 100    0    0 239 -327  2
3766500 2561500 10 20  7   0.2  998  16  1.2 7  3.8  99    0    0 272 -326  2
3766500 2561500 10 20  8   0.3  997  17  0.5 8  3.9  99    1   26 279 -325  2
3766500 2561500 10 20  9   0.8  997  58  0.7 6  4.0 100    3   76 277 -330  2
3766500 2561500 10 20 10   1.8  997  12  0.5 7  4.2 100   17  152 277 -339  2
3766500 2561500 10 20 11   4.8  997  24  1.6 5  4.9 100  112  228 282 -347  2
3766500 2561500 10 20 12   5.7  997  17  2.0 6  5.2  93   88  255 285 -353  2
3766500 2561500 10 20 13   7.8  997  17  2.0 6  5.1  82   90  257 295 -358  2
3766500 2561500 10 20 14   8.9  996  65  1.6 7  5.2  75   73  232 306 -361  2
3766500 2561500 10 20 15   9.4  995  20  3.3 7  5.4  73   43  177 315 -365  2
3766500 2561500 10 20 16   9.6  995  75  2.1 6  5.2  69   55  129 312 -366  2
3766500 2561500 10 20 17   8.8  994  94  3.3 7  4.8  65   18   58 311 -365  2
3766500 2561500 10 20 18   7.9  993  50  2.3 7  4.8  68    0    7 312 -360  2
3766500 2561500 10 20 19   7.0  992  65  2.1 8  4.9  74    0    0 315 -354  2
3766500 2561500 10 20 20   6.3  992  39  3.1 7  4.8  78    0    0 312 -349  2
3766500 2561500 10 20 21   5.8  991  42  3.8 6  4.8  81    0    0 297 -343  2
3766500 2561500 10 20 22   6.3  990  57  4.5 6  4.8  81    0    0 290 -339  2
3766500 2561500 10 20 23   6.0  990  59  3.4 7  4.9  82    0    0 298 -338  2
3766500 2561500 10 20 24   6.0  989   0  0.8 7  5.0  84    0    0 305 -339  2
3766500 2561500 10 21  1   6.1  988 183  1.3 8  5.0  84    0    0 311 -338  2
3766500 2561500 10 21  2   6.9  986 120  1.5 8  5.0  80    0    0 319 -340  2
3766500 2561500 10 21  3   7.6  985 186  0.9 8  5.1  78    0    0 323 -347  2
3766500 2561500 10 21  4   6.0  984 320  1.2 8  5.3  84    0    0 325 -355  2
3766500 2561500 10 21  5   7.2  984 243  2.8 8  5.4  86    0    0 327 -359  2
3766500 2561500 10 21  6   7.4  983 223  2.1 8  5.7  87    0    0 332 -362  2
3766500 2561500 10 21  7   8.1  982 216  2.6 8  6.2  91    0    0 336 -367  2
3766500 2561500 10 21  8   9.6  982 234  2.5 8  6.7  92    0    5 344 -371  2
3766500 2561500 10 21  9  10.2  981 246  3.5 8  7.3  93    0   42 351 -372  2
3766500 2561500 10 21 10  11.4  981 214  3.9 7  8.0  96    0   81 352 -373  2
3766500 2561500 10 21 11  12.0  980 213  4.0 7  8.6  96    0   91 350 -374  2
3766500 2561500 10 21 12  12.1  980 225  3.2 7  8.7  96    0   84 353 -376  2
3766500 2561500 10 21 13  12.5  980 195  5.5 7  8.9  96    0   72 355 -380  2
3766500 2561500 10 21 14  13.3  979 194  7.0 7  9.2  95    0   56 357 -384  2
3766500 2561500 10 21 15  13.4  980 203  6.0 6  9.1  92    0   71 350 -386  2
3766500 2561500 10 21 16  13.8  979 201  5.5 6  9.0  89    1   73 343 -388  2
3766500 2561500 10 21 17  14.0  979 201  5.4 7  9.0  87   13   49 352 -388  2
3766500 2561500 10 21 18  13.3  978 246  4.9 6  9.1  90    0    8 351 -387  2
3766500 2561500 10 21 19  13.0  978 229  3.8 7  9.1  93    0    0 349 -386  2
3766500 2561500 10 21 20  13.0  978 229  3.8 7  9.1  94    0    0 355 -385  2
3766500 2561500 10 21 21  13.3  978 224  2.8 7  9.2  93    0    0 357 -385  2
3766500 2561500 10 21 22  13.2  977 217  0.9 7  9.2  93    0    0 356 -384  2
3766500 2561500 10 21 23  12.6  977 208  2.8 7  9.1  94    0    0 353 -384  2
3766500 2561500 10 21 24  12.5  977 110  1.5 7  9.1  96    0    0 351 -385  2
3766500 2561500 10 22  1  12.5  976 221  3.0 8  9.1  97    0    0 353 -385  2
3766500 2561500 10 22  2  12.6  976 206  2.9 8  9.1  96    0    0 358 -385  2
3766500 2561500 10 22  3  12.5  976 219  4.1 8  9.1  96    0    0 357 -384  2
3766500 2561500 10 22  4  12.6  976 198  3.6 8  9.1  96    0    0 355 -384  2
3766500 2561500 10 22  5  12.7  976 217  3.8 8  9.1  96    0    0 354 -382  2
3766500 2561500 10 22  6  12.7  975 207  3.7 8  9.1  95    0    0 353 -380  2
3766500 2561500 10 22  7  12.7  975 217  5.0 7  9.1  95    0    0 348 -378  2
3766500 2561500 10 22  8  12.5  975 198  5.2 7  9.1  96    0   15 344 -377  2
3766500 2561500 10 22  9  12.4  976 198  4.0 6  9.0  96   11   76 339 -377  2
3766500 2561500 10 22 10  12.9  976 208  3.5 7  9.2  97    0   76 341 -378  2
3766500 2561500 10 22 11  13.5  976 248  2.4 8  9.5  96    1  119 355 -380  2
3766500 2561500 10 22 12  15.4  975 197  6.5 7  9.4  88   27  171 360 -380  2
3766500 2561500 10 22 13  15.3  974 189  7.0 7  9.3  82   29  166 357 -382  2
3766500 2561500 10 22 14  15.1  974 190  8.9 7  9.3  82   30  150 359 -386  2
3766500 2561500 10 22 15  14.2  973 210  6.5 7  9.4  87    0   79 359 -389  2
3766500 2561500 10 22 16  14.3  973 190  8.3 6  9.5  90    8   76 355 -389  2
3766500 2561500 10 22 17  14.3  972 190  9.4 6  9.3  87   10   39 353 -389  2
3766500 2561500 10 22 18  14.6  972 190  9.6 7  9.1  84    0    4 358 -389  2
3766500 2561500 10 22 19  14.7  971 190 11.0 8  8.8  81    0    0 365 -388  2
3766500 2561500 10 22 20  13.1  971 180 10.7 8  8.8  85    0    0 367 -387  2
3766500 2561500 10 22 21  13.5  970 180 12.4 8  9.0  90    0    0 366 -385  2
3766500 2561500 10 22 22  14.0  969 190 11.9 8  9.0  87    0    0 366 -384  2
3766500 2561500 10 22 23  13.4  968 193 13.7 7  9.1  89    0    0 362 -382  2
3766500 2561500 10 22 24  13.1  967 200 12.2 8  9.5  95    0    0 361 -377  2
3766500 2561500 10 23  1  13.2  967 218  9.9 8  9.7  98    0    0 365 -374  2
3766500 2561500 10 23  2  13.4  968 221 10.4 8  9.7  96    0    0 366 -371  2
3766500 2561500 10 23  3  12.7  969 221  6.5 8  9.5  96    0    0 364 -366  2
3766500 2561500 10 23  4  13.0  970 219  7.0 8  9.2  95    0    0 361 -362  2
3766500 2561500 10 23  5  12.9  971 219  8.2 8  9.4  96    0    0 358 -360  2
